Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/20/2019 5:30:26 PM,429.0405,2.059499,444.9949,430.3556,1.375964,444.468
4/20/2019 5:30:27 PM,428.5978,2.348986,444.9949,430.2835,1.392747,444.4785
4/20/2019 5:30:28 PM,368.5549,38.85215,456.0108,430.2362,1.399388,444.5423
4/20/2019 5:30:28 PM,428.566,2.345902,444.9949,430.2254,1.388783,444.5863
4/20/2019 5:30:29 PM,429.0752,2.013532,444.9949,430.2359,1.382754,444.6255
4/20/2019 5:30:29 PM,429.0237,2.00809,444.9949,430.2151,1.374365,444.6283
4/20/2019 5:30:30 PM,428.5453,2.191379,444.9949,430.1993,1.374544,444.5883
4/20/2019 5:30:30 PM,-140.2964,356.097,448.517,430.0539,1.390245,444.4097
4/20/2019 5:30:31 PM,-52.90472,356.0875,510.4533,429.7442,1.402731,444.1098
4/20/2019 5:30:32 PM,428.9988,1.926297,444.9949,429.5223,1.394684,444.0797
4/20/2019 5:30:32 PM,431.5154,1.281574,444.9949,429.3823,1.273991,443.5879
4/20/2019 5:30:33 PM,431.5126,1.273096,444.9949,429.4175,1.223386,443.3401
4/20/2019 5:30:33 PM,432.8978,1.2283,444.9949,429.3777,1.233391,443.2999
4/20/2019 5:30:34 PM,483,24.60615,461.251,429.2136,1.315205,443.3843
4/20/2019 5:30:34 PM,486.9548,22.72236,455.5354,429.1753,1.326332,443.4117
4/20/2019 5:30:35 PM,431.006,1.784353,443.0538,429.1742,1.323819,443.305
4/20/2019 5:30:36 PM,467.6464,14.77616,435.0204,429.2066,1.388057,443.0691
4/20/2019 5:30:36 PM,1118.044,355.9602,411.2243,429.229,1.423016,443.0931
4/20/2019 5:30:37 PM,445.8594,20.91714,456.008,429.2601,1.459772,443.232
4/20/2019 5:30:37 PM,438.7122,14.61735,456.008,429.372,1.461774,443.0524
4/20/2019 5:30:38 PM,677.2871,356.0081,537.8545,429.4435,1.523777,442.989
4/20/2019 5:30:38 PM,609.8387,356.0154,505.1751,429.4164,1.677244,443.0887
4/20/2019 5:30:39 PM,884.5092,355.9856,564.1234,429.3292,1.497804,442.9936
4/20/2019 5:30:40 PM,521.4062,39.3273,435.0135,429.1844,1.348902,442.721
4/20/2019 5:30:40 PM,1012.94,355.9716,400.4075,429.1686,1.378286,442.6103
4/20/2019 5:30:41 PM,747.5137,356.0005,413.265,429.0337,1.442406,442.6384
4/20/2019 5:30:41 PM,430.8811,5.13128,442.8352,428.9986,1.505539,442.6892
4/20/2019 5:30:42 PM,1045.005,355.9682,647.5387,429.1027,1.444137,442.8032
4/20/2019 5:30:43 PM,438.741,2.484692,456.008,429.1216,1.405401,442.902
4/20/2019 5:30:43 PM,431.5964,6.57765E-07,445.9078,429.1431,1.451088,442.9216
4/20/2019 5:30:44 PM,430.4689,6.57765E-07,444.0508,429.1347,1.634013,442.9651
4/20/2019 5:30:45 PM,430.7353,6.577651E-07,445.4848,429.1925,1.716431,442.9586
4/20/2019 5:30:45 PM,430.7181,6.577651E-07,447.6356,429.2351,1.804735,442.8763
4/20/2019 5:30:46 PM,428.7159,6.57765E-07,449.1239,429.3189,1.866539,442.8087
4/20/2019 5:30:46 PM,422.0225,0.332865,510.9782,429.3501,1.834076,442.7858
4/20/2019 5:30:47 PM,414.4123,52.32351,607.9976,429.3759,1.812249,442.7759
4/20/2019 5:30:49 PM,398.7538,356.0384,2013.452,429.3975,1.806824,442.8712
4/20/2019 5:30:49 PM,413.9387,17.76194,566.9104,429.4337,1.797673,442.9308
4/20/2019 5:30:50 PM,414.0143,12.99549,523.3221,429.3762,1.802067,442.9631
4/20/2019 5:30:50 PM,413.9716,22.92488,512.0294,429.3625,1.808659,442.9869
4/20/2019 5:30:51 PM,413.9848,11.58888,543.0232,429.3626,1.80064,442.9853
4/20/2019 5:30:52 PM,413.9805,23.05562,626.9949,429.3681,1.800602,442.9693
4/20/2019 5:30:52 PM,429.3357,2.085255,444.9949,429.3896,1.801486,442.9435
4/20/2019 5:30:53 PM,429.4268,2.354118,444.9949,429.3885,1.812213,442.9398
4/20/2019 5:30:53 PM,429.3201,2.277527,444.9949,429.3984,1.81059,442.9386
4/20/2019 5:30:54 PM,351.2107,356.0435,1663.623,429.3949,1.811263,442.94
4/20/2019 5:30:55 PM,429.2554,2.373258,444.9949,429.3961,1.810068,442.9385
4/20/2019 5:30:55 PM,429.3319,2.376289,444.9949,429.3997,1.810888,442.9398
4/20/2019 5:30:56 PM,429.4182,2.205009,444.9949,429.405,1.8062,442.9352
4/20/2019 5:30:56 PM,429.439,2.236408,444.9949,429.4037,1.807248,442.9336
4/20/2019 5:30:57 PM,429.4849,4.804454,450.9211,429.4019,1.825151,442.9249
4/20/2019 5:30:57 PM,436.5169,42.79814,581.9894,429.4053,1.817895,442.9104
4/20/2019 5:30:58 PM,429.4772,1.512453,444.9949,429.3837,1.783085,442.9236
4/20/2019 5:30:59 PM,429.3625,1.229176,444.9949,429.3773,1.776661,442.9135
4/20/2019 5:30:59 PM,429.4003,1.440685,444.9949,429.3811,1.784894,442.8972
4/20/2019 5:31:00 PM,429.2445,1.690675,444.9949,429.3766,1.793647,442.9271
4/20/2019 5:31:00 PM,429.1816,1.769633,444.9949,429.3727,1.795011,442.9487
4/20/2019 5:31:01 PM,427.7698,1.748558,444.9949,429.3327,1.794241,442.92
4/20/2019 5:31:02 PM,421.425,1.723069,445.5435,429.3125,1.793496,442.9002
4/20/2019 5:31:02 PM,421.16,1.805218,444.4402,429.33,1.79384,442.889
4/20/2019 5:31:03 PM,421.16,1.704133,443.6914,429.3303,1.793691,442.8697
4/20/2019 5:31:03 PM,424.1024,1.377753,448.7149,429.3463,1.793127,442.9194
4/20/2019 5:31:04 PM,428.8468,1.870836,444.9949,429.3748,1.798358,442.9327
4/20/2019 5:31:04 PM,429.2968,2.001774,444.9949,429.389,1.800694,442.93
4/20/2019 5:31:05 PM,429.368,2.060952,444.9949,429.392,1.802118,442.9218
4/20/2019 5:31:06 PM,428.6534,2.17531,444.9949,429.3889,1.805236,442.9103
4/20/2019 5:31:06 PM,428.0127,2.212573,444.9949,429.3812,1.80493,442.8944
4/20/2019 5:31:07 PM,427.8992,2.171714,444.9949,429.3784,1.803512,442.8896
4/20/2019 5:31:07 PM,428.6182,2.194077,444.9949,429.397,1.805023,442.9093
4/20/2019 5:31:08 PM,429.2709,2.105908,444.9949,429.4136,1.801337,442.9196
4/20/2019 5:31:08 PM,429.2107,2.026094,444.9949,429.4028,1.799788,442.9219
