Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/22/2019 3:22:16 PM,439.6557,37.91003,581.9894,428.4428,0.9144221,424.4283
4/22/2019 3:22:17 PM,438.7813,37.81851,581.9894,428.4429,0.9144209,424.4283
4/22/2019 3:22:17 PM,438.7813,37.81851,581.9894,428.4429,0.9144209,424.4283
4/22/2019 3:22:17 PM,438.7813,37.81851,581.9894,428.4429,0.9144209,424.4283
4/22/2019 3:22:17 PM,438.7813,37.81851,581.9894,428.4429,0.9144209,424.4283
4/22/2019 3:22:17 PM,439.3479,37.84343,581.9894,428.4423,0.9144799,424.4283
4/22/2019 3:22:17 PM,439.3479,37.84343,581.9894,428.4423,0.9144799,424.4283
4/22/2019 3:22:17 PM,439.3479,37.84343,581.9894,428.4423,0.9144799,424.4283
4/22/2019 3:22:17 PM,439.3479,37.84343,581.9894,428.4423,0.9144799,424.4283
4/22/2019 3:22:17 PM,439.3479,37.84343,581.9894,428.4423,0.9144799,424.4283
4/22/2019 3:22:17 PM,439.4942,37.83957,581.9894,428.4425,0.9144389,424.4286
4/22/2019 3:22:17 PM,439.4942,37.83957,581.9894,428.4425,0.9144389,424.4286
4/22/2019 3:22:17 PM,439.4942,37.83957,581.9894,428.4425,0.9144389,424.4286
4/22/2019 3:22:17 PM,439.4942,37.83957,581.9894,428.4425,0.9144389,424.4286
4/22/2019 3:22:17 PM,439.0642,37.90257,581.9894,428.442,0.9144437,424.4283
4/22/2019 3:22:17 PM,439.0642,37.90257,581.9894,428.442,0.9144437,424.4283
4/22/2019 3:22:17 PM,439.0642,37.90257,581.9894,428.442,0.9144437,424.4283
4/22/2019 3:22:17 PM,439.0642,37.90257,581.9894,428.442,0.9144437,424.4283
4/22/2019 3:22:17 PM,439.0642,37.90257,581.9894,428.442,0.9144437,424.4283
4/22/2019 3:22:17 PM,438.9785,37.89871,581.9894,428.443,0.9143465,424.4272
4/22/2019 3:22:17 PM,438.9785,37.89871,581.9894,428.443,0.9143465,424.4272
4/22/2019 3:22:17 PM,438.9785,37.89871,581.9894,428.443,0.9143465,424.4272
4/22/2019 3:22:17 PM,438.9785,37.89871,581.9894,428.443,0.9143465,424.4272
4/22/2019 3:22:17 PM,439.2568,37.8036,581.9894,428.4423,0.9144235,424.4274
4/22/2019 3:22:17 PM,439.2568,37.8036,581.9894,428.4423,0.9144235,424.4274
4/22/2019 3:22:17 PM,439.2568,37.8036,581.9894,428.4423,0.9144235,424.4274
4/22/2019 3:22:17 PM,439.2568,37.8036,581.9894,428.4423,0.9144235,424.4274
4/22/2019 3:22:17 PM,439.2568,37.8036,581.9894,428.4423,0.9144235,424.4274
4/22/2019 3:22:18 PM,439.4747,37.90851,581.9894,428.4425,0.9144234,424.4274
4/22/2019 3:22:18 PM,439.4747,37.90851,581.9894,428.4425,0.9144234,424.4274
4/22/2019 3:22:18 PM,439.4747,37.90851,581.9894,428.4425,0.9144234,424.4274
4/22/2019 3:22:18 PM,439.4747,37.90851,581.9894,428.4425,0.9144234,424.4274
4/22/2019 3:22:18 PM,439.7098,37.83867,581.9894,428.4429,0.9144749,424.4278
4/22/2019 3:22:18 PM,439.7098,37.83867,581.9894,428.4429,0.9144749,424.4278
4/22/2019 3:22:18 PM,439.7098,37.83867,581.9894,428.4429,0.9144749,424.4278
4/22/2019 3:22:18 PM,439.7098,37.83867,581.9894,428.4429,0.9144749,424.4278
4/22/2019 3:22:18 PM,439.7098,37.83867,581.9894,428.4429,0.9144749,424.4278
4/22/2019 3:22:18 PM,438.9183,37.85167,581.9894,428.4423,0.914439,424.4283
4/22/2019 3:22:18 PM,438.9183,37.85167,581.9894,428.4423,0.914439,424.4283
4/22/2019 3:22:18 PM,438.9183,37.85167,581.9894,428.4423,0.914439,424.4283
4/22/2019 3:22:18 PM,438.9183,37.85167,581.9894,428.4423,0.914439,424.4283
4/22/2019 3:22:18 PM,439.4039,37.92245,581.9894,428.4427,0.9145082,424.429
4/22/2019 3:22:18 PM,439.4039,37.92245,581.9894,428.4427,0.9145082,424.429
4/22/2019 3:22:18 PM,439.4039,37.92245,581.9894,428.4427,0.9145082,424.429
4/22/2019 3:22:18 PM,439.4039,37.92245,581.9894,428.4427,0.9145082,424.429
4/22/2019 3:22:18 PM,439.4039,37.92245,581.9894,428.4427,0.9145082,424.429
4/22/2019 3:22:18 PM,439.0596,37.92478,581.9894,428.4428,0.914412,424.4281
4/22/2019 3:22:18 PM,439.0596,37.92478,581.9894,428.4428,0.914412,424.4281
4/22/2019 3:22:18 PM,439.0596,37.92478,581.9894,428.4428,0.914412,424.4281
4/22/2019 3:22:18 PM,439.0596,37.92478,581.9894,428.4428,0.914412,424.4281
4/22/2019 3:22:18 PM,439.3608,37.9002,581.9894,428.4427,0.9144108,424.4281
4/22/2019 3:22:18 PM,439.3608,37.9002,581.9894,428.4427,0.9144108,424.4281
4/22/2019 3:22:18 PM,439.3608,37.9002,581.9894,428.4427,0.9144108,424.4281
4/22/2019 3:22:18 PM,439.3608,37.9002,581.9894,428.4427,0.9144108,424.4281
4/22/2019 3:22:18 PM,439.3608,37.9002,581.9894,428.4427,0.9144108,424.4281
4/22/2019 3:22:18 PM,439.3653,37.86275,581.9894,428.4435,0.9143943,424.4286
4/22/2019 3:22:18 PM,439.3653,37.86275,581.9894,428.4435,0.9143943,424.4286
4/22/2019 3:22:18 PM,439.3653,37.86275,581.9894,428.4435,0.9143943,424.4286
4/22/2019 3:22:18 PM,439.3653,37.86275,581.9894,428.4435,0.9143943,424.4286
4/22/2019 3:22:19 PM,439.0478,37.92706,581.9894,428.4427,0.914396,424.4277
4/22/2019 3:22:19 PM,439.0478,37.92706,581.9894,428.4427,0.914396,424.4277
4/22/2019 3:22:19 PM,439.0478,37.92706,581.9894,428.4427,0.914396,424.4277
4/22/2019 3:22:19 PM,439.0478,37.92706,581.9894,428.4427,0.914396,424.4277
4/22/2019 3:22:19 PM,439.0478,37.92706,581.9894,428.4427,0.914396,424.4277
4/22/2019 3:22:19 PM,438.8678,37.87721,581.9894,428.4425,0.9143944,424.4281
4/22/2019 3:22:19 PM,438.8678,37.87721,581.9894,428.4425,0.9143944,424.4281
4/22/2019 3:22:19 PM,438.8678,37.87721,581.9894,428.4425,0.9143944,424.4281
4/22/2019 3:22:19 PM,438.8678,37.87721,581.9894,428.4425,0.9143944,424.4281
4/22/2019 3:22:19 PM,438.9998,37.86551,581.9894,428.443,0.9143879,424.4279
4/22/2019 3:22:19 PM,438.9998,37.86551,581.9894,428.443,0.9143879,424.4279
4/22/2019 3:22:19 PM,438.9998,37.86551,581.9894,428.443,0.9143879,424.4279
4/22/2019 3:22:19 PM,438.9998,37.86551,581.9894,428.443,0.9143879,424.4279
4/22/2019 3:22:19 PM,438.9998,37.86551,581.9894,428.443,0.9143879,424.4279
4/22/2019 3:22:19 PM,439.5547,37.9069,581.9894,428.4431,0.9144201,424.428
4/22/2019 3:22:19 PM,439.5547,37.9069,581.9894,428.4431,0.9144201,424.428
4/22/2019 3:22:19 PM,439.5547,37.9069,581.9894,428.4431,0.9144201,424.428
4/22/2019 3:22:19 PM,439.5547,37.9069,581.9894,428.4431,0.9144201,424.428
4/22/2019 3:22:19 PM,439.3433,37.85039,581.9894,428.4436,0.9143442,424.428
4/22/2019 3:22:19 PM,439.3433,37.85039,581.9894,428.4436,0.9143442,424.428
4/22/2019 3:22:19 PM,439.3433,37.85039,581.9894,428.4436,0.9143442,424.428
4/22/2019 3:22:19 PM,439.3433,37.85039,581.9894,428.4436,0.9143442,424.428
4/22/2019 3:22:19 PM,439.3433,37.85039,581.9894,428.4436,0.9143442,424.428
4/22/2019 3:22:19 PM,439.6656,37.90001,581.9894,428.4431,0.914314,424.4285
4/22/2019 3:22:19 PM,439.6656,37.90001,581.9894,428.4431,0.914314,424.4285
4/22/2019 3:22:19 PM,439.6656,37.90001,581.9894,428.4431,0.914314,424.4285
4/22/2019 3:22:19 PM,439.6656,37.90001,581.9894,428.4431,0.914314,424.4285
4/22/2019 3:22:19 PM,438.8398,37.83197,581.9894,428.4433,0.9143996,424.4277
4/22/2019 3:22:19 PM,438.8398,37.83197,581.9894,428.4433,0.9143996,424.4277
4/22/2019 3:22:19 PM,438.8398,37.83197,581.9894,428.4433,0.9143996,424.4277
4/22/2019 3:22:19 PM,438.8398,37.83197,581.9894,428.4433,0.9143996,424.4277
4/22/2019 3:22:19 PM,438.8398,37.83197,581.9894,428.4433,0.9143996,424.4277
4/22/2019 3:22:19 PM,438.5728,37.8639,581.9894,428.4431,0.9144143,424.4276
4/22/2019 3:22:19 PM,438.5728,37.8639,581.9894,428.4431,0.9144143,424.4276
4/22/2019 3:22:19 PM,438.5728,37.8639,581.9894,428.4431,0.9144143,424.4276
