Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/20/2019 5:42:43 PM,431.9767,2.097849,448.4799,431.7301,1.81781,450.9985
4/20/2019 5:42:43 PM,431.9514,2.070773,448.4799,431.7232,1.817007,451.0002
4/20/2019 5:42:44 PM,431.9262,1.833854,448.4799,431.7191,1.808953,450.9663
4/20/2019 5:42:45 PM,431.9442,1.815361,448.4799,431.7242,1.80763,450.9669
4/20/2019 5:42:45 PM,431.8182,1.839196,448.4799,431.7144,1.808125,450.9684
4/20/2019 5:42:46 PM,431.7748,1.881044,448.4799,431.7032,1.80943,450.9859
4/20/2019 5:42:46 PM,431.793,1.877207,448.4799,431.7065,1.80866,450.9925
4/20/2019 5:42:47 PM,431.7653,1.843131,448.4799,431.7059,1.806726,450.9867
4/20/2019 5:42:48 PM,431.7085,1.93029,448.4799,431.6935,1.80901,450.9877
4/20/2019 5:42:48 PM,431.6766,2.000438,448.4799,431.6764,1.811604,450.9857
4/20/2019 5:42:49 PM,431.4764,2.032625,448.4799,431.5858,1.817817,450.9267
4/20/2019 5:42:49 PM,431.3335,1.868822,448.4799,431.4066,1.802808,450.6279
4/20/2019 5:42:50 PM,431.3493,1.939773,448.4799,431.5331,1.800983,450.1616
4/20/2019 5:42:50 PM,431.465,1.883735,448.4799,431.6786,1.805622,449.7632
4/20/2019 5:42:51 PM,431.2743,1.888323,448.4799,431.3789,1.819013,449.3754
4/20/2019 5:42:52 PM,431.1747,1.830258,448.4799,431.2017,1.809243,448.91
4/20/2019 5:42:52 PM,431.0061,2.061121,445.9849,431.3828,1.810163,448.3133
4/20/2019 5:42:53 PM,431.1926,1.961915,445.9849,431.3351,1.799524,447.9522
4/20/2019 5:42:53 PM,430.8715,1.960927,445.9849,430.9307,1.809559,447.5184
4/20/2019 5:42:54 PM,430.8708,1.848583,445.9849,430.8448,1.798007,447.014
4/20/2019 5:42:55 PM,431.0392,1.861491,445.9849,431.0437,1.807799,446.3336
4/20/2019 5:42:55 PM,430.9117,2.709782,439.3349,430.8695,1.801103,445.7104
4/20/2019 5:42:56 PM,434.9811,3.364809,410.7766,430.5041,1.806289,445.2601
4/20/2019 5:42:56 PM,435.0161,9.78991,342.0546,430.5108,1.803804,444.9679
4/20/2019 5:42:57 PM,430.7871,1.900395,443.125,430.7614,1.80595,444.2454
4/20/2019 5:42:57 PM,431.0617,1.944122,439.3349,430.7314,1.792214,443.7158
4/20/2019 5:42:58 PM,432.369,1.642926,443.125,430.6202,1.792465,443.4011
4/20/2019 5:42:59 PM,433.6163,1.412335,442.8631,430.4925,1.796472,443.4318
4/20/2019 5:42:59 PM,437.419,1.219851,442.2474,430.5842,1.772692,444.1317
4/20/2019 5:43:00 PM,470.5638,0.9875138,434.9825,430.3346,1.784307,444.7153
4/20/2019 5:43:00 PM,439.722,1.777552,442.3314,430.6084,1.791393,445.0941
4/20/2019 5:43:01 PM,460.1581,2.01963,435.0204,430.6037,1.801115,444.9526
4/20/2019 5:43:02 PM,459,2.192484,433.8251,430.3365,1.796413,444.5483
4/20/2019 5:43:02 PM,448.9241,2.195406,435,430.7114,1.791269,443.919
4/20/2019 5:43:03 PM,446.3165,1.700802,435,430.8745,1.787623,443.4542
4/20/2019 5:43:03 PM,440.5809,2.239266,435,430.5526,1.804339,442.9625
4/20/2019 5:43:04 PM,436.188,19.38716,325.1379,430.2195,1.817903,442.5213
4/20/2019 5:43:04 PM,414.7628,24.01371,279.0284,430.3801,1.812425,442.1271
4/20/2019 5:43:05 PM,414.0081,17.54475,353.3567,430.7569,1.812716,441.8298
4/20/2019 5:43:06 PM,417.0193,16.52612,279.0284,430.9641,1.77232,441.8049
4/20/2019 5:43:06 PM,434.9811,2.164278,393.7681,430.5259,1.800203,441.3701
4/20/2019 5:43:07 PM,430.9354,1.738366,439.3349,430.4464,1.796875,441.2711
4/20/2019 5:43:07 PM,431.9629,1.630831,438.8315,430.5798,1.789908,441.4129
4/20/2019 5:43:08 PM,435.0007,1.8289,434.4724,430.6747,1.791612,441.3938
