Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/20/2019 5:36:42 PM,431.2159,0.09975884,450.3097,431.4423,1.702748,451.3347
4/20/2019 5:36:42 PM,431.212,0.09975888,450.5261,431.4286,1.684596,451.3314
4/20/2019 5:36:43 PM,431.0275,-2.609837E-07,450.1281,431.4325,1.704901,451.3389
4/20/2019 5:36:44 PM,430.9241,6.57765E-07,449.5692,431.4348,1.727926,451.3403
4/20/2019 5:36:44 PM,430.2949,6.57765E-07,447.9901,431.4496,1.758777,451.3418
4/20/2019 5:36:45 PM,430.9095,1.620746,448.4799,431.4814,1.796773,451.3376
4/20/2019 5:36:45 PM,431.1293,1.816521,448.4799,431.4998,1.8047,451.3279
4/20/2019 5:36:46 PM,431.5641,0.5715559,448.4799,431.5305,1.761002,451.3097
4/20/2019 5:36:46 PM,431.4497,1.835359,448.4799,431.5345,1.784026,451.1425
4/20/2019 5:36:47 PM,431.5695,2.036867,448.4799,431.4073,1.813409,450.8254
4/20/2019 5:36:48 PM,431.5366,1.944921,448.4799,431.4692,1.788038,450.5125
4/20/2019 5:36:48 PM,431.3903,1.959073,448.4799,431.5248,1.810438,450.2845
4/20/2019 5:36:49 PM,431.4075,1.914943,448.4799,431.4692,1.807721,450.129
4/20/2019 5:36:49 PM,431.3438,1.936344,448.4799,431.4095,1.811844,450.0473
4/20/2019 5:36:50 PM,431.3698,1.839849,448.4799,431.3269,1.807856,449.9292
4/20/2019 5:36:50 PM,431.3574,1.858593,448.4799,431.3592,1.801662,449.7662
4/20/2019 5:36:51 PM,431.3228,1.864822,448.4799,431.3773,1.803699,449.4707
4/20/2019 5:36:52 PM,431.2626,1.876185,448.4799,431.2516,1.815912,449.2427
4/20/2019 5:36:52 PM,431.2596,1.83853,448.4799,431.2591,1.805728,448.931
4/20/2019 5:36:53 PM,431.2432,1.79131,448.4799,431.232,1.790113,448.6064
4/20/2019 5:36:54 PM,431.1521,1.963577,445.9849,431.0852,1.810598,448.3546
4/20/2019 5:36:54 PM,430.9696,1.857343,445.9849,431.1107,1.799199,448.0485
4/20/2019 5:36:55 PM,431.3072,1.68127,445.9849,431.0983,1.791059,447.7571
4/20/2019 5:36:55 PM,431.0869,1.883971,445.9849,430.9107,1.80308,447.5061
4/20/2019 5:36:56 PM,430.8947,1.860101,445.9849,430.8329,1.801905,447.3914
4/20/2019 5:36:56 PM,430.9306,1.919976,445.9849,430.8953,1.796731,447.1884
4/20/2019 5:36:57 PM,431.1072,1.881654,445.9849,430.9215,1.794861,447.0612
4/20/2019 5:36:57 PM,431.1382,1.897621,445.9849,430.8688,1.809348,447.0224
4/20/2019 5:36:58 PM,433.4268,1.864233,445.9849,430.9163,1.804,447.0383
4/20/2019 5:36:59 PM,501.2202,3.054451,435.0273,430.9268,1.8037,447.0365
4/20/2019 5:36:59 PM,521.5751,5.657554,435.0135,430.9341,1.805876,447.0334
4/20/2019 5:37:00 PM,564.0482,6.332572,434.0139,430.9474,1.805886,447.0362
4/20/2019 5:37:00 PM,564.0723,9.495008,433.434,430.9454,1.808089,447.0261
4/20/2019 5:37:01 PM,564.0635,11.15688,432.7857,430.9298,1.807551,447.0358
4/20/2019 5:37:01 PM,488.9594,5.71893,435.0273,430.9192,1.809887,447.0385
4/20/2019 5:37:02 PM,433.6506,2.285468,445.9849,430.9208,1.813763,447.0085
4/20/2019 5:37:03 PM,472.6288,10.81078,434.9825,430.9333,1.820651,447.0103
4/20/2019 5:37:03 PM,503.9084,16.8441,435.0273,430.9327,1.820564,447.0243
4/20/2019 5:37:04 PM,514.1931,22.22418,435.0135,430.923,1.822342,447.0356
4/20/2019 5:37:04 PM,487.6988,16.61582,435.0273,430.9238,1.822756,447.0273
4/20/2019 5:37:05 PM,432.2611,2.067316,445.9849,430.9295,1.815334,446.9781
4/20/2019 5:37:05 PM,430.7829,1.634204,445.9849,430.8742,1.790954,446.9339
4/20/2019 5:37:06 PM,430.5506,1.639429,445.9849,430.8657,1.793759,446.9578
4/20/2019 5:37:07 PM,429.6245,1.623825,443.125,430.8372,1.802542,446.9808
4/20/2019 5:37:07 PM,427.325,1.866157,437.7533,430.8207,1.807684,447.0035
4/20/2019 5:37:08 PM,427.325,1.971793,437.2598,430.8199,1.808235,446.997
4/20/2019 5:37:08 PM,425.0241,1.327898,423.2336,430.8329,1.804252,446.9766
4/20/2019 5:37:09 PM,425.2779,0.2000427,386.6181,430.8488,1.802156,446.9668
4/20/2019 5:37:10 PM,434.5748,0.09975959,362.9098,430.8453,1.800959,446.9607
4/20/2019 5:37:10 PM,435.0007,3.040275,430.2434,430.8279,1.800835,446.9615
4/20/2019 5:37:11 PM,441.9213,3.808937,435,430.8585,1.801271,446.9569
4/20/2019 5:37:11 PM,459,4.251747,433.0025,430.8958,1.795094,446.9681
4/20/2019 5:37:12 PM,437.2915,3.371682,435,430.8639,1.801754,446.9373
4/20/2019 5:37:12 PM,430.8734,2.629081,439.3349,430.8682,1.807589,446.9578
4/20/2019 5:37:13 PM,434.9811,5.160151,402.9673,430.9121,1.803578,446.933
4/20/2019 5:37:14 PM,431.0008,2.761072,439.3349,430.9417,1.796079,446.7734
4/20/2019 5:37:14 PM,435.0007,4.971872,420.7866,430.8517,1.798477,446.6069
4/20/2019 5:37:15 PM,430.9737,2.89555,439.5388,430.9184,1.806383,446.3564
4/20/2019 5:37:15 PM,426,26.92386,266.9636,430.9167,1.800226,446.1856
4/20/2019 5:37:16 PM,425.1927,23.22116,279.0284,430.7979,1.803488,446.0023
4/20/2019 5:37:16 PM,417.7103,25.95534,279.0284,430.8549,1.805061,445.8064
4/20/2019 5:37:17 PM,415.0662,22.22125,279.0284,430.9279,1.810219,445.6791
4/20/2019 5:37:18 PM,425.6631,32.30102,200.87,430.9166,1.811822,445.5885
4/20/2019 5:37:18 PM,424.8273,33.83794,200.9599,430.7238,1.812064,445.4681
4/20/2019 5:37:19 PM,425.0464,25.01078,279.0284,430.7275,1.813606,445.4388
4/20/2019 5:37:19 PM,418.8379,26.33051,279.0284,430.797,1.815785,445.3368
4/20/2019 5:37:20 PM,435.0007,3.370174,428.9551,430.7393,1.80577,445.2478
4/20/2019 5:37:21 PM,459,2.039489,432.0476,430.6726,1.788748,445.2758
4/20/2019 5:37:21 PM,434.9693,0.09976013,439.6676,430.655,1.775688,445.2613
4/20/2019 5:37:22 PM,430.9521,6.57765E-07,443.424,430.5661,1.723147,445.2309
4/20/2019 5:37:22 PM,431.1184,6.57765E-07,443.0901,430.5843,1.731324,445.2327
4/20/2019 5:37:23 PM,431.2423,0.0997602,440.7766,430.661,1.766926,445.2566
4/20/2019 5:37:24 PM,431.6745,0.09976006,439.6265,430.6819,1.770789,445.2735
4/20/2019 5:37:24 PM,431.0875,6.57765E-07,442.1638,430.6131,1.740709,445.2904
4/20/2019 5:37:25 PM,430.8379,6.57765E-07,442.1067,430.611,1.741222,445.2895
4/20/2019 5:37:25 PM,431.057,0.06289899,440.823,430.6574,1.762113,445.2939
4/20/2019 5:37:26 PM,432.1698,0.09976034,440.912,430.7162,1.752767,445.3051
4/20/2019 5:37:26 PM,438.331,0.009963989,442.0055,430.8486,1.765993,445.3657
4/20/2019 5:37:27 PM,438.8622,0.009963989,443.5368,430.869,1.756147,445.4418
4/20/2019 5:37:27 PM,438.5594,0.009963989,445.2579,430.7322,1.762622,445.4874
4/20/2019 5:37:28 PM,441.2814,0.009963989,446.8985,430.7597,1.764916,445.6545
4/20/2019 5:37:29 PM,440.7201,0.009963989,448.0947,430.8981,1.755165,445.9023
4/20/2019 5:37:29 PM,451.5185,0.4973247,455.9836,431.0681,1.755972,446.0244
4/20/2019 5:37:30 PM,450.1317,4.425825,455.9836,431.2367,1.766095,446.287
4/20/2019 5:37:30 PM,442.7668,4.359579,456.008,431.2538,1.786098,446.5837
4/20/2019 5:37:31 PM,438.384,4.207116,456.008,431.3907,1.778597,446.7259
4/20/2019 5:37:31 PM,437.8296,3.651595,456.008,431.6193,1.782155,446.8934
4/20/2019 5:37:32 PM,440.9929,1.693042,456.008,431.6028,1.772141,447.2393
4/20/2019 5:37:33 PM,446.2328,0.009963989,447.5371,431.4581,1.755723,447.4315
4/20/2019 5:37:33 PM,432.387,1.407334,445.9849,431.2578,1.758286,447.5833
4/20/2019 5:37:34 PM,432.2269,6.57765E-07,442.9443,431.3014,1.736674,447.7846
4/20/2019 5:37:34 PM,432.1723,0.09743259,440.9556,431.2078,1.764241,447.9439
4/20/2019 5:37:35 PM,432.3512,0.09976022,440.1932,431.0786,1.7722,448.095
4/20/2019 5:37:35 PM,431.0672,0.5595366,439.3349,431.2316,1.780548,448.2351
4/20/2019 5:37:36 PM,431.7315,0.09975996,438.8811,431.2032,1.775514,448.3558
4/20/2019 5:37:37 PM,427.2932,5.116201E-07,438.8706,431.0467,1.775497,448.4549
4/20/2019 5:37:37 PM,424.985,0.6183332,446.0278,431.1228,1.781352,448.3749
4/20/2019 5:37:38 PM,426.0094,0.8472856,448.7149,431.1753,1.788586,448.3445
4/20/2019 5:37:38 PM,427.39,1.228066,448.7477,431.1898,1.789459,448.3604
4/20/2019 5:37:39 PM,424.985,0.9458889,447.792,431.1909,1.791444,448.356
4/20/2019 5:37:39 PM,425.165,0.9284406,447.3098,431.203,1.790016,448.3632
4/20/2019 5:37:40 PM,422.1347,0.7367235,446.5257,431.1945,1.793937,448.3655
4/20/2019 5:37:41 PM,425.2983,1.124095,446.3899,431.1621,1.793281,448.3383
4/20/2019 5:37:41 PM,427.325,0.8902618,437.2576,431.2146,1.792772,448.2507
4/20/2019 5:37:42 PM,432.1866,0.9180441,438.8315,431.2296,1.787932,448.2907
4/20/2019 5:37:42 PM,445.7696,0.806216,435,431.154,1.789838,448.4531
4/20/2019 5:37:43 PM,431.4759,1.791673,448.4799,431.2337,1.797139,448.5588
4/20/2019 5:37:43 PM,432.5326,1.71291,448.4799,431.3817,1.78569,448.6541
4/20/2019 5:37:44 PM,438.4734,6.577651E-07,449.6324,431.3407,1.767362,448.727
4/20/2019 5:37:45 PM,432.7798,6.57765E-07,449.72,431.2462,1.719784,448.7273
4/20/2019 5:37:45 PM,432.2246,0.09975879,450.1468,431.2318,1.716387,448.8069
4/20/2019 5:37:46 PM,432.5844,0.09975879,450.1366,431.317,1.703464,449.0404
4/20/2019 5:37:46 PM,432.9206,0.06454355,450.0061,431.3114,1.706442,449.1131
4/20/2019 5:37:47 PM,432.9614,6.57765E-07,449.9727,431.2466,1.720515,449.0939
4/20/2019 5:37:47 PM,433.7589,0.009963989,448.6653,431.3273,1.733424,449.1598
4/20/2019 5:37:48 PM,431.8982,0.9813844,448.4799,431.3678,1.729641,449.2201
4/20/2019 5:37:49 PM,431.4397,1.255015,448.4799,431.271,1.756271,449.2486
4/20/2019 5:37:49 PM,431.2561,1.356032,448.4799,431.1897,1.755153,449.2859
4/20/2019 5:37:50 PM,431.2411,1.448398,448.4799,431.3247,1.772208,449.3381
4/20/2019 5:37:50 PM,431.3405,1.514498,448.4799,431.4904,1.774131,449.3804
4/20/2019 5:37:51 PM,431.4895,1.393847,448.4799,431.4764,1.770207,449.3998
4/20/2019 5:37:51 PM,432.1335,6.57765E-07,448.0331,431.4394,1.709982,449.4716
4/20/2019 5:37:52 PM,432.0673,6.57765E-07,448.9198,431.4524,1.663702,449.5349
4/20/2019 5:37:53 PM,431.9521,6.57765E-07,449.2926,431.4767,1.62457,449.5478
4/20/2019 5:37:53 PM,431.7292,6.57765E-07,448.4564,431.3949,1.665345,449.4803
4/20/2019 5:37:54 PM,431.5548,0.5820413,448.4799,431.3376,1.701487,449.4993
4/20/2019 5:37:54 PM,431.3565,0.8896992,448.4799,431.4468,1.723279,449.5772
4/20/2019 5:37:55 PM,431.1534,1.165333,448.4799,431.4762,1.737089,449.6282
4/20/2019 5:37:55 PM,431.2449,1.505367,448.4799,431.3617,1.766954,449.666
4/20/2019 5:37:56 PM,431.2839,1.622429,448.4799,431.3727,1.773021,449.7069
4/20/2019 5:37:56 PM,431.4509,1.617151,448.4799,431.5027,1.77453,449.7327
4/20/2019 5:37:57 PM,431.6231,1.609242,448.4799,431.5949,1.769532,449.7657
4/20/2019 5:37:58 PM,431.5789,1.672894,448.4799,431.5958,1.7793,449.803
4/20/2019 5:37:58 PM,431.5253,1.653687,448.4799,431.547,1.783519,449.816
4/20/2019 5:37:59 PM,431.6438,1.559529,448.4799,431.5472,1.7773,449.8437
4/20/2019 5:37:59 PM,431.7776,1.080393,448.4799,431.5302,1.75399,449.8743
4/20/2019 5:38:00 PM,431.5797,6.577651E-07,448.903,431.4918,1.673733,449.8721
4/20/2019 5:38:00 PM,431.5044,6.57765E-07,448.6699,431.4574,1.69073,449.8954
4/20/2019 5:38:01 PM,431.5313,6.57765E-07,448.5824,431.445,1.69382,449.931
4/20/2019 5:38:02 PM,431.6354,6.57765E-07,448.4685,431.4554,1.700074,449.9577
4/20/2019 5:38:02 PM,431.5111,6.57765E-07,448.6983,431.5192,1.690878,449.9914
4/20/2019 5:38:03 PM,431.3233,6.57765E-07,448.954,431.6078,1.676423,450.0502
4/20/2019 5:38:03 PM,431.3428,6.57765E-07,448.8871,431.6368,1.680654,450.0809
4/20/2019 5:38:04 PM,431.3997,6.577651E-07,448.9119,431.5459,1.688315,450.1365
4/20/2019 5:38:04 PM,431.5165,6.57765E-07,449.0026,431.5083,1.683636,450.2074
4/20/2019 5:38:05 PM,431.521,6.57765E-07,448.5283,431.6017,1.706796,450.2407
4/20/2019 5:38:06 PM,431.4109,0.9213122,448.4799,431.6718,1.748876,450.2779
4/20/2019 5:38:06 PM,431.4464,1.575209,448.4799,431.68,1.787335,450.3095
4/20/2019 5:38:07 PM,431.5957,1.78355,448.4799,431.6987,1.792991,450.3427
4/20/2019 5:38:07 PM,431.8573,1.732605,448.4799,431.6116,1.798448,450.3995
4/20/2019 5:38:08 PM,431.7511,1.450967,448.4799,431.5468,1.786629,450.4202
4/20/2019 5:38:08 PM,431.835,1.454039,448.4799,431.5439,1.779231,450.4274
4/20/2019 5:38:09 PM,431.7105,1.628013,448.4799,431.5238,1.794583,450.4395
4/20/2019 5:38:10 PM,432.278,1.75335,448.4799,431.506,1.797181,450.4368
4/20/2019 5:38:10 PM,433.7905,2.028645,448.4799,431.519,1.795866,450.4568
4/20/2019 5:38:11 PM,463.6851,4.367494,435.0204,431.6112,1.804493,450.515
4/20/2019 5:38:11 PM,471.3092,2.017609,434.9825,431.7077,1.793704,450.5411
4/20/2019 5:38:12 PM,490.2925,0.8182256,435.0273,431.6627,1.788982,450.5714
4/20/2019 5:38:13 PM,473.2216,0.09975985,436.4389,431.5613,1.790523,450.565
4/20/2019 5:38:13 PM,471.5832,0.5069691,434.9825,431.504,1.792288,450.6158
4/20/2019 5:38:14 PM,487.8424,3.286271,435.0273,431.4684,1.78968,450.6267
4/20/2019 5:38:14 PM,480.3661,4.896356,434.9836,431.5172,1.799771,450.6078
4/20/2019 5:38:15 PM,471.7534,2.763338,434.9825,431.5583,1.797694,450.6029
4/20/2019 5:38:15 PM,432.2373,1.871105,448.4799,431.5228,1.804563,450.5701
4/20/2019 5:38:16 PM,431.4015,1.961179,448.4799,431.4844,1.809391,450.5948
4/20/2019 5:38:17 PM,430.4774,1.790205,448.4799,431.4541,1.806736,450.632
4/20/2019 5:38:17 PM,427.39,1.815147,449.5227,431.4403,1.798481,450.6668
4/20/2019 5:38:18 PM,427.39,1.990013,450.443,431.4419,1.80092,450.69
4/20/2019 5:38:18 PM,427.39,1.965506,450.9398,431.4465,1.793998,450.6869
4/20/2019 5:38:19 PM,427.39,1.928396,450.6188,431.3781,1.802673,450.7567
4/20/2019 5:38:19 PM,427.39,1.811078,449.5264,431.2835,1.785316,450.7765
4/20/2019 5:38:20 PM,427.39,1.715136,449.5271,431.3479,1.789008,450.8129
4/20/2019 5:38:21 PM,427.39,1.20782,450.0768,431.5273,1.763463,450.85
4/20/2019 5:38:21 PM,429.2367,6.57765E-07,449.4113,431.5562,1.725963,450.8204
4/20/2019 5:38:22 PM,426.3097,0.009963989,449.3722,431.3265,1.759695,450.6783
4/20/2019 5:38:22 PM,427.39,0.8809676,450.7882,431.2182,1.758517,450.533
4/20/2019 5:38:23 PM,427.7398,1.891455E-07,451.0952,431.1698,1.75153,450.3466
4/20/2019 5:38:23 PM,428.1435,1.822922E-07,450.9664,430.9556,1.727024,450.3822
4/20/2019 5:38:24 PM,427.463,1.619872E-07,450.5845,430.749,1.746023,450.4184
4/20/2019 5:38:24 PM,427.4093,6.57765E-07,449.9923,430.7524,1.752227,450.3663
4/20/2019 5:38:25 PM,427.39,1.610113,449.6688,430.7656,1.791935,450.3293
4/20/2019 5:38:26 PM,427.39,1.694019,449.1524,430.7732,1.789266,450.2739
4/20/2019 5:38:26 PM,427.39,1.604892,449.0178,430.9122,1.792024,450.0112
4/20/2019 5:38:27 PM,427.39,1.52938,448.7167,430.9167,1.801433,450.0141
4/20/2019 5:38:27 PM,369,33.57705,433.4642,430.9339,1.840823,449.9461
4/20/2019 5:38:28 PM,139.2441,356.0666,394.8899,431.0092,1.86653,449.8054
4/20/2019 5:38:29 PM,-69.13452,356.0892,385.8845,430.9987,1.845269,449.7002
4/20/2019 5:38:29 PM,150.3872,356.0654,413.2496,431.0301,1.863369,449.6972
4/20/2019 5:38:30 PM,331.7477,88.94082,435.3247,431.0256,1.855628,449.7084
4/20/2019 5:38:30 PM,427.39,2.135415,449.2533,430.9779,1.817078,449.7177
4/20/2019 5:38:31 PM,427.39,1.646743,449.3341,430.9643,1.810352,449.7634
4/20/2019 5:38:31 PM,427.39,1.72313,450.2825,430.9462,1.815531,449.845
4/20/2019 5:38:32 PM,427.39,1.511224,450.1954,430.933,1.811389,449.9199
4/20/2019 5:38:32 PM,427.39,1.314284,449.9539,430.8906,1.804248,449.9653
4/20/2019 5:38:33 PM,427.39,1.413258,449.7903,430.8918,1.806648,449.9607
4/20/2019 5:38:34 PM,427.39,1.602253,449.6604,430.9341,1.809112,449.9056
4/20/2019 5:38:34 PM,427.39,1.477871,449.8475,430.9394,1.801674,449.795
4/20/2019 5:38:35 PM,427.39,1.269821,450.0282,430.9186,1.787222,449.7204
4/20/2019 5:38:35 PM,427.39,1.193848,450.1871,430.799,1.785578,449.7579
4/20/2019 5:38:36 PM,427.39,1.47623,450.1396,430.6556,1.803258,449.9122
4/20/2019 5:38:36 PM,427.39,1.784276,449.5377,430.6555,1.817257,449.8969
4/20/2019 5:38:37 PM,427.39,1.753657,449.6246,430.7784,1.806524,449.8181
4/20/2019 5:38:38 PM,429.0192,0.08701384,453.9946,430.9353,1.761597,449.8877
4/20/2019 5:38:38 PM,426.8471,0.1999817,456.1164,430.9036,1.78023,450.0869
4/20/2019 5:38:39 PM,427.39,1.98113,451.5768,430.8188,1.803237,450.1393
4/20/2019 5:38:39 PM,417.2975,4.966581,446.6357,430.7588,1.801374,450.1302
4/20/2019 5:38:40 PM,427.39,2.348484,448.7742,430.7753,1.802431,450.0832
4/20/2019 5:38:40 PM,427.39,1.785582,450.2164,430.7667,1.80169,450.124
4/20/2019 5:38:41 PM,427.39,1.988084,450.1306,430.7822,1.811999,450.1381
4/20/2019 5:38:42 PM,427.39,2.069705,449.2703,430.9016,1.821551,449.9597
4/20/2019 5:38:42 PM,430.1206,1.74141,448.4799,431.0404,1.804237,449.7197
4/20/2019 5:38:43 PM,430.9863,1.790391,448.4799,431.147,1.8035,449.6699
4/20/2019 5:38:43 PM,431.2266,1.803223,448.4799,431.0392,1.819139,449.7171
4/20/2019 5:38:44 PM,431.3378,1.814023,448.4799,430.9395,1.817525,449.7621
4/20/2019 5:38:44 PM,431.5582,1.762099,448.4799,431.0412,1.816054,449.8204
4/20/2019 5:38:45 PM,431.6881,1.678098,448.4799,431.1898,1.800057,449.8595
4/20/2019 5:38:46 PM,431.8923,1.775322,448.4799,431.1372,1.811123,449.8367
4/20/2019 5:38:46 PM,431.8679,1.846091,448.4799,431.0029,1.807614,449.7775
4/20/2019 5:38:47 PM,432.1124,1.813846,448.4799,431.065,1.818239,449.7369
4/20/2019 5:38:47 PM,433.3367,1.580094,448.4799,431.1519,1.806079,449.7546
4/20/2019 5:38:48 PM,435.7887,0.009963989,447.7999,431.1352,1.783639,449.7645
4/20/2019 5:38:48 PM,434.8188,0.009963989,449.056,431.1353,1.773849,449.7756
4/20/2019 5:38:49 PM,434.3196,0.009963989,449.3358,431.1255,1.766936,449.784
4/20/2019 5:38:49 PM,434.1561,6.57765E-07,449.7346,431.122,1.763954,449.8085
4/20/2019 5:38:50 PM,435.0872,0.009963989,448.5922,431.1461,1.779029,449.7575
4/20/2019 5:38:51 PM,431.482,1.505934,448.4799,431.1603,1.787998,449.6278
4/20/2019 5:38:51 PM,427.39,1.585756,449.1906,430.9787,1.805687,449.6483
4/20/2019 5:38:52 PM,427.39,1.812436,451.0298,431.0409,1.811972,449.5755
4/20/2019 5:38:52 PM,427.39,2.171777,450.6877,431.0927,1.816038,449.4347
4/20/2019 5:38:53 PM,427.39,1.961579,449.898,431.1448,1.805632,449.47
4/20/2019 5:38:53 PM,427.39,2.219852,450.2386,431.0901,1.817228,449.3526
4/20/2019 5:38:54 PM,427.39,2.124537,451.1627,431.0688,1.806642,449.2759
4/20/2019 5:38:55 PM,427.39,2.293894,452.2237,431.0952,1.804226,449.2776
4/20/2019 5:38:55 PM,427.39,2.256287,452.0794,431.084,1.806959,449.2527
4/20/2019 5:38:56 PM,427.39,2.063819,452.056,431.0582,1.801137,449.2262
4/20/2019 5:38:56 PM,427.39,1.940759,452.8126,431.0648,1.799608,449.2328
4/20/2019 5:38:57 PM,414.0181,2.008072,472.1309,431.0574,1.798648,449.2184
4/20/2019 5:38:57 PM,427.39,2.043343,452.7555,431.0492,1.801512,449.2135
4/20/2019 5:38:58 PM,427.39,1.950994,449.2103,431.0292,1.799665,449.1802
4/20/2019 5:38:59 PM,427.39,2.015484,449.0356,431.0261,1.802385,449.1806
4/20/2019 5:38:59 PM,427.39,1.930665,449.1848,431.0367,1.80417,449.1842
4/20/2019 5:39:00 PM,427.39,1.971817,449.6398,431.049,1.803055,449.1858
4/20/2019 5:39:00 PM,427.39,1.880342,449.926,431.0465,1.797954,449.1973
4/20/2019 5:39:01 PM,427.39,1.977136,449.7931,431.0482,1.799289,449.1877
4/20/2019 5:39:01 PM,427.39,1.929328,449.657,431.0425,1.799096,449.1774
4/20/2019 5:39:02 PM,427.39,1.998015,449.6806,431.0459,1.799258,449.167
4/20/2019 5:39:03 PM,427.39,2.006635,449.7342,431.0484,1.799441,449.1652
4/20/2019 5:39:03 PM,427.39,1.314855,449.8984,431.0453,1.784815,449.2474
4/20/2019 5:39:04 PM,428.5141,6.57765E-07,448.409,431.1264,1.737036,449.4155
4/20/2019 5:39:04 PM,429.0441,0.6986736,448.4799,431.2432,1.755663,449.4491
4/20/2019 5:39:05 PM,430.7174,1.43909,448.4799,431.3882,1.768023,449.3785
4/20/2019 5:39:05 PM,431.254,1.412699,448.4799,431.3869,1.768462,449.4844
4/20/2019 5:39:06 PM,431.4013,1.453679,448.4799,431.4001,1.778495,449.4715
4/20/2019 5:39:07 PM,431.4329,1.463255,448.4799,431.3689,1.77806,449.4638
4/20/2019 5:39:07 PM,431.2959,1.499695,448.4799,431.2935,1.78116,449.4945
4/20/2019 5:39:08 PM,430.8748,1.476128,448.4799,431.295,1.791666,449.5481
4/20/2019 5:39:08 PM,430.8579,1.496508,448.4799,431.3484,1.791527,449.5378
4/20/2019 5:39:09 PM,431.1675,1.519464,448.4799,431.3584,1.787615,449.4916
4/20/2019 5:39:09 PM,431.2585,1.488131,448.4799,431.3549,1.788467,449.499
4/20/2019 5:39:10 PM,431.2322,1.523326,448.4799,431.3528,1.792782,449.5094
4/20/2019 5:39:11 PM,431.3305,1.540758,448.4799,431.3481,1.795777,449.5129
4/20/2019 5:39:11 PM,431.3406,1.529273,448.4799,431.339,1.795002,449.5194
4/20/2019 5:39:12 PM,431.313,1.553824,448.4799,431.3259,1.797125,449.5214
4/20/2019 5:39:12 PM,431.1651,1.660244,448.4799,431.3129,1.805779,449.5152
4/20/2019 5:39:13 PM,431.02,1.811058,448.4799,431.3098,1.819151,449.5432
4/20/2019 5:39:13 PM,431.0865,1.817124,448.4799,431.3173,1.818876,449.5423
4/20/2019 5:39:14 PM,431.2629,1.77395,448.4799,431.3251,1.815181,449.5269
4/20/2019 5:39:15 PM,431.1615,1.777864,448.4799,431.3117,1.815454,449.5364
4/20/2019 5:39:15 PM,430.9026,1.800083,448.4799,431.2712,1.817103,449.5482
4/20/2019 5:39:16 PM,430.9152,1.744282,448.4799,431.2578,1.813321,449.5469
4/20/2019 5:39:16 PM,430.9238,1.751087,448.4799,431.2672,1.813511,449.5528
4/20/2019 5:39:17 PM,430.929,1.759871,448.4799,431.284,1.813902,449.5569
4/20/2019 5:39:17 PM,431.011,1.753826,448.4799,431.3057,1.815359,449.5455
4/20/2019 5:39:18 PM,430.993,1.724016,448.4799,431.3064,1.811733,449.5338
4/20/2019 5:39:18 PM,431.0073,1.719142,448.4799,431.3022,1.814182,449.5461
4/20/2019 5:39:19 PM,431.0257,1.67463,448.4799,431.302,1.807175,449.5111
4/20/2019 5:39:20 PM,431.2129,1.708588,448.4799,431.328,1.809172,449.5119
4/20/2019 5:39:20 PM,431.2284,1.744339,448.4799,431.325,1.814897,449.5282
4/20/2019 5:39:21 PM,431.1845,1.739432,448.4799,431.3138,1.814671,449.521
