Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/22/2019 2:56:18 PM,428.125,1.093916,424.4601,428.351,0.9096357,423.9901
4/22/2019 2:56:18 PM,428.125,1.09257,424.4562,428.3513,0.9095984,423.99
4/22/2019 2:56:19 PM,428.125,1.093968,424.4585,428.3512,0.9095408,423.9904
4/22/2019 2:56:19 PM,428.125,1.091728,424.4533,428.351,0.9095083,423.9902
4/22/2019 2:56:20 PM,428.125,1.093216,424.4561,428.3522,0.9095955,423.9896
4/22/2019 2:56:21 PM,428.125,1.093505,424.4595,428.3517,0.9095696,423.9898
4/22/2019 2:56:21 PM,428.125,1.092028,424.455,428.3519,0.9094946,423.9897
4/22/2019 2:56:22 PM,428.125,1.092734,424.458,428.3517,0.9094198,423.9904
4/22/2019 2:56:22 PM,428.125,1.093922,424.4594,428.3515,0.9096394,423.9908
4/22/2019 2:56:23 PM,428.125,1.093112,424.4588,428.3508,0.9095135,423.9901
4/22/2019 2:56:23 PM,428.125,1.090446,424.4494,428.3517,0.9096199,423.9901
4/22/2019 2:56:24 PM,428.125,1.092142,424.4543,428.3515,0.9095766,423.9898
4/22/2019 2:56:25 PM,428.125,1.092202,424.4542,428.3513,0.9095849,423.9903
4/22/2019 2:56:25 PM,428.125,1.093594,424.4595,428.3513,0.9096073,423.9912
4/22/2019 2:56:26 PM,428.125,1.091367,424.452,428.3513,0.909578,423.9898
4/22/2019 2:56:27 PM,428.125,1.09157,424.4526,428.3509,0.9096218,423.989
4/22/2019 2:56:27 PM,428.125,1.092909,424.4563,428.3513,0.9095461,423.9898
4/22/2019 2:56:28 PM,428.125,1.092734,424.4568,428.3511,0.9095732,423.9897
4/22/2019 2:56:28 PM,428.125,1.092432,424.456,428.3517,0.9096665,423.9902
4/22/2019 2:56:29 PM,428.125,1.093711,424.458,428.3521,0.9096481,423.9907
4/22/2019 2:56:29 PM,428.125,1.090595,424.4507,428.3503,0.909486,423.9898
4/22/2019 2:56:30 PM,428.125,1.093029,424.4582,428.351,0.90961,423.9915
4/22/2019 2:56:31 PM,428.125,1.092028,424.4545,428.3487,0.9096365,423.9909
4/22/2019 2:56:31 PM,428.125,1.096894,424.4636,428.3536,0.9098117,423.9868
4/22/2019 2:56:32 PM,428.125,1.094486,424.4537,428.3518,0.9096631,423.9849
4/22/2019 2:56:32 PM,428.125,1.097809,424.4631,428.3564,0.9093502,423.9828
4/22/2019 2:56:33 PM,428.125,1.092088,424.4728,428.3565,0.9088598,423.9892
4/22/2019 2:56:33 PM,428.125,1.104506,424.4458,428.356,0.908405,423.97
4/22/2019 2:56:34 PM,428.125,1.10449,424.4468,428.3541,0.908657,423.9713
4/22/2019 2:56:35 PM,428.125,1.104991,424.4507,428.3556,0.9088457,423.9729
4/22/2019 2:56:35 PM,428.125,1.106449,424.4521,428.3548,0.9092471,423.9733
4/22/2019 2:56:36 PM,428.125,1.102981,424.4435,428.3522,0.9094044,423.9747
4/22/2019 2:56:36 PM,428.125,1.10236,424.4435,428.3505,0.9093941,423.9749
4/22/2019 2:56:37 PM,428.125,1.101607,424.443,428.3503,0.9095457,423.976
4/22/2019 2:56:37 PM,428.125,1.10132,424.441,428.3509,0.9094649,423.9754
4/22/2019 2:56:38 PM,428.125,1.103474,424.4469,428.3512,0.9095596,423.976
4/22/2019 2:56:39 PM,428.125,1.10268,424.4442,428.3501,0.9094839,423.9763
4/22/2019 2:56:39 PM,428.125,1.102002,424.4429,428.3494,0.9097115,423.9751
4/22/2019 2:56:40 PM,428.125,1.102171,424.443,428.3495,0.9097896,423.9758
4/22/2019 2:56:40 PM,428.125,1.10249,424.442,428.3505,0.9098455,423.9774
4/22/2019 2:56:41 PM,428.125,1.095457,424.4295,428.3458,0.9096285,423.9791
4/22/2019 2:56:41 PM,428.125,1.096527,424.4312,428.3453,0.909514,423.9764
4/22/2019 2:56:42 PM,428.125,1.098029,424.4375,428.347,0.9096333,423.9792
4/22/2019 2:56:43 PM,428.125,1.102472,424.4435,428.351,0.909743,423.9768
4/22/2019 2:56:43 PM,428.125,1.10239,424.4461,428.3496,0.9098827,423.978
4/22/2019 2:56:44 PM,428.125,1.100765,424.4386,428.3497,0.9098392,423.9768
4/22/2019 2:56:45 PM,428.125,1.096702,424.4184,428.3427,0.9099141,423.9701
4/22/2019 2:56:45 PM,428.125,1.098476,424.4164,428.3436,0.9099075,423.9659
4/22/2019 2:56:46 PM,428.125,1.101092,424.4305,428.3457,0.9098156,423.9723
4/22/2019 2:56:46 PM,428.125,1.102246,424.4374,428.3486,0.9099495,423.975
4/22/2019 2:56:47 PM,428.125,1.097715,424.4076,428.3429,0.9099379,423.9586
4/22/2019 2:56:47 PM,428.125,1.100465,424.4339,428.3472,0.9098316,423.9757
4/22/2019 2:56:48 PM,428.125,1.099678,424.4366,428.3446,0.9097043,423.9782
4/22/2019 2:56:48 PM,428.125,1.100106,424.4364,428.3474,0.9099494,423.9773
4/22/2019 2:56:49 PM,428.125,1.097048,424.4257,428.3448,0.909942,423.9771
4/22/2019 2:56:50 PM,428.125,1.099707,424.4367,428.3474,0.9098254,423.9782
4/22/2019 2:56:50 PM,428.125,1.096961,424.4284,428.344,0.9098631,423.9777
