Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/22/2019 4:11:34 PM,427.325,1.632111,440.1566,427.6026,1.678329,440.1599
4/22/2019 4:11:34 PM,427.325,1.632111,440.1566,427.6026,1.678329,440.1599
4/22/2019 4:11:34 PM,427.325,1.632111,440.1566,427.6026,1.678329,440.1599
4/22/2019 4:11:34 PM,427.325,1.632111,440.1566,427.6026,1.678329,440.1599
4/22/2019 4:11:34 PM,426.8395,1.612463,439.9911,427.288,1.678216,439.9855
4/22/2019 4:11:34 PM,426.8395,1.612463,439.9911,427.288,1.678216,439.9855
4/22/2019 4:11:34 PM,426.8395,1.612463,439.9911,427.288,1.678216,439.9855
4/22/2019 4:11:34 PM,426.8395,1.612463,439.9911,427.288,1.678216,439.9855
4/22/2019 4:11:35 PM,413.1871,0.09976014,440.2059,426.828,1.688517,439.7489
4/22/2019 4:11:35 PM,426.528,1.653585,439.7589,426.828,1.688517,439.7489
4/22/2019 4:11:35 PM,426.528,1.653585,439.7589,426.828,1.688517,439.7489
4/22/2019 4:11:35 PM,426.528,1.653585,439.7589,426.828,1.688517,439.7489
4/22/2019 4:11:35 PM,426.528,1.653585,439.7589,426.828,1.688517,439.7489
4/22/2019 4:11:35 PM,426.1529,1.666485,439.6424,426.4677,1.703155,439.6273
4/22/2019 4:11:35 PM,426.1529,1.666485,439.6424,426.4677,1.703155,439.6273
4/22/2019 4:11:35 PM,426.1529,1.666485,439.6424,426.4677,1.703155,439.6273
4/22/2019 4:11:35 PM,426.1529,1.666485,439.6424,426.4677,1.703155,439.6273
4/22/2019 4:11:35 PM,413.8223,0.09976017,440.4632,426.0797,1.698178,439.6722
4/22/2019 4:11:35 PM,425.7189,1.651133,439.6956,426.0797,1.698178,439.6722
4/22/2019 4:11:35 PM,425.7189,1.651133,439.6956,426.0797,1.698178,439.6722
4/22/2019 4:11:35 PM,425.7189,1.651133,439.6956,426.0797,1.698178,439.6722
4/22/2019 4:11:35 PM,425.7189,1.651133,439.6956,426.0797,1.698178,439.6722
4/22/2019 4:11:35 PM,425.4105,1.631453,439.8117,425.8361,1.691864,439.7894
4/22/2019 4:11:35 PM,425.4105,1.631453,439.8117,425.8361,1.691864,439.7894
4/22/2019 4:11:35 PM,425.4105,1.631453,439.8117,425.8361,1.691864,439.7894
4/22/2019 4:11:35 PM,425.4105,1.631453,439.8117,425.8361,1.691864,439.7894
4/22/2019 4:11:35 PM,425.4122,1.682245,439.932,425.5719,1.698537,439.9241
4/22/2019 4:11:35 PM,425.3608,1.677004,439.9345,425.5719,1.698537,439.9241
4/22/2019 4:11:35 PM,425.3608,1.677004,439.9345,425.5719,1.698537,439.9241
4/22/2019 4:11:35 PM,425.3608,1.677004,439.9345,425.5719,1.698537,439.9241
4/22/2019 4:11:35 PM,425.3608,1.677004,439.9345,425.5719,1.698537,439.9241
4/22/2019 4:11:35 PM,425.1605,1.681877,440.0095,425.3462,1.699708,440.0002
4/22/2019 4:11:35 PM,425.1605,1.681877,440.0095,425.3462,1.699708,440.0002
4/22/2019 4:11:35 PM,425.1605,1.681877,440.0095,425.3462,1.699708,440.0002
4/22/2019 4:11:35 PM,425.1605,1.681877,440.0095,425.3462,1.699708,440.0002
4/22/2019 4:11:35 PM,408.7536,0.09976013,440.0882,425.1716,1.698153,440.0113
4/22/2019 4:11:35 PM,424.9573,1.677291,440.0123,425.1716,1.698153,440.0113
4/22/2019 4:11:35 PM,424.9573,1.677291,440.0123,425.1716,1.698153,440.0113
4/22/2019 4:11:35 PM,424.9573,1.677291,440.0123,425.1716,1.698153,440.0113
4/22/2019 4:11:35 PM,424.9573,1.677291,440.0123,425.1716,1.698153,440.0113
4/22/2019 4:11:36 PM,424.7784,1.678079,439.9967,424.9952,1.700304,439.9948
4/22/2019 4:11:36 PM,424.7784,1.678079,439.9967,424.9952,1.700304,439.9948
4/22/2019 4:11:36 PM,424.7784,1.678079,439.9967,424.9952,1.700304,439.9948
4/22/2019 4:11:36 PM,424.7784,1.678079,439.9967,424.9952,1.700304,439.9948
4/22/2019 4:11:36 PM,424.7946,1.694361,439.9429,424.8241,1.697262,439.9423
4/22/2019 4:11:36 PM,424.6289,1.67803,439.9464,424.8241,1.697262,439.9423
4/22/2019 4:11:36 PM,424.6289,1.67803,439.9464,424.8241,1.697262,439.9423
4/22/2019 4:11:36 PM,424.6289,1.67803,439.9464,424.8241,1.697262,439.9423
4/22/2019 4:11:36 PM,424.6289,1.67803,439.9464,424.8241,1.697262,439.9423
4/22/2019 4:11:36 PM,424.429,1.677921,439.8535,424.6386,1.698788,439.8445
4/22/2019 4:11:36 PM,424.429,1.677921,439.8535,424.6386,1.698788,439.8445
4/22/2019 4:11:36 PM,424.429,1.677921,439.8535,424.6386,1.698788,439.8445
4/22/2019 4:11:36 PM,424.429,1.677921,439.8535,424.6386,1.698788,439.8445
4/22/2019 4:11:36 PM,424.3438,1.683855,439.7367,424.4849,1.69645,439.7328
4/22/2019 4:11:36 PM,424.3149,1.681268,439.7375,424.4849,1.69645,439.7328
4/22/2019 4:11:36 PM,424.3149,1.681268,439.7375,424.4849,1.69645,439.7328
4/22/2019 4:11:36 PM,424.3149,1.681268,439.7375,424.4849,1.69645,439.7328
4/22/2019 4:11:36 PM,424.3149,1.681268,439.7375,424.4849,1.69645,439.7328
4/22/2019 4:11:36 PM,423.9801,1.665137,439.6311,424.2934,1.698687,439.621
4/22/2019 4:11:36 PM,423.9801,1.665137,439.6311,424.2934,1.698687,439.621
4/22/2019 4:11:36 PM,423.9801,1.665137,439.6311,424.2934,1.698687,439.621
4/22/2019 4:11:36 PM,423.9801,1.665137,439.6311,424.2934,1.698687,439.621
4/22/2019 4:11:36 PM,423.9467,1.694098,439.5779,424.0407,1.705179,439.5734
4/22/2019 4:11:36 PM,423.7463,1.670494,439.5876,424.0407,1.705179,439.5734
4/22/2019 4:11:36 PM,423.7463,1.670494,439.5876,424.0407,1.705179,439.5734
4/22/2019 4:11:36 PM,423.7463,1.670494,439.5876,424.0407,1.705179,439.5734
4/22/2019 4:11:36 PM,423.7463,1.670494,439.5876,424.0407,1.705179,439.5734
4/22/2019 4:11:36 PM,423.5297,1.672767,439.601,423.7963,1.702973,439.588
4/22/2019 4:11:36 PM,423.5297,1.672767,439.601,423.7963,1.702973,439.588
4/22/2019 4:11:36 PM,423.5297,1.672767,439.601,423.7963,1.702973,439.588
4/22/2019 4:11:36 PM,423.5297,1.672767,439.601,423.7963,1.702973,439.588
4/22/2019 4:11:36 PM,410.8989,0.09976014,440.1675,423.5325,1.696172,439.6544
4/22/2019 4:11:36 PM,423.1982,1.653919,439.6679,423.5325,1.696172,439.6544
4/22/2019 4:11:36 PM,423.1982,1.653919,439.6679,423.5325,1.696172,439.6544
4/22/2019 4:11:36 PM,423.1982,1.653919,439.6679,423.5325,1.696172,439.6544
4/22/2019 4:11:36 PM,423.1982,1.653919,439.6679,423.5325,1.696172,439.6544
4/22/2019 4:11:36 PM,422.9936,1.665504,439.7572,423.2658,1.696104,439.7538
4/22/2019 4:11:36 PM,422.9936,1.665504,439.7572,423.2658,1.696104,439.7538
4/22/2019 4:11:36 PM,422.9936,1.665504,439.7572,423.2658,1.696104,439.7538
4/22/2019 4:11:36 PM,422.9936,1.665504,439.7572,423.2658,1.696104,439.7538
4/22/2019 4:11:37 PM,422.9483,1.693811,439.8729,423.0198,1.701182,439.8723
4/22/2019 4:11:37 PM,422.7903,1.677508,439.8743,423.0198,1.701182,439.8723
4/22/2019 4:11:37 PM,422.7903,1.677508,439.8743,423.0198,1.701182,439.8723
4/22/2019 4:11:37 PM,422.7903,1.677508,439.8743,423.0198,1.701182,439.8723
4/22/2019 4:11:37 PM,422.7903,1.677508,439.8743,423.0198,1.701182,439.8723
4/22/2019 4:11:37 PM,422.4939,1.674424,439.9709,422.7552,1.700038,439.9753
4/22/2019 4:11:37 PM,422.4939,1.674424,439.9709,422.7552,1.700038,439.9753
4/22/2019 4:11:37 PM,422.4939,1.674424,439.9709,422.7552,1.700038,439.9753
4/22/2019 4:11:37 PM,422.4939,1.674424,439.9709,422.7552,1.700038,439.9753
4/22/2019 4:11:37 PM,422.4879,1.690268,439.9958,422.581,1.700494,439.999
4/22/2019 4:11:37 PM,422.2864,1.668134,439.9886,422.581,1.700494,439.999
4/22/2019 4:11:37 PM,422.2864,1.668134,439.9886,422.581,1.700494,439.999
4/22/2019 4:11:37 PM,422.2864,1.668134,439.9886,422.581,1.700494,439.999
4/22/2019 4:11:37 PM,422.2864,1.668134,439.9886,422.581,1.700494,439.999
4/22/2019 4:11:37 PM,422.1305,1.684143,439.9496,422.3444,1.70312,439.961
4/22/2019 4:11:37 PM,422.1305,1.684143,439.9496,422.3444,1.70312,439.961
4/22/2019 4:11:37 PM,422.1305,1.684143,439.9496,422.3444,1.70312,439.961
4/22/2019 4:11:37 PM,422.1305,1.684143,439.9496,422.3444,1.70312,439.961
4/22/2019 4:11:37 PM,405.7892,0.09975998,438.9326,422.1258,1.700394,439.8456
4/22/2019 4:11:37 PM,405.7892,0.09975998,438.9326,422.1258,1.700394,439.8456
4/22/2019 4:11:37 PM,405.7892,0.09975998,438.9326,422.1258,1.700394,439.8456
4/22/2019 4:11:37 PM,405.7892,0.09975998,438.9326,422.1258,1.700394,439.8456
4/22/2019 4:11:37 PM,405.7892,0.09975998,438.9326,422.1258,1.700394,439.8456
4/22/2019 4:11:37 PM,421.7414,1.675054,439.6838,421.9633,1.693196,439.6938
4/22/2019 4:11:37 PM,421.7414,1.675054,439.6838,421.9633,1.693196,439.6938
4/22/2019 4:11:37 PM,421.7414,1.675054,439.6838,421.9633,1.693196,439.6938
4/22/2019 4:11:37 PM,421.7414,1.675054,439.6838,421.9633,1.693196,439.6938
4/22/2019 4:11:37 PM,394.5597,0.09976,438.991,421.7297,1.693873,439.4604
4/22/2019 4:11:37 PM,421.693,1.691714,439.4597,421.7297,1.693873,439.4604
4/22/2019 4:11:37 PM,421.693,1.691714,439.4597,421.7297,1.693873,439.4604
4/22/2019 4:11:37 PM,421.693,1.691714,439.4597,421.7297,1.693873,439.4604
4/22/2019 4:11:37 PM,421.693,1.691714,439.4597,421.7297,1.693873,439.4604
4/22/2019 4:11:37 PM,397.119,0.6698738,438.7673,421.5879,1.69544,439.3252
4/22/2019 4:11:38 PM,383.5168,0.09975992,438.4572,421.5879,1.69544,439.3252
4/22/2019 4:11:38 PM,383.5168,0.09975992,438.4572,421.5879,1.69544,439.3252
4/22/2019 4:11:38 PM,383.5168,0.09975992,438.4572,421.5879,1.69544,439.3252
4/22/2019 4:11:38 PM,383.3017,0.09975999,438.8921,421.487,1.698998,439.2599
4/22/2019 4:11:38 PM,383.3017,0.09975999,438.8921,421.487,1.698998,439.2599
4/22/2019 4:11:38 PM,383.3017,0.09975999,438.8921,421.487,1.698998,439.2599
4/22/2019 4:11:38 PM,383.3017,0.09975999,438.8921,421.487,1.698998,439.2599
4/22/2019 4:11:38 PM,383.3017,0.09975999,438.8921,421.487,1.698998,439.2599
4/22/2019 4:11:38 PM,388.9127,0.09976019,440.3978,421.3076,1.703486,439.237
4/22/2019 4:11:38 PM,388.9127,0.09976019,440.3978,421.3076,1.703486,439.237
4/22/2019 4:11:38 PM,388.9127,0.09976019,440.3978,421.3076,1.703486,439.237
4/22/2019 4:11:38 PM,388.9127,0.09976019,440.3978,421.3076,1.703486,439.237
4/22/2019 4:11:38 PM,380.1295,0.009963989,441.8361,421.142,1.709446,439.2962
4/22/2019 4:11:38 PM,394.6167,0.6102868,440.9389,421.142,1.709446,439.2962
4/22/2019 4:11:38 PM,380.1295,0.009963989,441.8361,421.142,1.709446,439.2962
4/22/2019 4:11:38 PM,380.1295,0.009963989,441.8361,421.142,1.709446,439.2962
4/22/2019 4:11:38 PM,380.1295,0.009963989,441.8361,421.142,1.709446,439.2962
4/22/2019 4:11:38 PM,343.7374,0.009963989,445.5409,421.002,1.706033,439.382
4/22/2019 4:11:38 PM,343.7374,0.009963989,445.5409,421.002,1.706033,439.382
4/22/2019 4:11:38 PM,343.7374,0.009963989,445.5409,421.002,1.706033,439.382
4/22/2019 4:11:38 PM,343.7374,0.009963989,445.5409,421.002,1.706033,439.382
4/22/2019 4:11:38 PM,346.8881,0.009963989,443.9465,420.7792,1.707751,439.5107
