Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/22/2019 4:21:02 PM,414,4.341435,433.8663,427.7797,0.9475112,424.6678
4/22/2019 4:21:04 PM,414,4.339,433.8722,427.7797,0.947521,424.6677
4/22/2019 4:21:04 PM,414,4.339,433.8722,427.7797,0.947521,424.6677
4/22/2019 4:21:04 PM,414,4.339,433.8722,427.7797,0.947521,424.6677
4/22/2019 4:21:04 PM,414,4.339,433.8722,427.7797,0.947521,424.6677
4/22/2019 4:21:04 PM,414,4.353772,433.8765,427.7782,0.9477249,424.6686
4/22/2019 4:21:04 PM,414,4.353772,433.8765,427.7782,0.9477249,424.6686
4/22/2019 4:21:04 PM,414,4.353772,433.8765,427.7782,0.9477249,424.6686
4/22/2019 4:21:04 PM,414,4.353772,433.8765,427.7782,0.9477249,424.6686
4/22/2019 4:21:04 PM,414,4.353772,433.8765,427.7782,0.9477249,424.6686
4/22/2019 4:21:04 PM,414,4.341608,433.868,427.7791,0.9475582,424.6682
4/22/2019 4:21:04 PM,414,4.341608,433.868,427.7791,0.9475582,424.6682
4/22/2019 4:21:04 PM,414,4.341608,433.868,427.7791,0.9475582,424.6682
4/22/2019 4:21:04 PM,414,4.341608,433.868,427.7791,0.9475582,424.6682
4/22/2019 4:21:04 PM,414,4.350244,433.8996,427.7783,0.9476507,424.668
4/22/2019 4:21:05 PM,414,4.350244,433.8996,427.7783,0.9476507,424.668
4/22/2019 4:21:05 PM,414,4.350244,433.8996,427.7783,0.9476507,424.668
4/22/2019 4:21:05 PM,414,4.350244,433.8996,427.7783,0.9476507,424.668
4/22/2019 4:21:05 PM,414,4.350244,433.8996,427.7783,0.9476507,424.668
4/22/2019 4:21:05 PM,414,4.357551,433.9017,427.7788,0.9475636,424.6678
4/22/2019 4:21:05 PM,414,4.357551,433.9017,427.7788,0.9475636,424.6678
4/22/2019 4:21:05 PM,414,4.357551,433.9017,427.7788,0.9475636,424.6678
4/22/2019 4:21:05 PM,414,4.357551,433.9017,427.7788,0.9475636,424.6678
4/22/2019 4:21:05 PM,414,4.34521,433.8601,427.7787,0.9475181,424.6679
4/22/2019 4:21:05 PM,414,4.34521,433.8601,427.7787,0.9475181,424.6679
4/22/2019 4:21:05 PM,414,4.34521,433.8601,427.7787,0.9475181,424.6679
4/22/2019 4:21:05 PM,414,4.34521,433.8601,427.7787,0.9475181,424.6679
4/22/2019 4:21:05 PM,414,4.34521,433.8601,427.7787,0.9475181,424.6679
4/22/2019 4:21:05 PM,414,4.365753,433.9204,427.7794,0.9474732,424.6676
4/22/2019 4:21:05 PM,414,4.365753,433.9204,427.7794,0.9474732,424.6676
4/22/2019 4:21:05 PM,414,4.365753,433.9204,427.7794,0.9474732,424.6676
4/22/2019 4:21:05 PM,414,4.365753,433.9204,427.7794,0.9474732,424.6676
4/22/2019 4:21:06 PM,414,4.342845,433.8564,427.78,0.9474784,424.6676
4/22/2019 4:21:06 PM,414,4.342845,433.8564,427.78,0.9474784,424.6676
4/22/2019 4:21:06 PM,414,4.342845,433.8564,427.78,0.9474784,424.6676
4/22/2019 4:21:06 PM,414,4.342845,433.8564,427.78,0.9474784,424.6676
4/22/2019 4:21:06 PM,414,4.342845,433.8564,427.78,0.9474784,424.6676
4/22/2019 4:21:06 PM,414,4.360604,433.9018,427.7796,0.9474799,424.6679
4/22/2019 4:21:06 PM,414,4.360604,433.9018,427.7796,0.9474799,424.6679
4/22/2019 4:21:06 PM,414,4.360604,433.9018,427.7796,0.9474799,424.6679
4/22/2019 4:21:06 PM,414,4.360604,433.9018,427.7796,0.9474799,424.6679
4/22/2019 4:21:06 PM,414,4.362221,433.8992,427.7799,0.947495,424.6677
4/22/2019 4:21:06 PM,414,4.362221,433.8992,427.7799,0.947495,424.6677
4/22/2019 4:21:06 PM,414,4.362221,433.8992,427.7799,0.947495,424.6677
4/22/2019 4:21:06 PM,414,4.362221,433.8992,427.7799,0.947495,424.6677
4/22/2019 4:21:06 PM,414,4.362221,433.8992,427.7799,0.947495,424.6677
4/22/2019 4:21:06 PM,414,4.347378,433.8511,427.7801,0.9473541,424.6674
4/22/2019 4:21:06 PM,414,4.347378,433.8511,427.7801,0.9473541,424.6674
4/22/2019 4:21:06 PM,414,4.347378,433.8511,427.7801,0.9473541,424.6674
4/22/2019 4:21:06 PM,414,4.347378,433.8511,427.7801,0.9473541,424.6674
4/22/2019 4:21:06 PM,414,4.353099,433.881,427.7806,0.9473119,424.6677
4/22/2019 4:21:06 PM,414,4.353099,433.881,427.7806,0.9473119,424.6677
4/22/2019 4:21:06 PM,414,4.353099,433.881,427.7806,0.9473119,424.6677
4/22/2019 4:21:06 PM,414,4.353099,433.881,427.7806,0.9473119,424.6677
4/22/2019 4:21:06 PM,414,4.353099,433.881,427.7806,0.9473119,424.6677
4/22/2019 4:21:06 PM,414,4.353042,433.8763,427.7798,0.9475682,424.6677
4/22/2019 4:21:06 PM,414,4.353042,433.8763,427.7798,0.9475682,424.6677
4/22/2019 4:21:06 PM,414,4.353042,433.8763,427.7798,0.9475682,424.6677
4/22/2019 4:21:06 PM,414,4.353042,433.8763,427.7798,0.9475682,424.6677
4/22/2019 4:21:06 PM,414,4.349727,433.889,427.7804,0.9474027,424.6685
4/22/2019 4:21:06 PM,414,4.349727,433.889,427.7804,0.9474027,424.6685
4/22/2019 4:21:06 PM,414,4.349727,433.889,427.7804,0.9474027,424.6685
4/22/2019 4:21:06 PM,414,4.349727,433.889,427.7804,0.9474027,424.6685
4/22/2019 4:21:06 PM,414,4.349727,433.889,427.7804,0.9474027,424.6685
4/22/2019 4:21:07 PM,414,4.340778,433.8485,427.7807,0.9472985,424.6687
4/22/2019 4:21:07 PM,414,4.340778,433.8485,427.7807,0.9472985,424.6687
4/22/2019 4:21:07 PM,414,4.340778,433.8485,427.7807,0.9472985,424.6687
4/22/2019 4:21:07 PM,414,4.340778,433.8485,427.7807,0.9472985,424.6687
4/22/2019 4:21:07 PM,414,4.358973,433.8778,427.7811,0.9473802,424.6672
4/22/2019 4:21:07 PM,414,4.358973,433.8778,427.7811,0.9473802,424.6672
4/22/2019 4:21:07 PM,414,4.358973,433.8778,427.7811,0.9473802,424.6672
4/22/2019 4:21:07 PM,414,4.358973,433.8778,427.7811,0.9473802,424.6672
4/22/2019 4:21:07 PM,414,4.358973,433.8778,427.7811,0.9473802,424.6672
4/22/2019 4:21:07 PM,414,4.353428,433.8617,427.7811,0.9472865,424.6678
4/22/2019 4:21:07 PM,414,4.353428,433.8617,427.7811,0.9472865,424.6678
4/22/2019 4:21:07 PM,414,4.353428,433.8617,427.7811,0.9472865,424.6678
4/22/2019 4:21:07 PM,414,4.353428,433.8617,427.7811,0.9472865,424.6678
4/22/2019 4:21:07 PM,414,4.346621,433.8516,427.7812,0.9473003,424.668
4/22/2019 4:21:07 PM,414,4.346621,433.8516,427.7812,0.9473003,424.668
4/22/2019 4:21:07 PM,414,4.346621,433.8516,427.7812,0.9473003,424.668
4/22/2019 4:21:07 PM,414,4.346621,433.8516,427.7812,0.9473003,424.668
4/22/2019 4:21:07 PM,414,4.346621,433.8516,427.7812,0.9473003,424.668
4/22/2019 4:21:07 PM,414,4.351478,433.8523,427.7811,0.9472996,424.6675
4/22/2019 4:21:07 PM,414,4.351478,433.8523,427.7811,0.9472996,424.6675
4/22/2019 4:21:07 PM,414,4.351478,433.8523,427.7811,0.9472996,424.6675
4/22/2019 4:21:07 PM,414,4.351478,433.8523,427.7811,0.9472996,424.6675
4/22/2019 4:21:07 PM,414,4.368392,433.9016,427.7812,0.9472402,424.6679
4/22/2019 4:21:07 PM,414,4.368392,433.9016,427.7812,0.9472402,424.6679
4/22/2019 4:21:07 PM,414,4.368392,433.9016,427.7812,0.9472402,424.6679
4/22/2019 4:21:07 PM,414,4.368392,433.9016,427.7812,0.9472402,424.6679
4/22/2019 4:21:07 PM,414,4.368392,433.9016,427.7812,0.9472402,424.6679
4/22/2019 4:21:07 PM,414,4.354708,433.8862,427.7809,0.947306,424.6679
4/22/2019 4:21:07 PM,414,4.354708,433.8862,427.7809,0.947306,424.6679
4/22/2019 4:21:07 PM,414,4.354708,433.8862,427.7809,0.947306,424.6679
4/22/2019 4:21:07 PM,414,4.354708,433.8862,427.7809,0.947306,424.6679
4/22/2019 4:21:07 PM,414,4.380286,433.9765,427.7802,0.9474109,424.6684
4/22/2019 4:21:08 PM,414,4.380286,433.9765,427.7802,0.9474109,424.6684
4/22/2019 4:21:08 PM,414,4.380286,433.9765,427.7802,0.9474109,424.6684
4/22/2019 4:21:08 PM,414,4.380286,433.9765,427.7802,0.9474109,424.6684
4/22/2019 4:21:08 PM,414,4.380286,433.9765,427.7802,0.9474109,424.6684
4/22/2019 4:21:08 PM,414,4.332526,433.8167,427.7807,0.9473624,424.6681
4/22/2019 4:21:08 PM,414,4.332526,433.8167,427.7807,0.9473624,424.6681
4/22/2019 4:21:08 PM,414,4.332526,433.8167,427.7807,0.9473624,424.6681
4/22/2019 4:21:08 PM,414,4.332526,433.8167,427.7807,0.9473624,424.6681
4/22/2019 4:21:08 PM,414,4.357846,433.9123,427.7809,0.9474026,424.6681
4/22/2019 4:21:08 PM,414,4.357846,433.9123,427.7809,0.9474026,424.6681
4/22/2019 4:21:08 PM,414,4.357846,433.9123,427.7809,0.9474026,424.6681
4/22/2019 4:21:08 PM,414,4.357846,433.9123,427.7809,0.9474026,424.6681
4/22/2019 4:21:08 PM,414,4.357846,433.9123,427.7809,0.9474026,424.6681
4/22/2019 4:21:08 PM,414,4.369596,433.9209,427.7812,0.9473458,424.6682
4/22/2019 4:21:08 PM,414,4.369596,433.9209,427.7812,0.9473458,424.6682
