Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/22/2019 5:09:53 PM,413.9848,22.82035,548.4168,431.9164,0.5530165,421.8913
4/22/2019 5:09:53 PM,413.9848,22.82035,548.4168,431.9164,0.5530165,421.8913
4/22/2019 5:09:53 PM,413.9848,22.82035,548.4168,431.9164,0.5530165,421.8913
4/22/2019 5:09:53 PM,413.9848,22.64339,547.2844,431.917,0.5531904,421.8957
4/22/2019 5:09:53 PM,413.9848,22.64339,547.2844,431.917,0.5531904,421.8957
4/22/2019 5:09:54 PM,413.9848,22.64339,547.2844,431.917,0.5531904,421.8957
4/22/2019 5:09:54 PM,413.9848,22.64339,547.2844,431.917,0.5531904,421.8957
4/22/2019 5:09:54 PM,413.9848,22.64339,547.2844,431.917,0.5531904,421.8957
4/22/2019 5:09:54 PM,413.9848,23.06191,549.6981,431.9168,0.5530701,421.8927
4/22/2019 5:09:54 PM,413.9848,23.06191,549.6981,431.9168,0.5530701,421.8927
4/22/2019 5:09:54 PM,413.9848,23.06191,549.6981,431.9168,0.5530701,421.8927
4/22/2019 5:09:54 PM,413.9848,23.06191,549.6981,431.9168,0.5530701,421.8927
4/22/2019 5:09:54 PM,413.9848,22.57204,546.6821,431.9169,0.5527927,421.8888
4/22/2019 5:09:54 PM,413.9848,22.57204,546.6821,431.9169,0.5527927,421.8888
4/22/2019 5:09:54 PM,413.9848,22.57204,546.6821,431.9169,0.5527927,421.8888
4/22/2019 5:09:54 PM,413.9848,22.57204,546.6821,431.9169,0.5527927,421.8888
4/22/2019 5:09:54 PM,413.9848,22.57204,546.6821,431.9169,0.5527927,421.8888
4/22/2019 5:09:54 PM,413.9848,23.69068,552.6594,431.916,0.5525963,421.8851
4/22/2019 5:09:54 PM,413.9848,23.69068,552.6594,431.916,0.5525963,421.8851
4/22/2019 5:09:54 PM,413.9848,23.69068,552.6594,431.916,0.5525963,421.8851
4/22/2019 5:09:54 PM,413.9848,23.69068,552.6594,431.916,0.5525963,421.8851
4/22/2019 5:09:54 PM,413.9848,23.30753,550.8755,431.9161,0.552512,421.8821
4/22/2019 5:09:54 PM,413.9848,23.30753,550.8755,431.9161,0.552512,421.8821
4/22/2019 5:09:54 PM,413.9848,23.30753,550.8755,431.9161,0.552512,421.8821
4/22/2019 5:09:54 PM,413.9848,23.30753,550.8755,431.9161,0.552512,421.8821
4/22/2019 5:09:55 PM,413.9848,23.30753,550.8755,431.9161,0.552512,421.8821
4/22/2019 5:09:55 PM,413.9848,22.81564,548.2393,431.9158,0.5523416,421.8792
4/22/2019 5:09:55 PM,413.9848,22.81564,548.2393,431.9158,0.5523416,421.8792
4/22/2019 5:09:55 PM,413.9848,22.81564,548.2393,431.9158,0.5523416,421.8792
4/22/2019 5:09:55 PM,413.9848,22.81564,548.2393,431.9158,0.5523416,421.8792
4/22/2019 5:09:55 PM,413.9848,22.79107,547.9852,431.9144,0.5521764,421.8745
4/22/2019 5:09:55 PM,413.9848,22.79107,547.9852,431.9144,0.5521764,421.8745
4/22/2019 5:09:55 PM,413.9848,22.79107,547.9852,431.9144,0.5521764,421.8745
4/22/2019 5:09:55 PM,413.9848,22.79107,547.9852,431.9144,0.5521764,421.8745
4/22/2019 5:09:55 PM,413.9848,22.79107,547.9852,431.9144,0.5521764,421.8745
4/22/2019 5:09:55 PM,413.9848,23.01384,549.2538,431.9153,0.5524325,421.8803
4/22/2019 5:09:55 PM,413.9848,23.01384,549.2538,431.9153,0.5524325,421.8803
4/22/2019 5:09:55 PM,413.9848,23.01384,549.2538,431.9153,0.5524325,421.8803
4/22/2019 5:09:55 PM,413.9848,23.01384,549.2538,431.9153,0.5524325,421.8803
4/22/2019 5:09:55 PM,413.9848,23.08714,549.7705,431.9161,0.5526028,421.8835
4/22/2019 5:09:55 PM,413.9848,23.08714,549.7705,431.9161,0.5526028,421.8835
4/22/2019 5:09:55 PM,413.9848,23.08714,549.7705,431.9161,0.5526028,421.8835
4/22/2019 5:09:55 PM,413.9848,23.08714,549.7705,431.9161,0.5526028,421.8835
4/22/2019 5:09:55 PM,413.9848,23.08714,549.7705,431.9161,0.5526028,421.8835
4/22/2019 5:09:56 PM,413.9848,23.19423,550.3068,431.9162,0.5525171,421.883
4/22/2019 5:09:56 PM,413.9848,23.19423,550.3068,431.9162,0.5525171,421.883
4/22/2019 5:09:56 PM,413.9848,23.19423,550.3068,431.9162,0.5525171,421.883
4/22/2019 5:09:56 PM,413.9848,23.19423,550.3068,431.9162,0.5525171,421.883
4/22/2019 5:09:56 PM,413.9848,22.6967,547.6302,431.9146,0.5520002,421.8748
4/22/2019 5:09:56 PM,413.9848,22.6967,547.6302,431.9146,0.5520002,421.8748
4/22/2019 5:09:56 PM,413.9848,22.6967,547.6302,431.9146,0.5520002,421.8748
4/22/2019 5:09:56 PM,413.9848,22.6967,547.6302,431.9146,0.5520002,421.8748
4/22/2019 5:09:56 PM,413.9848,22.6967,547.6302,431.9146,0.5520002,421.8748
4/22/2019 5:09:56 PM,413.9848,22.79526,547.7438,431.9153,0.551897,421.8745
4/22/2019 5:09:56 PM,413.9848,22.79526,547.7438,431.9153,0.551897,421.8745
4/22/2019 5:09:56 PM,413.9848,22.79526,547.7438,431.9153,0.551897,421.8745
4/22/2019 5:09:56 PM,413.9848,22.79526,547.7438,431.9153,0.551897,421.8745
4/22/2019 5:09:56 PM,413.9848,23.52991,552.1122,431.9158,0.5522754,421.877
4/22/2019 5:09:56 PM,413.9848,23.52991,552.1122,431.9158,0.5522754,421.877
4/22/2019 5:09:56 PM,413.9848,23.52991,552.1122,431.9158,0.5522754,421.877
4/22/2019 5:09:56 PM,413.9848,23.52991,552.1122,431.9158,0.5522754,421.877
4/22/2019 5:09:56 PM,413.9848,23.52991,552.1122,431.9158,0.5522754,421.877
4/22/2019 5:09:57 PM,413.9848,23.54583,552.5063,431.9153,0.5521613,421.8776
4/22/2019 5:09:57 PM,413.9848,23.54583,552.5063,431.9153,0.5521613,421.8776
4/22/2019 5:09:57 PM,413.9848,23.54583,552.5063,431.9153,0.5521613,421.8776
4/22/2019 5:09:57 PM,413.9848,23.54583,552.5063,431.9153,0.5521613,421.8776
4/22/2019 5:09:57 PM,413.9848,23.37503,551.296,431.9153,0.5523379,421.8789
4/22/2019 5:09:57 PM,413.9848,23.37503,551.296,431.9153,0.5523379,421.8789
4/22/2019 5:09:57 PM,413.9848,23.37503,551.296,431.9153,0.5523379,421.8789
4/22/2019 5:09:57 PM,413.9848,23.37503,551.296,431.9153,0.5523379,421.8789
4/22/2019 5:09:57 PM,413.9848,23.37503,551.296,431.9153,0.5523379,421.8789
4/22/2019 5:09:57 PM,413.9848,23.47641,551.6226,431.9143,0.5522345,421.876
4/22/2019 5:09:57 PM,413.9848,23.47641,551.6226,431.9143,0.5522345,421.876
4/22/2019 5:09:57 PM,413.9848,23.47641,551.6226,431.9143,0.5522345,421.876
4/22/2019 5:09:57 PM,413.9848,23.47641,551.6226,431.9143,0.5522345,421.876
4/22/2019 5:09:57 PM,413.9848,23.85243,553.8044,431.9152,0.5522706,421.8774
4/22/2019 5:09:57 PM,413.9848,23.85243,553.8044,431.9152,0.5522706,421.8774
4/22/2019 5:09:57 PM,413.9848,23.85243,553.8044,431.9152,0.5522706,421.8774
4/22/2019 5:09:57 PM,413.9848,23.85243,553.8044,431.9152,0.5522706,421.8774
4/22/2019 5:09:57 PM,413.9848,23.85243,553.8044,431.9152,0.5522706,421.8774
4/22/2019 5:09:57 PM,413.9848,23.14998,549.8631,431.9153,0.5523297,421.8789
4/22/2019 5:09:58 PM,413.9848,23.14998,549.8631,431.9153,0.5523297,421.8789
4/22/2019 5:09:58 PM,413.9848,23.14998,549.8631,431.9153,0.5523297,421.8789
4/22/2019 5:09:58 PM,413.9848,23.14998,549.8631,431.9153,0.5523297,421.8789
4/22/2019 5:09:58 PM,413.9848,22.9673,548.902,431.9157,0.5524796,421.881
4/22/2019 5:09:58 PM,413.9848,22.9673,548.902,431.9157,0.5524796,421.881
4/22/2019 5:09:58 PM,413.9848,22.9673,548.902,431.9157,0.5524796,421.881
4/22/2019 5:09:58 PM,413.9848,22.9673,548.902,431.9157,0.5524796,421.881
4/22/2019 5:09:58 PM,413.9848,22.9673,548.902,431.9157,0.5524796,421.881
4/22/2019 5:09:58 PM,413.9848,23.34506,551.2422,431.9153,0.5524512,421.8813
4/22/2019 5:09:58 PM,413.9848,23.34506,551.2422,431.9153,0.5524512,421.8813
4/22/2019 5:09:58 PM,413.9848,23.34506,551.2422,431.9153,0.5524512,421.8813
4/22/2019 5:09:58 PM,413.9848,23.34506,551.2422,431.9153,0.5524512,421.8813
4/22/2019 5:09:58 PM,413.9848,23.11009,549.5464,431.9155,0.5522329,421.8775
4/22/2019 5:09:58 PM,413.9848,23.11009,549.5464,431.9155,0.5522329,421.8775
4/22/2019 5:09:58 PM,413.9848,23.11009,549.5464,431.9155,0.5522329,421.8775
4/22/2019 5:09:58 PM,413.9848,23.11009,549.5464,431.9155,0.5522329,421.8775
4/22/2019 5:09:58 PM,413.9848,23.11009,549.5464,431.9155,0.5522329,421.8775
4/22/2019 5:09:58 PM,413.9848,22.91343,549.1078,431.9155,0.5522149,421.8795
4/22/2019 5:09:58 PM,413.9848,22.91343,549.1078,431.9155,0.5522149,421.8795
4/22/2019 5:09:58 PM,413.9848,22.91343,549.1078,431.9155,0.5522149,421.8795
4/22/2019 5:09:59 PM,413.9848,22.91343,549.1078,431.9155,0.5522149,421.8795
4/22/2019 5:09:59 PM,413.9848,23.92283,554.2552,431.915,0.5522832,421.8788
4/22/2019 5:09:59 PM,413.9848,23.92283,554.2552,431.915,0.5522832,421.8788
4/22/2019 5:09:59 PM,413.9848,23.92283,554.2552,431.915,0.5522832,421.8788
4/22/2019 5:09:59 PM,413.9848,23.92283,554.2552,431.915,0.5522832,421.8788
4/22/2019 5:09:59 PM,413.9848,23.92283,554.2552,431.915,0.5522832,421.8788
4/22/2019 5:09:59 PM,413.9848,23.39469,551.4461,431.916,0.5521404,421.8775
4/22/2019 5:09:59 PM,413.9848,23.39469,551.4461,431.916,0.5521404,421.8775
4/22/2019 5:09:59 PM,413.9848,23.39469,551.4461,431.916,0.5521404,421.8775
4/22/2019 5:09:59 PM,413.9848,23.39469,551.4461,431.916,0.5521404,421.8775
4/22/2019 5:09:59 PM,413.9848,23.06766,549.6166,431.9155,0.5523556,421.8805
4/22/2019 5:09:59 PM,413.9848,23.06766,549.6166,431.9155,0.5523556,421.8805
4/22/2019 5:09:59 PM,413.9848,23.06766,549.6166,431.9155,0.5523556,421.8805
4/22/2019 5:09:59 PM,413.9848,23.06766,549.6166,431.9155,0.5523556,421.8805
4/22/2019 5:09:59 PM,413.9848,23.06766,549.6166,431.9155,0.5523556,421.8805
4/22/2019 5:09:59 PM,413.9848,23.44768,551.8351,431.9159,0.552505,421.8819
4/22/2019 5:09:59 PM,413.9848,23.44768,551.8351,431.9159,0.552505,421.8819
4/22/2019 5:09:59 PM,413.9848,23.44768,551.8351,431.9159,0.552505,421.8819
4/22/2019 5:10:00 PM,413.9848,23.44768,551.8351,431.9159,0.552505,421.8819
4/22/2019 5:10:00 PM,413.9848,23.86687,554.6677,431.9163,0.5527058,421.8862
4/22/2019 5:10:00 PM,413.9848,23.86687,554.6677,431.9163,0.5527058,421.8862
4/22/2019 5:10:00 PM,413.9848,23.86687,554.6677,431.9163,0.5527058,421.8862
4/22/2019 5:10:00 PM,413.9848,23.86687,554.6677,431.9163,0.5527058,421.8862
4/22/2019 5:10:00 PM,413.9848,23.86687,554.6677,431.9163,0.5527058,421.8862
4/22/2019 5:10:00 PM,413.9848,22.69245,547.2869,431.9152,0.5524048,421.8812
4/22/2019 5:10:00 PM,413.9848,22.69245,547.2869,431.9152,0.5524048,421.8812
4/22/2019 5:10:00 PM,413.9848,22.69245,547.2869,431.9152,0.5524048,421.8812
4/22/2019 5:10:00 PM,413.9848,22.69245,547.2869,431.9152,0.5524048,421.8812
4/22/2019 5:10:00 PM,413.9848,22.84237,548.2007,431.9157,0.5524875,421.8821
4/22/2019 5:10:00 PM,413.9848,22.84237,548.2007,431.9157,0.5524875,421.8821
4/22/2019 5:10:00 PM,413.9848,22.84237,548.2007,431.9157,0.5524875,421.8821
4/22/2019 5:10:00 PM,413.9848,22.84237,548.2007,431.9157,0.5524875,421.8821
4/22/2019 5:10:00 PM,413.9848,22.84237,548.2007,431.9157,0.5524875,421.8821
4/22/2019 5:10:00 PM,413.9848,22.77857,548.1483,431.916,0.552658,421.8855
4/22/2019 5:10:00 PM,413.9848,22.77857,548.1483,431.916,0.552658,421.8855
4/22/2019 5:10:00 PM,413.9848,22.77857,548.1483,431.916,0.552658,421.8855
4/22/2019 5:10:00 PM,413.9848,22.77857,548.1483,431.916,0.552658,421.8855
4/22/2019 5:10:01 PM,412.4304,26.06123,566.735,431.9164,0.552692,421.8854
4/22/2019 5:10:01 PM,412.4304,26.06123,566.735,431.9164,0.552692,421.8854
4/22/2019 5:10:01 PM,412.4304,26.06123,566.735,431.9164,0.552692,421.8854
4/22/2019 5:10:01 PM,412.4304,26.06123,566.735,431.9164,0.552692,421.8854
4/22/2019 5:10:01 PM,412.4304,26.06123,566.735,431.9164,0.552692,421.8854
4/22/2019 5:10:01 PM,413.9848,23.35171,551.3889,431.9161,0.5528245,421.8872
4/22/2019 5:10:01 PM,413.9848,23.35171,551.3889,431.9161,0.5528245,421.8872
4/22/2019 5:10:01 PM,413.9848,23.35171,551.3889,431.9161,0.5528245,421.8872
4/22/2019 5:10:01 PM,413.9848,23.35171,551.3889,431.9161,0.5528245,421.8872
4/22/2019 5:10:01 PM,413.9848,23.80254,553.9638,431.9159,0.55268,421.8863
4/22/2019 5:10:01 PM,413.9848,23.80254,553.9638,431.9159,0.55268,421.8863
4/22/2019 5:10:01 PM,413.9848,23.80254,553.9638,431.9159,0.55268,421.8863
4/22/2019 5:10:01 PM,413.9848,23.80254,553.9638,431.9159,0.55268,421.8863
4/22/2019 5:10:01 PM,413.9848,23.80254,553.9638,431.9159,0.55268,421.8863
4/22/2019 5:10:01 PM,413.9848,23.54789,552.4617,431.9157,0.5527995,421.8873
4/22/2019 5:10:01 PM,413.9848,23.54789,552.4617,431.9157,0.5527995,421.8873
4/22/2019 5:10:01 PM,413.9848,23.54789,552.4617,431.9157,0.5527995,421.8873
4/22/2019 5:10:01 PM,413.9848,23.54789,552.4617,431.9157,0.5527995,421.8873
4/22/2019 5:10:02 PM,413.9848,23.41635,551.5605,431.916,0.5526941,421.8862
4/22/2019 5:10:02 PM,413.9848,23.41635,551.5605,431.916,0.5526941,421.8862
4/22/2019 5:10:02 PM,413.9848,23.41635,551.5605,431.916,0.5526941,421.8862
4/22/2019 5:10:02 PM,413.9848,23.41635,551.5605,431.916,0.5526941,421.8862
4/22/2019 5:10:02 PM,413.9848,23.41635,551.5605,431.916,0.5526941,421.8862
4/22/2019 5:10:02 PM,413.9848,23.363,551.3234,431.9154,0.5526332,421.8853
4/22/2019 5:10:02 PM,413.9848,23.363,551.3234,431.9154,0.5526332,421.8853
4/22/2019 5:10:02 PM,413.9848,23.363,551.3234,431.9154,0.5526332,421.8853
4/22/2019 5:10:02 PM,413.9848,23.363,551.3234,431.9154,0.5526332,421.8853
4/22/2019 5:10:02 PM,413.9848,23.21459,550.175,431.9159,0.5528936,421.8885
4/22/2019 5:10:02 PM,413.9848,23.21459,550.175,431.9159,0.5528936,421.8885
4/22/2019 5:10:02 PM,413.9848,23.21459,550.175,431.9159,0.5528936,421.8885
4/22/2019 5:10:02 PM,413.9848,23.21459,550.175,431.9159,0.5528936,421.8885
4/22/2019 5:10:02 PM,413.9848,23.21459,550.175,431.9159,0.5528936,421.8885
4/22/2019 5:10:02 PM,413.9848,23.47048,552.2977,431.9158,0.5531051,421.8919
4/22/2019 5:10:02 PM,413.9848,23.47048,552.2977,431.9158,0.5531051,421.8919
4/22/2019 5:10:02 PM,413.9848,23.47048,552.2977,431.9158,0.5531051,421.8919
4/22/2019 5:10:02 PM,413.9848,23.47048,552.2977,431.9158,0.5531051,421.8919
4/22/2019 5:10:02 PM,413.9848,23.13744,550.0811,431.916,0.5528761,421.8881
4/22/2019 5:10:02 PM,413.9848,23.13744,550.0811,431.916,0.5528761,421.8881
4/22/2019 5:10:03 PM,413.9848,23.13744,550.0811,431.916,0.5528761,421.8881
4/22/2019 5:10:03 PM,413.9848,23.13744,550.0811,431.916,0.5528761,421.8881
4/22/2019 5:10:03 PM,413.9848,23.13744,550.0811,431.916,0.5528761,421.8881
4/22/2019 5:10:03 PM,413.9848,22.63191,547.1007,431.9156,0.5528648,421.8885
4/22/2019 5:10:03 PM,413.9848,22.63191,547.1007,431.9156,0.5528648,421.8885
4/22/2019 5:10:03 PM,413.9848,22.63191,547.1007,431.9156,0.5528648,421.8885
4/22/2019 5:10:03 PM,413.9848,22.63191,547.1007,431.9156,0.5528648,421.8885
4/22/2019 5:10:03 PM,413.9848,23.34142,551.0255,431.9155,0.5528942,421.8887
4/22/2019 5:10:03 PM,413.9848,23.34142,551.0255,431.9155,0.5528942,421.8887
4/22/2019 5:10:03 PM,413.9848,23.34142,551.0255,431.9155,0.5528942,421.8887
4/22/2019 5:10:03 PM,413.9848,23.34142,551.0255,431.9155,0.5528942,421.8887
4/22/2019 5:10:03 PM,413.9848,23.34142,551.0255,431.9155,0.5528942,421.8887
4/22/2019 5:10:03 PM,413.9848,23.41366,551.461,431.9156,0.5527713,421.8872
4/22/2019 5:10:03 PM,413.9848,23.41366,551.461,431.9156,0.5527713,421.8872
4/22/2019 5:10:03 PM,413.9848,23.41366,551.461,431.9156,0.5527713,421.8872
4/22/2019 5:10:03 PM,413.9848,23.41366,551.461,431.9156,0.5527713,421.8872
4/22/2019 5:10:03 PM,413.9848,23.51248,552.1396,431.9154,0.5526545,421.8869
4/22/2019 5:10:03 PM,413.9848,23.51248,552.1396,431.9154,0.5526545,421.8869
4/22/2019 5:10:03 PM,413.9848,23.51248,552.1396,431.9154,0.5526545,421.8869
4/22/2019 5:10:03 PM,413.9848,23.51248,552.1396,431.9154,0.5526545,421.8869
4/22/2019 5:10:04 PM,413.9848,23.51248,552.1396,431.9154,0.5526545,421.8869
4/22/2019 5:10:04 PM,413.9848,22.69004,547.4573,431.9155,0.552493,421.8821
4/22/2019 5:10:04 PM,413.9848,22.69004,547.4573,431.9155,0.552493,421.8821
4/22/2019 5:10:04 PM,413.9848,22.69004,547.4573,431.9155,0.552493,421.8821
4/22/2019 5:10:04 PM,413.9848,22.69004,547.4573,431.9155,0.552493,421.8821
4/22/2019 5:10:04 PM,413.9848,23.46573,551.8432,431.9151,0.5523608,421.8808
4/22/2019 5:10:04 PM,413.9848,23.46573,551.8432,431.9151,0.5523608,421.8808
4/22/2019 5:10:04 PM,413.9848,23.46573,551.8432,431.9151,0.5523608,421.8808
4/22/2019 5:10:04 PM,413.9848,23.46573,551.8432,431.9151,0.5523608,421.8808
4/22/2019 5:10:04 PM,413.9848,23.46573,551.8432,431.9151,0.5523608,421.8808
4/22/2019 5:10:04 PM,413.9848,23.11314,549.5061,431.9145,0.552201,421.8774
4/22/2019 5:10:04 PM,413.9848,23.11314,549.5061,431.9145,0.552201,421.8774
4/22/2019 5:10:04 PM,413.9848,23.11314,549.5061,431.9145,0.552201,421.8774
4/22/2019 5:10:04 PM,413.9848,23.11314,549.5061,431.9145,0.552201,421.8774
4/22/2019 5:10:04 PM,413.9848,23.58865,552.3188,431.915,0.5520474,421.8727
4/22/2019 5:10:04 PM,413.9848,23.58865,552.3188,431.915,0.5520474,421.8727
4/22/2019 5:10:04 PM,413.9848,23.58865,552.3188,431.915,0.5520474,421.8727
4/22/2019 5:10:04 PM,413.9848,23.58865,552.3188,431.915,0.5520474,421.8727
4/22/2019 5:10:05 PM,413.9848,23.58865,552.3188,431.915,0.5520474,421.8727
4/22/2019 5:10:05 PM,413.9848,23.5257,552.0505,431.9143,0.5518234,421.8698
4/22/2019 5:10:05 PM,413.9848,23.5257,552.0505,431.9143,0.5518234,421.8698
4/22/2019 5:10:05 PM,413.9848,23.5257,552.0505,431.9143,0.5518234,421.8698
4/22/2019 5:10:05 PM,413.9848,23.5257,552.0505,431.9143,0.5518234,421.8698
4/22/2019 5:10:05 PM,413.9848,23.22793,550.5802,431.9156,0.5518926,421.8754
4/22/2019 5:10:05 PM,413.9848,23.22793,550.5802,431.9156,0.5518926,421.8754
4/22/2019 5:10:05 PM,413.9848,23.22793,550.5802,431.9156,0.5518926,421.8754
4/22/2019 5:10:05 PM,413.9848,23.22793,550.5802,431.9156,0.5518926,421.8754
4/22/2019 5:10:05 PM,413.9848,23.22793,550.5802,431.9156,0.5518926,421.8754
4/22/2019 5:10:05 PM,413.9848,23.7486,553.5608,431.9153,0.5519806,421.8742
4/22/2019 5:10:05 PM,413.9848,23.7486,553.5608,431.9153,0.5519806,421.8742
4/22/2019 5:10:05 PM,413.9848,23.7486,553.5608,431.9153,0.5519806,421.8742
4/22/2019 5:10:05 PM,413.9848,23.7486,553.5608,431.9153,0.5519806,421.8742
4/22/2019 5:10:05 PM,413.9848,23.6597,552.5419,431.9153,0.5523707,421.8811
4/22/2019 5:10:05 PM,413.9848,23.6597,552.5419,431.9153,0.5523707,421.8811
4/22/2019 5:10:05 PM,413.9848,23.6597,552.5419,431.9153,0.5523707,421.8811
4/22/2019 5:10:05 PM,413.9848,23.6597,552.5419,431.9153,0.5523707,421.8811
4/22/2019 5:10:05 PM,413.9848,23.6597,552.5419,431.9153,0.5523707,421.8811
4/22/2019 5:10:06 PM,413.9848,22.66129,547.4562,431.9153,0.5526283,421.8829
