Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/22/2019 4:20:16 PM,414,4.338037,433.8503,427.7805,0.9473699,424.6684
4/22/2019 4:20:16 PM,414,4.338037,433.8503,427.7805,0.9473699,424.6684
4/22/2019 4:20:16 PM,414,4.338037,433.8503,427.7805,0.9473699,424.6684
4/22/2019 4:20:16 PM,414,4.367908,433.9128,427.7802,0.9473262,424.6686
4/22/2019 4:20:16 PM,414,4.367908,433.9128,427.7802,0.9473262,424.6686
4/22/2019 4:20:16 PM,414,4.367908,433.9128,427.7802,0.9473262,424.6686
4/22/2019 4:20:16 PM,414,4.367908,433.9128,427.7802,0.9473262,424.6686
4/22/2019 4:20:16 PM,414,4.367908,433.9128,427.7802,0.9473262,424.6686
4/22/2019 4:20:16 PM,414,4.353995,433.873,427.7794,0.9474135,424.668
4/22/2019 4:20:16 PM,414,4.353995,433.873,427.7794,0.9474135,424.668
4/22/2019 4:20:16 PM,414,4.353995,433.873,427.7794,0.9474135,424.668
4/22/2019 4:20:16 PM,414,4.353995,433.873,427.7794,0.9474135,424.668
4/22/2019 4:20:16 PM,414,4.351173,433.8483,427.7796,0.9474334,424.6684
4/22/2019 4:20:16 PM,414,4.351173,433.8483,427.7796,0.9474334,424.6684
4/22/2019 4:20:16 PM,414,4.351173,433.8483,427.7796,0.9474334,424.6684
4/22/2019 4:20:16 PM,414,4.351173,433.8483,427.7796,0.9474334,424.6684
4/22/2019 4:20:16 PM,414,4.351173,433.8483,427.7796,0.9474334,424.6684
4/22/2019 4:20:16 PM,414,4.34361,433.8483,427.7801,0.9474384,424.6681
4/22/2019 4:20:16 PM,414,4.34361,433.8483,427.7801,0.9474384,424.6681
4/22/2019 4:20:16 PM,414,4.34361,433.8483,427.7801,0.9474384,424.6681
4/22/2019 4:20:16 PM,414,4.34361,433.8483,427.7801,0.9474384,424.6681
4/22/2019 4:20:16 PM,414,4.355586,433.8974,427.7799,0.9474308,424.6686
4/22/2019 4:20:16 PM,414,4.355586,433.8974,427.7799,0.9474308,424.6686
4/22/2019 4:20:16 PM,414,4.355586,433.8974,427.7799,0.9474308,424.6686
4/22/2019 4:20:16 PM,414,4.355586,433.8974,427.7799,0.9474308,424.6686
4/22/2019 4:20:16 PM,414,4.355586,433.8974,427.7799,0.9474308,424.6686
4/22/2019 4:20:17 PM,414,4.357521,433.8983,427.7798,0.9474643,424.6684
4/22/2019 4:20:17 PM,414,4.357521,433.8983,427.7798,0.9474643,424.6684
4/22/2019 4:20:17 PM,414,4.357521,433.8983,427.7798,0.9474643,424.6684
4/22/2019 4:20:17 PM,414,4.357521,433.8983,427.7798,0.9474643,424.6684
4/22/2019 4:20:17 PM,414,4.338911,433.8419,427.78,0.947395,424.6677
4/22/2019 4:20:17 PM,414,4.338911,433.8419,427.78,0.947395,424.6677
4/22/2019 4:20:17 PM,414,4.338911,433.8419,427.78,0.947395,424.6677
4/22/2019 4:20:17 PM,414,4.338911,433.8419,427.78,0.947395,424.6677
4/22/2019 4:20:17 PM,414,4.338911,433.8419,427.78,0.947395,424.6677
4/22/2019 4:20:17 PM,414,4.350734,433.8914,427.7797,0.9474524,424.6682
4/22/2019 4:20:17 PM,414,4.350734,433.8914,427.7797,0.9474524,424.6682
4/22/2019 4:20:17 PM,414,4.350734,433.8914,427.7797,0.9474524,424.6682
4/22/2019 4:20:17 PM,414,4.350734,433.8914,427.7797,0.9474524,424.6682
4/22/2019 4:20:17 PM,414,4.356536,433.8754,427.7803,0.9474277,424.6683
4/22/2019 4:20:17 PM,414,4.356536,433.8754,427.7803,0.9474277,424.6683
4/22/2019 4:20:17 PM,414,4.356536,433.8754,427.7803,0.9474277,424.6683
4/22/2019 4:20:17 PM,414,4.356536,433.8754,427.7803,0.9474277,424.6683
4/22/2019 4:20:17 PM,414,4.356536,433.8754,427.7803,0.9474277,424.6683
4/22/2019 4:20:17 PM,414,4.360573,433.9093,427.7808,0.947415,424.6679
4/22/2019 4:20:17 PM,414,4.360573,433.9093,427.7808,0.947415,424.6679
4/22/2019 4:20:17 PM,414,4.360573,433.9093,427.7808,0.947415,424.6679
4/22/2019 4:20:17 PM,414,4.360573,433.9093,427.7808,0.947415,424.6679
4/22/2019 4:20:17 PM,414,4.348043,433.8546,427.7806,0.9474549,424.6684
4/22/2019 4:20:17 PM,414,4.348043,433.8546,427.7806,0.9474549,424.6684
4/22/2019 4:20:17 PM,414,4.348043,433.8546,427.7806,0.9474549,424.6684
4/22/2019 4:20:17 PM,414,4.348043,433.8546,427.7806,0.9474549,424.6684
4/22/2019 4:20:17 PM,414,4.348043,433.8546,427.7806,0.9474549,424.6684
4/22/2019 4:20:17 PM,414,4.346712,433.8926,427.7799,0.9475624,424.6682
4/22/2019 4:20:17 PM,414,4.346712,433.8926,427.7799,0.9475624,424.6682
4/22/2019 4:20:17 PM,414,4.346712,433.8926,427.7799,0.9475624,424.6682
4/22/2019 4:20:17 PM,414,4.346712,433.8926,427.7799,0.9475624,424.6682
4/22/2019 4:20:17 PM,414,4.352547,433.9039,427.7801,0.9474216,424.6684
4/22/2019 4:20:17 PM,414,4.352547,433.9039,427.7801,0.9474216,424.6684
4/22/2019 4:20:17 PM,414,4.352547,433.9039,427.7801,0.9474216,424.6684
4/22/2019 4:20:17 PM,414,4.352547,433.9039,427.7801,0.9474216,424.6684
4/22/2019 4:20:17 PM,414,4.352547,433.9039,427.7801,0.9474216,424.6684
4/22/2019 4:20:17 PM,414,4.341952,433.8506,427.7805,0.9474103,424.6679
4/22/2019 4:20:17 PM,414,4.341952,433.8506,427.7805,0.9474103,424.6679
4/22/2019 4:20:18 PM,414,4.341952,433.8506,427.7805,0.9474103,424.6679
4/22/2019 4:20:18 PM,414,4.341952,433.8506,427.7805,0.9474103,424.6679
4/22/2019 4:20:18 PM,414,4.35849,433.9173,427.7808,0.947423,424.668
4/22/2019 4:20:18 PM,414,4.35849,433.9173,427.7808,0.947423,424.668
4/22/2019 4:20:18 PM,414,4.35849,433.9173,427.7808,0.947423,424.668
4/22/2019 4:20:18 PM,414,4.35849,433.9173,427.7808,0.947423,424.668
4/22/2019 4:20:18 PM,414,4.35849,433.9173,427.7808,0.947423,424.668
4/22/2019 4:20:18 PM,414,4.346852,433.8601,427.7801,0.9474344,424.6678
4/22/2019 4:20:18 PM,414,4.346852,433.8601,427.7801,0.9474344,424.6678
4/22/2019 4:20:18 PM,414,4.346852,433.8601,427.7801,0.9474344,424.6678
4/22/2019 4:20:18 PM,414,4.346852,433.8601,427.7801,0.9474344,424.6678
4/22/2019 4:20:18 PM,414,4.343197,433.8841,427.7802,0.9473854,424.6689
4/22/2019 4:20:18 PM,414,4.343197,433.8841,427.7802,0.9473854,424.6689
4/22/2019 4:20:18 PM,414,4.343197,433.8841,427.7802,0.9473854,424.6689
4/22/2019 4:20:18 PM,414,4.343197,433.8841,427.7802,0.9473854,424.6689
4/22/2019 4:20:18 PM,414,4.343197,433.8841,427.7802,0.9473854,424.6689
4/22/2019 4:20:18 PM,414,4.345143,433.8995,427.7805,0.9473794,424.6681
4/22/2019 4:20:18 PM,414,4.345143,433.8995,427.7805,0.9473794,424.6681
4/22/2019 4:20:18 PM,414,4.345143,433.8995,427.7805,0.9473794,424.6681
4/22/2019 4:20:18 PM,414,4.345143,433.8995,427.7805,0.9473794,424.6681
4/22/2019 4:20:18 PM,414,4.328051,433.8279,427.7803,0.9474032,424.6681
4/22/2019 4:20:18 PM,414,4.328051,433.8279,427.7803,0.9474032,424.6681
4/22/2019 4:20:18 PM,414,4.328051,433.8279,427.7803,0.9474032,424.6681
4/22/2019 4:20:18 PM,414,4.328051,433.8279,427.7803,0.9474032,424.6681
4/22/2019 4:20:18 PM,414,4.328051,433.8279,427.7803,0.9474032,424.6681
4/22/2019 4:20:18 PM,414,4.337257,433.8641,427.7802,0.947457,424.6678
4/22/2019 4:20:18 PM,414,4.337257,433.8641,427.7802,0.947457,424.6678
4/22/2019 4:20:18 PM,414,4.337257,433.8641,427.7802,0.947457,424.6678
4/22/2019 4:20:18 PM,414,4.337257,433.8641,427.7802,0.947457,424.6678
4/22/2019 4:20:18 PM,414,4.346795,433.8889,427.7796,0.9474229,424.6685
4/22/2019 4:20:18 PM,414,4.346795,433.8889,427.7796,0.9474229,424.6685
4/22/2019 4:20:18 PM,414,4.346795,433.8889,427.7796,0.9474229,424.6685
4/22/2019 4:20:18 PM,414,4.346795,433.8889,427.7796,0.9474229,424.6685
4/22/2019 4:20:18 PM,414,4.346795,433.8889,427.7796,0.9474229,424.6685
4/22/2019 4:20:19 PM,414,4.352515,433.9042,427.7798,0.9475166,424.6685
4/22/2019 4:20:19 PM,414,4.352515,433.9042,427.7798,0.9475166,424.6685
4/22/2019 4:20:19 PM,414,4.352515,433.9042,427.7798,0.9475166,424.6685
4/22/2019 4:20:19 PM,414,4.352515,433.9042,427.7798,0.9475166,424.6685
4/22/2019 4:20:19 PM,414,4.341567,433.8616,427.7798,0.947527,424.6682
4/22/2019 4:20:19 PM,414,4.341567,433.8616,427.7798,0.947527,424.6682
4/22/2019 4:20:19 PM,414,4.341567,433.8616,427.7798,0.947527,424.6682
4/22/2019 4:20:19 PM,414,4.341567,433.8616,427.7798,0.947527,424.6682
4/22/2019 4:20:19 PM,414,4.341567,433.8616,427.7798,0.947527,424.6682
4/22/2019 4:20:19 PM,414,4.344798,433.8903,427.7793,0.9475352,424.6689
4/22/2019 4:20:19 PM,414,4.344798,433.8903,427.7793,0.9475352,424.6689
4/22/2019 4:20:19 PM,414,4.344798,433.8903,427.7793,0.9475352,424.6689
4/22/2019 4:20:19 PM,414,4.344798,433.8903,427.7793,0.9475352,424.6689
4/22/2019 4:20:19 PM,414,4.328209,433.7964,427.779,0.9475303,424.6687
4/22/2019 4:20:19 PM,414,4.328209,433.7964,427.779,0.9475303,424.6687
4/22/2019 4:20:19 PM,414,4.328209,433.7964,427.779,0.9475303,424.6687
4/22/2019 4:20:19 PM,414,4.328209,433.7964,427.779,0.9475303,424.6687
4/22/2019 4:20:19 PM,414,4.328209,433.7964,427.779,0.9475303,424.6687
4/22/2019 4:20:19 PM,414,4.341592,433.8648,427.7792,0.9474525,424.6679
4/22/2019 4:20:19 PM,414,4.341592,433.8648,427.7792,0.9474525,424.6679
4/22/2019 4:20:19 PM,414,4.341592,433.8648,427.7792,0.9474525,424.6679
4/22/2019 4:20:19 PM,414,4.341592,433.8648,427.7792,0.9474525,424.6679
4/22/2019 4:20:19 PM,414,4.350365,433.88,427.7794,0.9475777,424.6687
4/22/2019 4:20:19 PM,414,4.350365,433.88,427.7794,0.9475777,424.6687
4/22/2019 4:20:19 PM,414,4.350365,433.88,427.7794,0.9475777,424.6687
4/22/2019 4:20:19 PM,414,4.350365,433.88,427.7794,0.9475777,424.6687
4/22/2019 4:20:19 PM,414,4.350365,433.88,427.7794,0.9475777,424.6687
4/22/2019 4:20:19 PM,414,4.345368,433.8868,427.7794,0.9475749,424.6685
4/22/2019 4:20:19 PM,414,4.345368,433.8868,427.7794,0.9475749,424.6685
4/22/2019 4:20:19 PM,414,4.345368,433.8868,427.7794,0.9475749,424.6685
4/22/2019 4:20:19 PM,414,4.345368,433.8868,427.7794,0.9475749,424.6685
4/22/2019 4:20:19 PM,414,4.337978,433.8685,427.7795,0.9474954,424.6684
4/22/2019 4:20:19 PM,414,4.337978,433.8685,427.7795,0.9474954,424.6684
4/22/2019 4:20:19 PM,414,4.337978,433.8685,427.7795,0.9474954,424.6684
4/22/2019 4:20:19 PM,414,4.337978,433.8685,427.7795,0.9474954,424.6684
4/22/2019 4:20:19 PM,414,4.337978,433.8685,427.7795,0.9474954,424.6684
4/22/2019 4:20:19 PM,414,4.36902,433.9678,427.7796,0.9474628,424.6684
4/22/2019 4:20:19 PM,414,4.36902,433.9678,427.7796,0.9474628,424.6684
4/22/2019 4:20:19 PM,414,4.36902,433.9678,427.7796,0.9474628,424.6684
4/22/2019 4:20:19 PM,414,4.36902,433.9678,427.7796,0.9474628,424.6684
4/22/2019 4:20:20 PM,414,4.339352,433.8727,427.7794,0.9475233,424.6684
4/22/2019 4:20:20 PM,414,4.339352,433.8727,427.7794,0.9475233,424.6684
4/22/2019 4:20:20 PM,414,4.339352,433.8727,427.7794,0.9475233,424.6684
4/22/2019 4:20:20 PM,414,4.339352,433.8727,427.7794,0.9475233,424.6684
4/22/2019 4:20:20 PM,414,4.339352,433.8727,427.7794,0.9475233,424.6684
4/22/2019 4:20:20 PM,414,4.347071,433.8828,427.7796,0.9475366,424.6681
4/22/2019 4:20:20 PM,414,4.347071,433.8828,427.7796,0.9475366,424.6681
4/22/2019 4:20:20 PM,414,4.347071,433.8828,427.7796,0.9475366,424.6681
4/22/2019 4:20:20 PM,414,4.347071,433.8828,427.7796,0.9475366,424.6681
4/22/2019 4:20:20 PM,414,4.349981,433.9184,427.779,0.9474662,424.6682
4/22/2019 4:20:20 PM,414,4.349981,433.9184,427.779,0.9474662,424.6682
4/22/2019 4:20:20 PM,414,4.349981,433.9184,427.779,0.9474662,424.6682
4/22/2019 4:20:20 PM,414,4.349981,433.9184,427.779,0.9474662,424.6682
4/22/2019 4:20:20 PM,414,4.349981,433.9184,427.779,0.9474662,424.6682
4/22/2019 4:20:20 PM,414,4.351908,433.9062,427.7789,0.9474821,424.6685
4/22/2019 4:20:20 PM,414,4.351908,433.9062,427.7789,0.9474821,424.6685
4/22/2019 4:20:20 PM,414,4.351908,433.9062,427.7789,0.9474821,424.6685
4/22/2019 4:20:20 PM,414,4.351908,433.9062,427.7789,0.9474821,424.6685
4/22/2019 4:20:20 PM,414,4.320426,433.7909,427.7784,0.94764,424.6687
4/22/2019 4:20:20 PM,414,4.320426,433.7909,427.7784,0.94764,424.6687
4/22/2019 4:20:20 PM,414,4.320426,433.7909,427.7784,0.94764,424.6687
4/22/2019 4:20:20 PM,414,4.320426,433.7909,427.7784,0.94764,424.6687
4/22/2019 4:20:20 PM,414,4.320426,433.7909,427.7784,0.94764,424.6687
4/22/2019 4:20:20 PM,414,4.352382,433.8883,427.7789,0.9476142,424.6685
4/22/2019 4:20:20 PM,414,4.352382,433.8883,427.7789,0.9476142,424.6685
4/22/2019 4:20:20 PM,414,4.352382,433.8883,427.7789,0.9476142,424.6685
4/22/2019 4:20:20 PM,414,4.352382,433.8883,427.7789,0.9476142,424.6685
4/22/2019 4:20:20 PM,414,4.36859,433.9532,427.7784,0.9475801,424.6692
4/22/2019 4:20:20 PM,414,4.36859,433.9532,427.7784,0.9475801,424.6692
4/22/2019 4:20:20 PM,414,4.36859,433.9532,427.7784,0.9475801,424.6692
4/22/2019 4:20:20 PM,414,4.36859,433.9532,427.7784,0.9475801,424.6692
4/22/2019 4:20:20 PM,414,4.36859,433.9532,427.7784,0.9475801,424.6692
4/22/2019 4:20:20 PM,414,4.34835,433.867,427.7787,0.9475843,424.6687
4/22/2019 4:20:20 PM,414,4.34835,433.867,427.7787,0.9475843,424.6687
4/22/2019 4:20:20 PM,414,4.34835,433.867,427.7787,0.9475843,424.6687
4/22/2019 4:20:20 PM,414,4.34835,433.867,427.7787,0.9475843,424.6687
4/22/2019 4:20:20 PM,414,4.351853,433.8738,427.7796,0.9474573,424.6679
4/22/2019 4:20:20 PM,414,4.351853,433.8738,427.7796,0.9474573,424.6679
4/22/2019 4:20:20 PM,414,4.351853,433.8738,427.7796,0.9474573,424.6679
4/22/2019 4:20:21 PM,414,4.351853,433.8738,427.7796,0.9474573,424.6679
4/22/2019 4:20:21 PM,414,4.351853,433.8738,427.7796,0.9474573,424.6679
4/22/2019 4:20:21 PM,414,4.348454,433.8758,427.7798,0.9474663,424.6685
4/22/2019 4:20:21 PM,414,4.348454,433.8758,427.7798,0.9474663,424.6685
4/22/2019 4:20:21 PM,414,4.348454,433.8758,427.7798,0.9474663,424.6685
4/22/2019 4:20:21 PM,414,4.348454,433.8758,427.7798,0.9474663,424.6685
4/22/2019 4:20:21 PM,414,4.352382,433.9016,427.7793,0.9474673,424.6683
4/22/2019 4:20:21 PM,414,4.352382,433.9016,427.7793,0.9474673,424.6683
4/22/2019 4:20:21 PM,414,4.352382,433.9016,427.7793,0.9474673,424.6683
4/22/2019 4:20:21 PM,414,4.352382,433.9016,427.7793,0.9474673,424.6683
4/22/2019 4:20:21 PM,414,4.352382,433.9016,427.7793,0.9474673,424.6683
4/22/2019 4:20:21 PM,414,4.363556,433.9318,427.7797,0.9474601,424.6689
4/22/2019 4:20:21 PM,414,4.363556,433.9318,427.7797,0.9474601,424.6689
4/22/2019 4:20:21 PM,414,4.363556,433.9318,427.7797,0.9474601,424.6689
4/22/2019 4:20:21 PM,414,4.363556,433.9318,427.7797,0.9474601,424.6689
4/22/2019 4:20:21 PM,414,4.344821,433.8849,427.7796,0.9474198,424.6681
4/22/2019 4:20:21 PM,414,4.344821,433.8849,427.7796,0.9474198,424.6681
4/22/2019 4:20:21 PM,414,4.344821,433.8849,427.7796,0.9474198,424.6681
4/22/2019 4:20:21 PM,414,4.344821,433.8849,427.7796,0.9474198,424.6681
4/22/2019 4:20:21 PM,414,4.344821,433.8849,427.7796,0.9474198,424.6681
4/22/2019 4:20:21 PM,414,4.345363,433.8656,427.7794,0.9474646,424.6685
4/22/2019 4:20:21 PM,414,4.345363,433.8656,427.7794,0.9474646,424.6685
4/22/2019 4:20:21 PM,414,4.345363,433.8656,427.7794,0.9474646,424.6685
4/22/2019 4:20:21 PM,414,4.345363,433.8656,427.7794,0.9474646,424.6685
4/22/2019 4:20:21 PM,414,4.353069,433.9026,427.7798,0.9474458,424.6688
4/22/2019 4:20:21 PM,414,4.353069,433.9026,427.7798,0.9474458,424.6688
4/22/2019 4:20:21 PM,414,4.353069,433.9026,427.7798,0.9474458,424.6688
4/22/2019 4:20:21 PM,414,4.353069,433.9026,427.7798,0.9474458,424.6688
4/22/2019 4:20:21 PM,414,4.353069,433.9026,427.7798,0.9474458,424.6688
4/22/2019 4:20:21 PM,414,4.356898,433.8975,427.78,0.9474,424.6685
4/22/2019 4:20:21 PM,414,4.356898,433.8975,427.78,0.9474,424.6685
4/22/2019 4:20:21 PM,414,4.356898,433.8975,427.78,0.9474,424.6685
4/22/2019 4:20:21 PM,414,4.356898,433.8975,427.78,0.9474,424.6685
4/22/2019 4:20:21 PM,414,4.357912,433.9288,427.7804,0.9474244,424.668
4/22/2019 4:20:21 PM,414,4.357912,433.9288,427.7804,0.9474244,424.668
4/22/2019 4:20:21 PM,414,4.357912,433.9288,427.7804,0.9474244,424.668
4/22/2019 4:20:21 PM,414,4.357912,433.9288,427.7804,0.9474244,424.668
4/22/2019 4:20:21 PM,414,4.357912,433.9288,427.7804,0.9474244,424.668
4/22/2019 4:20:22 PM,414,4.333526,433.8284,427.7806,0.9473511,424.6678
4/22/2019 4:20:22 PM,414,4.333526,433.8284,427.7806,0.9473511,424.6678
4/22/2019 4:20:22 PM,414,4.333526,433.8284,427.7806,0.9473511,424.6678
