Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/22/2019 4:22:13 PM,414,4.35247,433.8452,427.7799,0.9473015,424.6672
4/22/2019 4:22:13 PM,414,4.35247,433.8452,427.7799,0.9473015,424.6672
4/22/2019 4:22:13 PM,414,4.371414,433.9093,427.7799,0.9473981,424.6674
4/22/2019 4:22:13 PM,414,4.371414,433.9093,427.7799,0.9473981,424.6674
4/22/2019 4:22:13 PM,414,4.371414,433.9093,427.7799,0.9473981,424.6674
4/22/2019 4:22:13 PM,414,4.371414,433.9093,427.7799,0.9473981,424.6674
4/22/2019 4:22:13 PM,414,4.371414,433.9093,427.7799,0.9473981,424.6674
4/22/2019 4:22:13 PM,414,4.350919,433.879,427.7797,0.947437,424.668
4/22/2019 4:22:13 PM,414,4.350919,433.879,427.7797,0.947437,424.668
4/22/2019 4:22:13 PM,414,4.350919,433.879,427.7797,0.947437,424.668
4/22/2019 4:22:13 PM,414,4.350919,433.879,427.7797,0.947437,424.668
4/22/2019 4:22:13 PM,414,4.360212,433.8829,427.7802,0.9473637,424.6672
4/22/2019 4:22:13 PM,414,4.360212,433.8829,427.7802,0.9473637,424.6672
4/22/2019 4:22:13 PM,414,4.360212,433.8829,427.7802,0.9473637,424.6672
4/22/2019 4:22:13 PM,414,4.360212,433.8829,427.7802,0.9473637,424.6672
4/22/2019 4:22:13 PM,414,4.360212,433.8829,427.7802,0.9473637,424.6672
4/22/2019 4:22:13 PM,414,4.35699,433.8547,427.78,0.9474136,424.6675
4/22/2019 4:22:13 PM,414,4.35699,433.8547,427.78,0.9474136,424.6675
4/22/2019 4:22:13 PM,414,4.35699,433.8547,427.78,0.9474136,424.6675
4/22/2019 4:22:13 PM,414,4.35699,433.8547,427.78,0.9474136,424.6675
4/22/2019 4:22:13 PM,414,4.369761,433.8982,427.7796,0.9473661,424.6673
4/22/2019 4:22:13 PM,414,4.369761,433.8982,427.7796,0.9473661,424.6673
4/22/2019 4:22:13 PM,414,4.369761,433.8982,427.7796,0.9473661,424.6673
4/22/2019 4:22:13 PM,414,4.369761,433.8982,427.7796,0.9473661,424.6673
4/22/2019 4:22:13 PM,414,4.369761,433.8982,427.7796,0.9473661,424.6673
4/22/2019 4:22:14 PM,414,4.356387,433.8625,427.7796,0.9475014,424.6679
4/22/2019 4:22:14 PM,414,4.356387,433.8625,427.7796,0.9475014,424.6679
4/22/2019 4:22:14 PM,414,4.356387,433.8625,427.7796,0.9475014,424.6679
4/22/2019 4:22:14 PM,414,4.356387,433.8625,427.7796,0.9475014,424.6679
4/22/2019 4:22:14 PM,414,4.357129,433.8589,427.7798,0.9473946,424.6676
4/22/2019 4:22:14 PM,414,4.357129,433.8589,427.7798,0.9473946,424.6676
4/22/2019 4:22:14 PM,414,4.357129,433.8589,427.7798,0.9473946,424.6676
4/22/2019 4:22:14 PM,414,4.357129,433.8589,427.7798,0.9473946,424.6676
4/22/2019 4:22:14 PM,414,4.357129,433.8589,427.7798,0.9473946,424.6676
4/22/2019 4:22:14 PM,414,4.352717,433.8507,427.7793,0.9474605,424.6679
4/22/2019 4:22:14 PM,414,4.352717,433.8507,427.7793,0.9474605,424.6679
4/22/2019 4:22:14 PM,414,4.352717,433.8507,427.7793,0.9474605,424.6679
4/22/2019 4:22:14 PM,414,4.352717,433.8507,427.7793,0.9474605,424.6679
4/22/2019 4:22:14 PM,414,4.36008,433.8817,427.7799,0.9474771,424.6676
4/22/2019 4:22:14 PM,414,4.36008,433.8817,427.7799,0.9474771,424.6676
4/22/2019 4:22:14 PM,414,4.36008,433.8817,427.7799,0.9474771,424.6676
4/22/2019 4:22:14 PM,414,4.36008,433.8817,427.7799,0.9474771,424.6676
4/22/2019 4:22:14 PM,414,4.36008,433.8817,427.7799,0.9474771,424.6676
4/22/2019 4:22:14 PM,414,4.357831,433.8563,427.7795,0.947455,424.6673
4/22/2019 4:22:14 PM,414,4.357831,433.8563,427.7795,0.947455,424.6673
4/22/2019 4:22:14 PM,414,4.357831,433.8563,427.7795,0.947455,424.6673
4/22/2019 4:22:14 PM,414,4.357831,433.8563,427.7795,0.947455,424.6673
4/22/2019 4:22:14 PM,414,4.364748,433.8618,427.7796,0.9474476,424.6677
4/22/2019 4:22:14 PM,414,4.364748,433.8618,427.7796,0.9474476,424.6677
4/22/2019 4:22:14 PM,414,4.364748,433.8618,427.7796,0.9474476,424.6677
4/22/2019 4:22:14 PM,414,4.364748,433.8618,427.7796,0.9474476,424.6677
4/22/2019 4:22:14 PM,414,4.364748,433.8618,427.7796,0.9474476,424.6677
4/22/2019 4:22:14 PM,414,4.374213,433.9062,427.7791,0.9475044,424.6684
4/22/2019 4:22:14 PM,414,4.374213,433.9062,427.7791,0.9475044,424.6684
4/22/2019 4:22:14 PM,414,4.374213,433.9062,427.7791,0.9475044,424.6684
4/22/2019 4:22:14 PM,414,4.374213,433.9062,427.7791,0.9475044,424.6684
4/22/2019 4:22:14 PM,414,4.373202,433.8924,427.779,0.9475075,424.668
4/22/2019 4:22:14 PM,414,4.373202,433.8924,427.779,0.9475075,424.668
4/22/2019 4:22:14 PM,414,4.373202,433.8924,427.779,0.9475075,424.668
4/22/2019 4:22:14 PM,414,4.373202,433.8924,427.779,0.9475075,424.668
4/22/2019 4:22:14 PM,414,4.373202,433.8924,427.779,0.9475075,424.668
4/22/2019 4:22:14 PM,414,4.362834,433.8727,427.7798,0.9474672,424.668
4/22/2019 4:22:14 PM,414,4.362834,433.8727,427.7798,0.9474672,424.668
4/22/2019 4:22:14 PM,414,4.362834,433.8727,427.7798,0.9474672,424.668
4/22/2019 4:22:14 PM,414,4.362834,433.8727,427.7798,0.9474672,424.668
4/22/2019 4:22:15 PM,414,4.361751,433.8778,427.7793,0.9474144,424.6675
4/22/2019 4:22:15 PM,414,4.361751,433.8778,427.7793,0.9474144,424.6675
4/22/2019 4:22:15 PM,414,4.361751,433.8778,427.7793,0.9474144,424.6675
4/22/2019 4:22:15 PM,414,4.361751,433.8778,427.7793,0.9474144,424.6675
4/22/2019 4:22:15 PM,414,4.361751,433.8778,427.7793,0.9474144,424.6675
4/22/2019 4:22:15 PM,414,4.345318,433.8459,427.7789,0.9475201,424.668
4/22/2019 4:22:15 PM,414,4.345318,433.8459,427.7789,0.9475201,424.668
4/22/2019 4:22:15 PM,414,4.345318,433.8459,427.7789,0.9475201,424.668
4/22/2019 4:22:15 PM,414,4.345318,433.8459,427.7789,0.9475201,424.668
4/22/2019 4:22:15 PM,414,4.377073,433.9535,427.7788,0.9474608,424.6674
4/22/2019 4:22:15 PM,414,4.377073,433.9535,427.7788,0.9474608,424.6674
4/22/2019 4:22:15 PM,414,4.377073,433.9535,427.7788,0.9474608,424.6674
4/22/2019 4:22:15 PM,414,4.377073,433.9535,427.7788,0.9474608,424.6674
4/22/2019 4:22:15 PM,414,4.377073,433.9535,427.7788,0.9474608,424.6674
4/22/2019 4:22:15 PM,414,4.365396,433.8788,427.7798,0.9474647,424.6678
4/22/2019 4:22:15 PM,414,4.365396,433.8788,427.7798,0.9474647,424.6678
4/22/2019 4:22:15 PM,414,4.365396,433.8788,427.7798,0.9474647,424.6678
4/22/2019 4:22:15 PM,414,4.365396,433.8788,427.7798,0.9474647,424.6678
4/22/2019 4:22:15 PM,414,4.338536,433.7951,427.7791,0.9475585,424.6686
4/22/2019 4:22:15 PM,414,4.338536,433.7951,427.7791,0.9475585,424.6686
4/22/2019 4:22:15 PM,414,4.338536,433.7951,427.7791,0.9475585,424.6686
4/22/2019 4:22:15 PM,414,4.338536,433.7951,427.7791,0.9475585,424.6686
4/22/2019 4:22:15 PM,414,4.338536,433.7951,427.7791,0.9475585,424.6686
4/22/2019 4:22:15 PM,414,4.363708,433.8658,427.7799,0.9474525,424.668
4/22/2019 4:22:15 PM,414,4.363708,433.8658,427.7799,0.9474525,424.668
4/22/2019 4:22:15 PM,414,4.363708,433.8658,427.7799,0.9474525,424.668
4/22/2019 4:22:15 PM,414,4.363708,433.8658,427.7799,0.9474525,424.668
4/22/2019 4:22:15 PM,414,4.373429,433.9139,427.78,0.9474346,424.6681
4/22/2019 4:22:15 PM,414,4.373429,433.9139,427.78,0.9474346,424.6681
4/22/2019 4:22:15 PM,414,4.373429,433.9139,427.78,0.9474346,424.6681
4/22/2019 4:22:15 PM,414,4.373429,433.9139,427.78,0.9474346,424.6681
4/22/2019 4:22:15 PM,414,4.373429,433.9139,427.78,0.9474346,424.6681
4/22/2019 4:22:15 PM,414,4.384766,433.9517,427.7799,0.9474245,424.6677
4/22/2019 4:22:15 PM,414,4.384766,433.9517,427.7799,0.9474245,424.6677
4/22/2019 4:22:15 PM,414,4.384766,433.9517,427.7799,0.9474245,424.6677
4/22/2019 4:22:15 PM,414,4.384766,433.9517,427.7799,0.9474245,424.6677
4/22/2019 4:22:16 PM,414,4.364764,433.8982,427.7797,0.9474068,424.6673
4/22/2019 4:22:16 PM,414,4.364764,433.8982,427.7797,0.9474068,424.6673
4/22/2019 4:22:16 PM,414,4.364764,433.8982,427.7797,0.9474068,424.6673
4/22/2019 4:22:16 PM,414,4.364764,433.8982,427.7797,0.9474068,424.6673
4/22/2019 4:22:16 PM,414,4.364764,433.8982,427.7797,0.9474068,424.6673
4/22/2019 4:22:16 PM,414,4.362772,433.8876,427.7799,0.9473997,424.6674
4/22/2019 4:22:16 PM,414,4.362772,433.8876,427.7799,0.9473997,424.6674
4/22/2019 4:22:16 PM,414,4.362772,433.8876,427.7799,0.9473997,424.6674
4/22/2019 4:22:16 PM,414,4.362772,433.8876,427.7799,0.9473997,424.6674
4/22/2019 4:22:16 PM,414,4.363868,433.8806,427.7807,0.9474008,424.6669
4/22/2019 4:22:16 PM,414,4.363868,433.8806,427.7807,0.9474008,424.6669
4/22/2019 4:22:16 PM,414,4.363868,433.8806,427.7807,0.9474008,424.6669
4/22/2019 4:22:16 PM,414,4.363868,433.8806,427.7807,0.9474008,424.6669
4/22/2019 4:22:16 PM,414,4.363868,433.8806,427.7807,0.9474008,424.6669
4/22/2019 4:22:16 PM,414,4.371438,433.9102,427.7799,0.9474533,424.6674
4/22/2019 4:22:16 PM,414,4.371438,433.9102,427.7799,0.9474533,424.6674
4/22/2019 4:22:16 PM,414,4.371438,433.9102,427.7799,0.9474533,424.6674
4/22/2019 4:22:16 PM,414,4.371438,433.9102,427.7799,0.9474533,424.6674
4/22/2019 4:22:16 PM,414,4.358875,433.847,427.7798,0.9474415,424.6677
4/22/2019 4:22:16 PM,414,4.358875,433.847,427.7798,0.9474415,424.6677
4/22/2019 4:22:16 PM,414,4.358875,433.847,427.7798,0.9474415,424.6677
4/22/2019 4:22:16 PM,414,4.358875,433.847,427.7798,0.9474415,424.6677
4/22/2019 4:22:16 PM,414,4.358875,433.847,427.7798,0.9474415,424.6677
4/22/2019 4:22:16 PM,414,4.356575,433.8543,427.7798,0.9474611,424.6678
4/22/2019 4:22:16 PM,414,4.356575,433.8543,427.7798,0.9474611,424.6678
4/22/2019 4:22:16 PM,414,4.356575,433.8543,427.7798,0.9474611,424.6678
4/22/2019 4:22:16 PM,414,4.356575,433.8543,427.7798,0.9474611,424.6678
4/22/2019 4:22:16 PM,414,4.352959,433.8353,427.78,0.9473691,424.6674
4/22/2019 4:22:16 PM,414,4.352959,433.8353,427.78,0.9473691,424.6674
4/22/2019 4:22:16 PM,414,4.352959,433.8353,427.78,0.9473691,424.6674
4/22/2019 4:22:16 PM,414,4.352959,433.8353,427.78,0.9473691,424.6674
4/22/2019 4:22:16 PM,414,4.352959,433.8353,427.78,0.9473691,424.6674
4/22/2019 4:22:16 PM,414,4.351186,433.8338,427.7807,0.947288,424.6669
4/22/2019 4:22:17 PM,414,4.351186,433.8338,427.7807,0.947288,424.6669
4/22/2019 4:22:17 PM,414,4.351186,433.8338,427.7807,0.947288,424.6669
4/22/2019 4:22:17 PM,414,4.351186,433.8338,427.7807,0.947288,424.6669
4/22/2019 4:22:17 PM,414,4.374482,433.9038,427.7802,0.9473985,424.6675
4/22/2019 4:22:17 PM,414,4.374482,433.9038,427.7802,0.9473985,424.6675
4/22/2019 4:22:17 PM,414,4.374482,433.9038,427.7802,0.9473985,424.6675
4/22/2019 4:22:17 PM,414,4.374482,433.9038,427.7802,0.9473985,424.6675
4/22/2019 4:22:17 PM,414,4.374482,433.9038,427.7802,0.9473985,424.6675
4/22/2019 4:22:17 PM,414,4.360861,433.8763,427.7804,0.947345,424.6666
4/22/2019 4:22:17 PM,414,4.360861,433.8763,427.7804,0.947345,424.6666
4/22/2019 4:22:17 PM,414,4.360861,433.8763,427.7804,0.947345,424.6666
4/22/2019 4:22:17 PM,414,4.360861,433.8763,427.7804,0.947345,424.6666
4/22/2019 4:22:17 PM,414,4.361164,433.8568,427.7805,0.9473205,424.6676
4/22/2019 4:22:17 PM,414,4.361164,433.8568,427.7805,0.9473205,424.6676
4/22/2019 4:22:17 PM,414,4.361164,433.8568,427.7805,0.9473205,424.6676
4/22/2019 4:22:17 PM,414,4.361164,433.8568,427.7805,0.9473205,424.6676
4/22/2019 4:22:17 PM,414,4.361164,433.8568,427.7805,0.9473205,424.6676
4/22/2019 4:22:17 PM,414,4.351704,433.8661,427.7807,0.9473518,424.6674
4/22/2019 4:22:17 PM,414,4.351704,433.8661,427.7807,0.9473518,424.6674
4/22/2019 4:22:17 PM,414,4.351704,433.8661,427.7807,0.9473518,424.6674
4/22/2019 4:22:17 PM,414,4.351704,433.8661,427.7807,0.9473518,424.6674
4/22/2019 4:22:17 PM,414,4.367103,433.8896,427.7806,0.9472983,424.6672
4/22/2019 4:22:17 PM,414,4.367103,433.8896,427.7806,0.9472983,424.6672
4/22/2019 4:22:17 PM,414,4.367103,433.8896,427.7806,0.9472983,424.6672
4/22/2019 4:22:17 PM,414,4.367103,433.8896,427.7806,0.9472983,424.6672
4/22/2019 4:22:17 PM,414,4.367103,433.8896,427.7806,0.9472983,424.6672
4/22/2019 4:22:17 PM,414,4.371181,433.8976,427.781,0.9473357,424.6676
4/22/2019 4:22:17 PM,414,4.371181,433.8976,427.781,0.9473357,424.6676
4/22/2019 4:22:17 PM,414,4.371181,433.8976,427.781,0.9473357,424.6676
4/22/2019 4:22:17 PM,414,4.371181,433.8976,427.781,0.9473357,424.6676
4/22/2019 4:22:17 PM,414,4.36691,433.8718,427.7807,0.9473924,424.6671
4/22/2019 4:22:17 PM,414,4.36691,433.8718,427.7807,0.9473924,424.6671
4/22/2019 4:22:17 PM,414,4.36691,433.8718,427.7807,0.9473924,424.6671
4/22/2019 4:22:17 PM,414,4.36691,433.8718,427.7807,0.9473924,424.6671
4/22/2019 4:22:17 PM,414,4.36691,433.8718,427.7807,0.9473924,424.6671
4/22/2019 4:22:17 PM,414,4.368591,433.916,427.7811,0.9473291,424.6669
4/22/2019 4:22:17 PM,414,4.368591,433.916,427.7811,0.9473291,424.6669
4/22/2019 4:22:17 PM,414,4.368591,433.916,427.7811,0.9473291,424.6669
4/22/2019 4:22:17 PM,414,4.368591,433.916,427.7811,0.9473291,424.6669
4/22/2019 4:22:18 PM,414,4.373437,433.9124,427.7809,0.9472522,424.6666
4/22/2019 4:22:18 PM,414,4.373437,433.9124,427.7809,0.9472522,424.6666
4/22/2019 4:22:18 PM,414,4.373437,433.9124,427.7809,0.9472522,424.6666
4/22/2019 4:22:18 PM,414,4.373437,433.9124,427.7809,0.9472522,424.6666
4/22/2019 4:22:18 PM,414,4.373437,433.9124,427.7809,0.9472522,424.6666
4/22/2019 4:22:18 PM,414,4.344244,433.826,427.7813,0.9472602,424.6673
4/22/2019 4:22:18 PM,414,4.344244,433.826,427.7813,0.9472602,424.6673
4/22/2019 4:22:18 PM,414,4.344244,433.826,427.7813,0.9472602,424.6673
4/22/2019 4:22:18 PM,414,4.344244,433.826,427.7813,0.9472602,424.6673
4/22/2019 4:22:18 PM,414,4.366971,433.8886,427.7817,0.9472636,424.6673
4/22/2019 4:22:18 PM,414,4.366971,433.8886,427.7817,0.9472636,424.6673
4/22/2019 4:22:18 PM,414,4.366971,433.8886,427.7817,0.9472636,424.6673
4/22/2019 4:22:18 PM,414,4.366971,433.8886,427.7817,0.9472636,424.6673
4/22/2019 4:22:18 PM,414,4.366971,433.8886,427.7817,0.9472636,424.6673
4/22/2019 4:22:18 PM,414,4.361993,433.8819,427.7814,0.9472609,424.6678
4/22/2019 4:22:18 PM,414,4.361993,433.8819,427.7814,0.9472609,424.6678
4/22/2019 4:22:18 PM,414,4.361993,433.8819,427.7814,0.9472609,424.6678
4/22/2019 4:22:18 PM,414,4.361993,433.8819,427.7814,0.9472609,424.6678
4/22/2019 4:22:18 PM,414,4.363578,433.8401,427.7818,0.9472315,424.6669
4/22/2019 4:22:18 PM,414,4.363578,433.8401,427.7818,0.9472315,424.6669
4/22/2019 4:22:18 PM,414,4.363578,433.8401,427.7818,0.9472315,424.6669
4/22/2019 4:22:18 PM,414,4.363578,433.8401,427.7818,0.9472315,424.6669
4/22/2019 4:22:18 PM,414,4.363578,433.8401,427.7818,0.9472315,424.6669
4/22/2019 4:22:18 PM,414,4.369068,433.8618,427.7814,0.9473236,424.6673
4/22/2019 4:22:18 PM,414,4.369068,433.8618,427.7814,0.9473236,424.6673
4/22/2019 4:22:18 PM,414,4.369068,433.8618,427.7814,0.9473236,424.6673
4/22/2019 4:22:18 PM,414,4.369068,433.8618,427.7814,0.9473236,424.6673
4/22/2019 4:22:18 PM,414,4.377434,433.9345,427.7809,0.9472041,424.6672
4/22/2019 4:22:18 PM,414,4.377434,433.9345,427.7809,0.9472041,424.6672
4/22/2019 4:22:18 PM,414,4.377434,433.9345,427.7809,0.9472041,424.6672
4/22/2019 4:22:18 PM,414,4.377434,433.9345,427.7809,0.9472041,424.6672
4/22/2019 4:22:18 PM,414,4.377434,433.9345,427.7809,0.9472041,424.6672
4/22/2019 4:22:18 PM,414,4.368957,433.8898,427.7816,0.9472165,424.6663
4/22/2019 4:22:18 PM,414,4.368957,433.8898,427.7816,0.9472165,424.6663
4/22/2019 4:22:18 PM,414,4.368957,433.8898,427.7816,0.9472165,424.6663
4/22/2019 4:22:18 PM,414,4.368957,433.8898,427.7816,0.9472165,424.6663
4/22/2019 4:22:19 PM,414,4.369308,433.8764,427.7814,0.9473189,424.6669
4/22/2019 4:22:19 PM,414,4.369308,433.8764,427.7814,0.9473189,424.6669
4/22/2019 4:22:19 PM,414,4.369308,433.8764,427.7814,0.9473189,424.6669
4/22/2019 4:22:19 PM,414,4.369308,433.8764,427.7814,0.9473189,424.6669
4/22/2019 4:22:19 PM,414,4.369308,433.8764,427.7814,0.9473189,424.6669
4/22/2019 4:22:19 PM,414,4.385641,433.9595,427.7817,0.9471167,424.6666
4/22/2019 4:22:19 PM,414,4.385641,433.9595,427.7817,0.9471167,424.6666
4/22/2019 4:22:19 PM,414,4.385641,433.9595,427.7817,0.9471167,424.6666
4/22/2019 4:22:19 PM,414,4.385641,433.9595,427.7817,0.9471167,424.6666
4/22/2019 4:22:19 PM,414,4.392164,433.9615,427.7819,0.9471928,424.667
4/22/2019 4:22:19 PM,414,4.392164,433.9615,427.7819,0.9471928,424.667
4/22/2019 4:22:19 PM,414,4.392164,433.9615,427.7819,0.9471928,424.667
4/22/2019 4:22:19 PM,414,4.392164,433.9615,427.7819,0.9471928,424.667
4/22/2019 4:22:19 PM,414,4.392164,433.9615,427.7819,0.9471928,424.667
4/22/2019 4:22:19 PM,414,4.365716,433.8866,427.7818,0.9471734,424.6657
4/22/2019 4:22:19 PM,414,4.365716,433.8866,427.7818,0.9471734,424.6657
4/22/2019 4:22:19 PM,414,4.365716,433.8866,427.7818,0.9471734,424.6657
4/22/2019 4:22:19 PM,414,4.365716,433.8866,427.7818,0.9471734,424.6657
4/22/2019 4:22:19 PM,414,4.377089,433.9236,427.7821,0.9471895,424.6665
4/22/2019 4:22:19 PM,414,4.377089,433.9236,427.7821,0.9471895,424.6665
4/22/2019 4:22:19 PM,414,4.377089,433.9236,427.7821,0.9471895,424.6665
4/22/2019 4:22:19 PM,414,4.377089,433.9236,427.7821,0.9471895,424.6665
4/22/2019 4:22:19 PM,414,4.377089,433.9236,427.7821,0.9471895,424.6665
4/22/2019 4:22:19 PM,414,4.378757,433.9178,427.7819,0.9471556,424.6667
4/22/2019 4:22:19 PM,414,4.378757,433.9178,427.7819,0.9471556,424.6667
4/22/2019 4:22:19 PM,414,4.378757,433.9178,427.7819,0.9471556,424.6667
4/22/2019 4:22:19 PM,414,4.378757,433.9178,427.7819,0.9471556,424.6667
4/22/2019 4:22:19 PM,414,4.380577,433.9273,427.781,0.9473971,424.6674
4/22/2019 4:22:19 PM,414,4.380577,433.9273,427.781,0.9473971,424.6674
4/22/2019 4:22:19 PM,414,4.380577,433.9273,427.781,0.9473971,424.6674
4/22/2019 4:22:19 PM,414,4.380577,433.9273,427.781,0.9473971,424.6674
4/22/2019 4:22:19 PM,414,4.380577,433.9273,427.781,0.9473971,424.6674
4/22/2019 4:22:19 PM,414,4.380005,433.9148,427.7809,0.9472972,424.667
4/22/2019 4:22:19 PM,414,4.380005,433.9148,427.7809,0.9472972,424.667
4/22/2019 4:22:19 PM,414,4.380005,433.9148,427.7809,0.9472972,424.667
4/22/2019 4:22:19 PM,414,4.380005,433.9148,427.7809,0.9472972,424.667
4/22/2019 4:22:19 PM,414,4.359889,433.8722,427.781,0.947395,424.6676
4/22/2019 4:22:19 PM,414,4.359889,433.8722,427.781,0.947395,424.6676
4/22/2019 4:22:19 PM,414,4.359889,433.8722,427.781,0.947395,424.6676
4/22/2019 4:22:20 PM,414,4.359889,433.8722,427.781,0.947395,424.6676
4/22/2019 4:22:20 PM,414,4.359889,433.8722,427.781,0.947395,424.6676
4/22/2019 4:22:20 PM,414,4.376164,433.9638,427.7802,0.9474109,424.6672
4/22/2019 4:22:20 PM,414,4.376164,433.9638,427.7802,0.9474109,424.6672
4/22/2019 4:22:20 PM,414,4.376164,433.9638,427.7802,0.9474109,424.6672
