Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/22/2019 12:06:48 PM,432.5715,0.009963989,441.7038,435.3096,2.031215,440.3069
4/22/2019 12:06:49 PM,433.331,0.009963989,442.0961,435.2247,2.00771,440.4181
4/22/2019 12:06:50 PM,428.125,0.6442814,441.6613,435.3419,2.093562,440.3383
4/22/2019 12:06:50 PM,427.569,6.017881E-07,440.1844,435.1823,2.079293,440.6918
4/22/2019 12:06:51 PM,427.3817,5.549156E-07,439.5015,434.1813,2.076329,439.9838
4/22/2019 12:06:51 PM,431.105,2.054931,439.0345,433.4867,2.1218,439.2834
4/22/2019 12:06:52 PM,427.325,2.109151,439.0127,433.5137,2.131681,439.6505
4/22/2019 12:06:52 PM,427.325,2.090007,438.9277,433.4549,2.130749,439.6443
4/22/2019 12:06:53 PM,431.105,2.083236,439.3288,433.4208,2.129555,439.6327
4/22/2019 12:06:54 PM,427.325,2.056155,439.1077,433.436,2.130889,439.6496
4/22/2019 12:06:54 PM,431.105,1.919256,439.3036,433.3302,2.120529,439.6025
4/22/2019 12:06:55 PM,431.105,1.868601,439.1638,433.2196,2.116258,439.5573
4/22/2019 12:06:55 PM,431.105,1.832357,439.2058,433.132,2.111947,439.5443
4/22/2019 12:06:56 PM,428.9616,5.512028E-07,439.4474,432.9357,2.059766,439.647
4/22/2019 12:06:57 PM,427.6676,5.69766E-07,439.7178,432.9454,2.074874,439.6208
4/22/2019 12:06:57 PM,427.325,1.606334,440.0623,433.0559,2.113988,439.4176
4/22/2019 12:06:58 PM,427.325,1.900885,441.157,433.4085,2.123266,439.4711
4/22/2019 12:06:58 PM,432.2084,1.736696,442.4999,433.7051,2.106776,440.1066
4/22/2019 12:06:59 PM,431.6942,1.804065,442.1654,433.6836,2.113246,439.8565
4/22/2019 12:07:00 PM,427.584,1.567914,442.6567,433.4431,2.119494,439.7591
4/22/2019 12:07:00 PM,427.325,1.311719,440.5631,433.1615,2.107862,439.6499
4/22/2019 12:07:01 PM,427.325,1.635274,440.4848,433.2006,2.116039,439.6671
4/22/2019 12:07:01 PM,427.325,2.071634,439.8998,433.3149,2.125618,439.6031
4/22/2019 12:07:02 PM,427.325,2.121624,439.3963,433.2954,2.125767,439.5729
4/22/2019 12:07:03 PM,431.105,1.864527,439.08,433.2403,2.108236,439.4619
4/22/2019 12:07:03 PM,427.325,1.790769,438.0627,433.3901,2.120697,439.4149
4/22/2019 12:07:04 PM,427.325,2.345846,440.3004,433.4826,2.137034,439.6722
4/22/2019 12:07:04 PM,421.425,1.820004,445.8256,433.3835,2.127373,439.9217
4/22/2019 12:07:05 PM,431.8937,2.378002,442.4999,433.5535,2.136065,440.0971
4/22/2019 12:07:06 PM,425.501,4.625659,450.7355,433.5536,2.147643,439.9948
4/22/2019 12:07:06 PM,427.325,2.315021,439.714,433.278,2.135719,439.5016
4/22/2019 12:07:07 PM,427.325,2.20939,436.8489,433.3538,2.133186,439.2375
4/22/2019 12:07:07 PM,427.325,2.304151,438.1848,433.3353,2.134952,439.4595
4/22/2019 12:07:08 PM,432.0862,1.578092,442.4885,433.6796,2.09938,440.2758
4/22/2019 12:07:08 PM,432.1746,1.581954,442.4999,433.7323,2.099345,440.1509
4/22/2019 12:07:09 PM,431.4381,1.40798,441.8492,433.4667,2.092279,440.0062
4/22/2019 12:07:10 PM,429.2876,1.991122,442.4999,433.5159,2.128529,439.7641
4/22/2019 12:07:10 PM,427.325,1.881406,440.6429,433.4151,2.128371,439.5898
4/22/2019 12:07:11 PM,427.325,1.20737,440.0345,433.3721,2.111965,439.4338
4/22/2019 12:07:11 PM,429.9988,6.608911E-07,440.8369,432.8173,2.012744,439.6666
4/22/2019 12:07:12 PM,429.976,0.8795751,441.6279,431.5142,1.998967,440.7881
4/22/2019 12:07:12 PM,429.2043,1.169764,441.955,430.2278,1.983393,441.49
4/22/2019 12:07:13 PM,428.78,6.008109E-07,440.1702,430.5982,1.959215,439.8158
4/22/2019 12:07:14 PM,429.3378,6.825168E-07,439.7084,431.1509,1.955696,439.4436
4/22/2019 12:07:14 PM,429.0648,6.57765E-07,442.1926,431.5478,2.025578,439.4153
4/22/2019 12:07:15 PM,427.325,0.9914111,439.2491,431.8126,2.084244,438.7296
4/22/2019 12:07:15 PM,428.1944,0.2000427,428.8734,432.3589,2.080323,437.9089
4/22/2019 12:07:16 PM,429.665,1.42838,437.3491,431.9263,2.077828,438.3269
4/22/2019 12:07:17 PM,429.9974,6.57765E-07,442.5409,432.1506,2.028849,439.5595
4/22/2019 12:07:17 PM,431.5057,6.57765E-07,442.972,432.785,1.992394,440.5269
4/22/2019 12:07:18 PM,431.1538,6.577651E-07,441.5117,432.3036,1.948138,440.2021
4/22/2019 12:07:18 PM,431.776,1.026556,442.4999,432.2836,2.049777,440.0042
4/22/2019 12:07:19 PM,432.9487,2.000475,442.4999,432.6116,2.117036,439.8144
4/22/2019 12:07:19 PM,439.8698,0.8588961,445.0734,433.1421,2.10254,439.5807
4/22/2019 12:07:20 PM,439.8698,0.9767728,441.5154,433.2485,2.097488,439.3953
4/22/2019 12:07:21 PM,479.9186,1.019699,443.4965,433.1963,2.111851,439.3329
4/22/2019 12:07:21 PM,436.4392,0.009963989,447.2254,432.7477,2.08197,439.9944
4/22/2019 12:07:22 PM,430.3696,6.57765E-07,442.9356,432.0131,2.03218,440.0907
4/22/2019 12:07:22 PM,427.325,0.5428033,441.4349,431.777,2.069654,439.7248
4/22/2019 12:07:23 PM,427.325,1.478458,440.1535,431.8051,2.101945,439.4574
4/22/2019 12:07:23 PM,427.325,1.297079,440.532,431.556,2.093312,439.589
4/22/2019 12:07:24 PM,430.3292,6.57765E-07,442.1502,431.2677,1.989968,440.239
4/22/2019 12:07:25 PM,432.0495,1.568369,442.4999,431.8498,2.081448,440.6504
4/22/2019 12:07:25 PM,439.8221,1.299458,442.4971,432.569,2.100322,440.5644
4/22/2019 12:07:26 PM,474.6347,0.009963989,443.0038,432.4414,2.105301,440.5314
4/22/2019 12:07:27 PM,438.8255,1.298013,442.4366,432.3262,2.104093,440.5674
4/22/2019 12:07:27 PM,435.9527,1.279295,441.775,432.2902,2.090277,439.7912
4/22/2019 12:07:28 PM,440.5819,0.009963989,445.2705,432.2621,2.090536,439.9682
4/22/2019 12:07:28 PM,429.5517,0.9366933,442.4999,431.037,2.048823,440.722
4/22/2019 12:07:29 PM,427.325,1.700395,441.2899,430.606,2.093781,440.4912
4/22/2019 12:07:29 PM,430.2182,1.924118,442.4999,430.8586,2.099904,441.0344
4/22/2019 12:07:30 PM,453.7112,0.009963989,446.4351,432.0716,2.098279,440.5237
4/22/2019 12:07:31 PM,514.8184,0.09975936,454.9009,432.193,2.108338,440.4001
4/22/2019 12:07:31 PM,429.9268,1.8611,442.4999,430.6891,2.088593,441.2514
4/22/2019 12:07:32 PM,427.325,2.143661,440.9779,430.2334,2.107934,441.0141
4/22/2019 12:07:32 PM,427.325,1.839285,439.6014,430.153,2.094821,440.7229
4/22/2019 12:07:33 PM,427.325,1.663617,437.3393,430.0059,2.072086,440.4155
4/22/2019 12:07:33 PM,422.2016,1.019776,426.4987,430.0569,2.074641,440.1029
4/22/2019 12:07:34 PM,429.5211,1.892697,442.4999,430.4929,2.093787,441.3712
4/22/2019 12:07:35 PM,431.2178,1.959045,442.4999,431.2686,2.07867,441.7786
4/22/2019 12:07:35 PM,431.5296,1.346698,444.9949,431.5786,2.065717,442.6061
4/22/2019 12:07:36 PM,430.6216,1.985229,444.9949,430.5439,2.088211,444.1914
4/22/2019 12:07:36 PM,431.0119,1.665662,450.9037,430.2227,2.095669,446.0887
4/22/2019 12:07:37 PM,430.9354,1.558617,450.9029,430.5678,2.094916,447.8848
4/22/2019 12:07:37 PM,431.7299,0.09975938,458.3923,430.2756,2.090129,448.5769
4/22/2019 12:07:38 PM,430.8072,1.632995,450.9649,430.5209,2.085668,449.0869
4/22/2019 12:07:39 PM,431.6164,1.425922,452.1714,431.2104,2.081223,449.574
4/22/2019 12:07:39 PM,431.548,1.456295,452.1714,431.3016,2.069485,450.1047
4/22/2019 12:07:40 PM,431.3857,1.707446,452.1714,431.1101,2.070466,451.0038
4/22/2019 12:07:40 PM,431.8109,1.767909,452.1714,431.7963,2.061063,451.3238
4/22/2019 12:07:41 PM,432.36,1.47249,453.0348,432.6029,2.04584,451.8068
4/22/2019 12:07:42 PM,431.3498,0.09975937,457.1304,432.3407,2.052294,452.5777
4/22/2019 12:07:42 PM,430.3734,0.09975937,457.5025,432.0115,2.061891,452.8671
4/22/2019 12:07:43 PM,430.2327,0.09975937,457.9572,431.9799,2.066319,452.9391
4/22/2019 12:07:43 PM,430.3642,0.09975938,459.5714,432.0184,2.078532,452.9633
4/22/2019 12:07:44 PM,433.4157,0.09975939,461.154,432.2716,2.082753,453.0549
4/22/2019 12:07:45 PM,434.6775,0.0997594,463.3908,432.2254,2.083114,453.0475
4/22/2019 12:07:45 PM,434.886,0.09975939,462.1337,432.3463,2.074969,453.1447
4/22/2019 12:07:46 PM,434.5942,0.0997594,462.834,432.4388,2.07715,453.1534
4/22/2019 12:07:46 PM,431.0106,0.09975943,474.2892,432.3965,2.100775,453.0382
4/22/2019 12:07:47 PM,427.7965,0.1999817,468.6531,432.2632,2.093468,452.974
4/22/2019 12:07:47 PM,427.39,1.079441,453.6125,432.0308,2.094948,452.3546
4/22/2019 12:07:48 PM,427.3691,2.0013E-07,451.3018,432.0757,2.062892,452.1471
4/22/2019 12:07:49 PM,429.1887,1.045069E-07,450.9648,431.5624,2.01161,451.7561
4/22/2019 12:07:49 PM,427.9569,1.484086E-07,450.3291,430.9605,2.026296,451.1844
4/22/2019 12:07:50 PM,428.7377,1.866513E-07,451.0483,431.0975,2.004715,451.6745
4/22/2019 12:07:50 PM,428.7804,2.026678E-07,451.3495,431.0697,2.003203,452.1081
4/22/2019 12:07:51 PM,427.0342,2.182097E-07,451.6418,430.9431,2.039183,452.631
4/22/2019 12:07:51 PM,427.39,2.275106,451.7579,431.2519,2.127149,452.8633
4/22/2019 12:07:52 PM,252.0751,25.5843,434.9807,431.3111,2.148037,452.8263
4/22/2019 12:07:53 PM,339.5324,14.10295,434.9907,431.5005,2.151163,452.3055
4/22/2019 12:07:53 PM,427.39,2.249154,451.8759,431.558,2.139692,452.2594
4/22/2019 12:07:54 PM,427.39,2.289483,451.5515,431.34,2.14011,452.4156
4/22/2019 12:07:54 PM,427.39,2.363779,449.4561,431.3022,2.140675,452.0363
4/22/2019 12:07:55 PM,408.7838,4.501575,434.9945,431.3938,2.141555,451.8418
4/22/2019 12:07:55 PM,431.0066,2.159046,451.2749,431.4362,2.137267,451.6326
4/22/2019 12:07:56 PM,431.3515,1.931671,448.4799,431.7746,2.119812,451.2955
4/22/2019 12:07:57 PM,431.6195,1.83876,448.4799,431.8489,2.113272,451.1703
4/22/2019 12:07:57 PM,430.3715,1.863337,448.4799,431.637,2.114405,451.2369
4/22/2019 12:07:58 PM,431.0533,2.080213,451.0634,431.4309,2.116972,451.3182
4/22/2019 12:07:58 PM,431.0533,2.084322,450.9917,431.4249,2.117692,451.2397
4/22/2019 12:07:59 PM,431.0534,2.074404,451.0601,431.4472,2.116528,451.3063
4/22/2019 12:07:59 PM,431.035,2.085558,451.1633,431.3169,2.115517,451.3232
4/22/2019 12:08:00 PM,431.035,2.084321,451.1984,431.3291,2.11638,451.3554
4/22/2019 12:08:01 PM,430.8616,2.123976,451.2749,431.5259,2.128335,451.4085
4/22/2019 12:08:01 PM,430.7875,2.112156,451.2749,431.5175,2.127079,451.4219
4/22/2019 12:08:02 PM,427.39,2.325068,450.669,431.5424,2.137277,451.4377
4/22/2019 12:08:02 PM,431.053,2.131445,451.0024,431.3838,2.133702,451.1511
4/22/2019 12:08:03 PM,430.8459,2.081187,451.2749,431.2174,2.120573,451.348
4/22/2019 12:08:03 PM,426.188,1.70365E-07,450.7421,431.3323,2.079577,452.1268
4/22/2019 12:08:04 PM,427.39,1.818048,451.7266,431.0706,2.110927,452.4357
4/22/2019 12:08:04 PM,427.39,2.101712,451.4178,430.5951,2.129491,451.8909
4/22/2019 12:08:05 PM,338.7355,11.98566,434.9907,430.4178,2.153356,452.0624
4/22/2019 12:08:06 PM,427.39,1.670063,451.4142,430.3593,2.122551,452.241
4/22/2019 12:08:06 PM,429.5742,2.020036,448.4799,430.5996,2.125964,451.6137
4/22/2019 12:08:07 PM,430.0898,2.195108,448.4799,430.5868,2.129888,451.3932
4/22/2019 12:08:07 PM,429.6759,2.217052,448.4799,430.4271,2.128695,451.4145
4/22/2019 12:08:08 PM,427.39,1.9728,451.8808,430.0065,2.126194,451.9722
4/22/2019 12:08:09 PM,424.7327,1.019669,463.2031,430.4315,2.118407,452.5936
4/22/2019 12:08:09 PM,414.0143,2.469317,526.1526,430.6241,2.12627,452.5059
4/22/2019 12:08:10 PM,427.39,2.126441,451.4181,430.0283,2.128903,451.7561
4/22/2019 12:08:10 PM,431.956,1.733595,448.4799,430.7713,2.075178,450.4489
4/22/2019 12:08:11 PM,448.8698,1.019699,444.9521,431.4491,2.019968,450.1276
4/22/2019 12:08:11 PM,428.9222,1.422865,448.4799,430.1567,2.058405,450.3989
4/22/2019 12:08:12 PM,427.39,1.899054,451.5999,429.7297,2.114278,451.5963
4/22/2019 12:08:13 PM,427.39,2.081038,451.5122,429.5161,2.123564,451.5406
4/22/2019 12:08:13 PM,427.39,2.115742,451.9077,428.4518,2.128071,451.9575
4/22/2019 12:08:14 PM,427.39,2.109798,451.749,427.554,2.118044,451.7583
4/22/2019 12:08:14 PM,424.885,2.127039,451.1408,426.4105,2.133775,451.0261
4/22/2019 12:08:15 PM,424.885,2.137013,451.7181,425.066,2.139064,451.7321
4/22/2019 12:08:15 PM,385.5385,1.019715,449.2095,424.249,2.134683,451.7968
4/22/2019 12:08:16 PM,301.285,1.145932,455.982,423.241,2.141221,451.0069
4/22/2019 12:08:17 PM,417.165,1.929048,451.6969,422.128,2.132374,451.3387
4/22/2019 12:08:17 PM,417.0749,1.862868,451.9518,421.1618,2.141008,452.2978
4/22/2019 12:08:18 PM,417.0735,2.05298,451.9423,420.2329,2.139319,451.9749
4/22/2019 12:08:18 PM,417.165,2.068562,451.8798,419.0344,2.13655,451.8109
4/22/2019 12:08:19 PM,417.165,2.084462,451.8263,418.042,2.14658,452.0348
4/22/2019 12:08:19 PM,392.76,0.9203026,434.979,418.3535,2.147687,451.1565
4/22/2019 12:08:20 PM,417.3553,2.033315,448.175,418.516,2.143959,450.4874
4/22/2019 12:08:20 PM,418.3065,2.10818,448.175,418.2297,2.151401,450.4356
4/22/2019 12:08:21 PM,420.1089,2.071128,448.175,418.7346,2.152944,450.4334
4/22/2019 12:08:22 PM,421.41,2.244033,450.0691,419.0976,2.14589,450.5064
4/22/2019 12:08:22 PM,421.41,2.196434,449.3566,419.1335,2.146741,450.3057
4/22/2019 12:08:23 PM,417.3914,2.114674,448.175,418.3214,2.152427,450.0926
4/22/2019 12:08:23 PM,273,6.58707,434.185,417.7616,2.151617,450.5232
4/22/2019 12:08:24 PM,235.5187,6.128894,440.6001,417.4221,2.148168,450.4907
4/22/2019 12:08:24 PM,329.9964,7.994395,455.0747,417.3467,2.153534,450.5891
4/22/2019 12:08:25 PM,340.6698,5.659602,456.0268,417.4743,2.153838,450.681
4/22/2019 12:08:26 PM,417.5351,2.027477,448.175,417.8138,2.143807,449.933
4/22/2019 12:08:26 PM,418.7547,1.980697,448.175,418.111,2.135128,449.8212
4/22/2019 12:08:27 PM,420.8152,2.098189,448.175,418.5297,2.138261,449.9563
4/22/2019 12:08:27 PM,418.3409,1.794736,448.175,417.9813,2.116229,449.7361
4/22/2019 12:08:28 PM,418.05,2.040765,448.175,417.9714,2.121112,449.0312
4/22/2019 12:08:28 PM,418.3842,2.101295,446.1349,418.4529,2.14702,447.4709
4/22/2019 12:08:29 PM,414,2.585398,411.6067,417.4171,2.154206,445.6205
4/22/2019 12:08:30 PM,414.0185,0.2379645,339.6495,417.3612,2.146141,444.1562
4/22/2019 12:08:30 PM,417.8657,0.09975974,405.6771,418.2819,2.146922,442.8724
4/22/2019 12:08:31 PM,419.4018,0.09975975,409.7198,417.7054,2.135016,441.2614
4/22/2019 12:08:31 PM,419.2131,0.09975979,422.244,417.546,2.130807,440.1565
4/22/2019 12:08:32 PM,423.4923,1.019776,389.5661,418.3477,2.142475,439.831
4/22/2019 12:08:32 PM,434.9811,1.333156,398.0912,418.6091,2.142057,439.0568
4/22/2019 12:08:33 PM,422.015,2.164357,437.7415,418.691,2.1495,438.7202
4/22/2019 12:08:34 PM,422.015,2.085159,439.7162,418.9842,2.149871,439.1669
4/22/2019 12:08:34 PM,422.015,2.010535,441.438,419.1784,2.143654,439.5662
4/22/2019 12:08:35 PM,422.015,1.62006,439.4012,419.3068,2.127987,439.226
4/22/2019 12:08:35 PM,422.015,1.658635,439.3622,419.249,2.129081,439.1682
4/22/2019 12:08:36 PM,422.015,1.655703,439.6034,419.267,2.128233,439.1915
4/22/2019 12:08:37 PM,422.015,1.593724,439.6665,419.3262,2.123603,439.1854
4/22/2019 12:08:37 PM,422.015,1.382012,440.074,419.4528,2.108012,439.3844
4/22/2019 12:08:38 PM,422.015,0.9117055,439.8398,419.5841,2.075261,439.452
4/22/2019 12:08:38 PM,422.015,0.9664121,439.9279,419.614,2.074908,439.7222
4/22/2019 12:08:39 PM,422.015,1.643856,439.1268,419.2993,2.129013,439.2632
4/22/2019 12:08:39 PM,422.2473,6.495161E-07,440.8798,419.4255,2.05829,439.533
4/22/2019 12:08:40 PM,422.4197,6.373962E-07,440.7032,419.3762,2.062439,439.6363
4/22/2019 12:08:41 PM,421.795,6.121577E-07,440.3213,419.2285,2.046679,439.4353
4/22/2019 12:08:41 PM,421.8239,0.009963989,441.5992,419.1188,2.063045,439.9141
4/22/2019 12:08:42 PM,421.7441,6.57765E-07,441.0785,419.2107,2.055118,439.7493
4/22/2019 12:08:42 PM,422.015,1.146856,438.5354,419.1319,2.115372,439.0966
4/22/2019 12:08:43 PM,570.2573,16.48542,458.38,419.0087,2.166539,439.2021
4/22/2019 12:08:43 PM,419.8767,2.055363,442.865,419.062,2.130462,439.9729
4/22/2019 12:08:44 PM,419.5049,2.222143,442.865,419.0999,2.137911,439.9661
4/22/2019 12:08:44 PM,422.015,2.359835,442.0484,419.4189,2.148818,439.7567
4/22/2019 12:08:45 PM,422.015,2.136178,437.2767,419.3253,2.150805,438.844
4/22/2019 12:08:46 PM,435.0161,9.846017,336.9648,418.8529,2.156835,438.3735
4/22/2019 12:08:46 PM,435.0161,8.671468,358.5809,419.0594,2.156878,438.4901
4/22/2019 12:08:47 PM,422.015,2.198869,439.3723,419.9531,2.144479,439.2174
4/22/2019 12:08:47 PM,422.015,2.224996,440.5366,420.2252,2.145217,438.9044
4/22/2019 12:08:48 PM,434.9857,4.002082,498.5717,420.2436,2.133131,438.6971
4/22/2019 12:08:48 PM,422.015,1.938729,439.6672,421.5237,2.097316,439.2395
4/22/2019 12:08:49 PM,423.8338,0.009963989,443.6585,422.3427,2.060261,439.7483
4/22/2019 12:08:50 PM,425.2863,5.828763E-07,439.9088,423.2728,2.016337,438.9365
4/22/2019 12:08:50 PM,426.189,6.323395E-07,440.6295,422.7657,2.056828,439.0307
4/22/2019 12:08:51 PM,472.6432,0.009963989,447.1341,423.9437,2.127942,438.5111
4/22/2019 12:08:51 PM,452.3907,1.340279,436.6977,425.0119,2.114724,438.6332
4/22/2019 12:08:52 PM,431.46,1.729711,438.3604,426.1159,2.125702,439.3311
4/22/2019 12:08:52 PM,431.46,1.689897,438.7199,427.5851,2.113302,438.972
4/22/2019 12:08:53 PM,441.594,0.09976009,439.3756,428.3694,2.108278,439.3899
4/22/2019 12:08:54 PM,438.4038,0.09975997,438.7694,429.2047,2.095519,439.9675
4/22/2019 12:08:54 PM,439.3338,0.009963989,441.5743,430.4749,2.093667,439.6591
4/22/2019 12:08:55 PM,433.3441,1.40683,442.4999,430.5165,2.092007,440.4783
4/22/2019 12:08:55 PM,431.2884,1.958473,442.4999,430.7693,2.100152,441.312
4/22/2019 12:08:56 PM,430.4528,2.130212,442.4999,431.0472,2.123788,441.2868
4/22/2019 12:08:56 PM,427.325,2.169186,441.3632,430.3495,2.120443,440.9825
4/22/2019 12:08:57 PM,430.2656,2.116977,442.4999,430.7592,2.124343,441.6416
4/22/2019 12:08:58 PM,433.2848,2.117228,442.4999,431.4991,2.118936,441.4117
4/22/2019 12:08:58 PM,468.7206,2.08726,456.0108,431.2275,2.116493,441.4215
4/22/2019 12:08:59 PM,429.9428,2.047868,442.4999,429.9762,2.09486,442.1886
4/22/2019 12:08:59 PM,430.2527,1.938611,444.9949,430.2673,2.099158,442.9038
4/22/2019 12:09:00 PM,430.9608,2.119202,444.9949,431.0084,2.121447,444.1732
4/22/2019 12:09:00 PM,434.9977,4.274327,649.2874,430.2232,2.129878,445.2516
4/22/2019 12:09:01 PM,429.5298,3.93541,543.4462,430.4219,2.120252,446.2221
4/22/2019 12:09:02 PM,425.7866,1.019669,481.6434,431.1437,2.124088,447.4735
4/22/2019 12:09:02 PM,429.562,3.303013,523.4907,429.9783,2.1307,448.8848
4/22/2019 12:09:03 PM,413.9805,6.283329,615.28,430.5142,2.12888,449.9306
4/22/2019 12:09:04 PM,421.2329,0.1999817,495.0074,430.8034,2.119962,450.6453
4/22/2019 12:09:04 PM,426.8987,0.1999817,469.8759,429.883,2.109313,450.8037
4/22/2019 12:09:05 PM,421.7089,0.1999817,468.4891,429.401,2.113005,451.4073
4/22/2019 12:09:05 PM,427.39,1.956529,452.1848,428.9474,2.122893,451.5817
4/22/2019 12:09:06 PM,427.39,1.99399,451.1252,428.7836,2.123607,451.2182
4/22/2019 12:09:06 PM,425.4924,2.06536,442.6899,428.9441,2.121394,450.5079
4/22/2019 12:09:07 PM,425.4045,6.104793E-07,440.311,428.8434,2.096229,450.2951
4/22/2019 12:09:08 PM,427.3177,0.009963989,447.25,428.7312,2.044488,450.3268
4/22/2019 12:09:08 PM,427.39,2.098038,451.0441,428.6912,2.137742,451.0556
4/22/2019 12:09:09 PM,427.39,2.170454,451.1313,428.7055,2.142314,451.04
4/22/2019 12:09:09 PM,427.39,2.150077,450.8903,428.1858,2.136167,450.8406
4/22/2019 12:09:10 PM,424.885,2.265098,451.7899,427.2178,2.142688,451.5703
4/22/2019 12:09:10 PM,424.885,2.139219,451.5983,426.0525,2.128595,451.5464
4/22/2019 12:09:11 PM,232.2444,13.90712,456,424.7349,2.150809,450.8275
4/22/2019 12:09:12 PM,169.8521,6.110279,445.1191,423.1852,2.14968,451.6665
4/22/2019 12:09:12 PM,328.6483,7.120376,448.3634,422.0542,2.145613,450.9546
4/22/2019 12:09:13 PM,374.0833,0.09975922,452.1892,420.6444,2.135001,451.1225
4/22/2019 12:09:13 PM,332.7486,0.6541307,435.0024,419.8708,2.152739,451.4777
4/22/2019 12:09:14 PM,221.4369,3.907004,435.0282,419.1384,2.154815,450.7903
4/22/2019 12:09:15 PM,356.3845,2.215483,456.0108,418.6041,2.160696,451.1214
4/22/2019 12:09:15 PM,417.165,2.14712,451.7228,418.3203,2.156481,451.4695
4/22/2019 12:09:16 PM,414.0181,1.959508,459.7204,418.3274,2.154319,451.4717
4/22/2019 12:09:16 PM,414.0181,1.844909,470.8387,418.4634,2.152045,451.5274
4/22/2019 12:09:17 PM,414.0181,1.726986,465.7713,418.2836,2.151239,451.5181
4/22/2019 12:09:17 PM,414.02,0.3577953,485.2651,418.6079,2.145382,451.9207
4/22/2019 12:09:18 PM,418.4456,0.09975947,489.8195,418.7231,2.147377,451.9536
4/22/2019 12:09:19 PM,420.59,0.8107722,473.4441,418.8609,2.145498,451.8966
4/22/2019 12:09:19 PM,420.7223,1.019669,460.1875,418.9665,2.134035,452.0396
4/22/2019 12:09:20 PM,414.0181,1.52867,460.0364,418.2706,2.142455,451.7624
4/22/2019 12:09:20 PM,416.6876,1.863014,448.175,417.9071,2.125485,449.7519
4/22/2019 12:09:21 PM,403.7693,0.09975936,454.0478,417.0653,2.124399,450.0778
4/22/2019 12:09:21 PM,411.648,0.8723332,456,417.788,2.126314,450.302
4/22/2019 12:09:22 PM,417.0479,2.062939,448.175,417.72,2.14967,449.1028
4/22/2019 12:09:23 PM,418.9411,2.050058,448.175,418.5213,2.142167,448.9623
4/22/2019 12:09:23 PM,428.595,2.036509,446.6258,419.1001,2.142376,449.363
4/22/2019 12:09:24 PM,427.665,1.730551,445.9327,419.2487,2.138419,449.2073
4/22/2019 12:09:24 PM,418.5357,2.200322,448.175,418.5978,2.156837,448.6496
4/22/2019 12:09:25 PM,417.4569,2.177879,448.175,417.5353,2.162085,448.2982
4/22/2019 12:09:25 PM,417.7307,2.164779,446.1349,417.8582,2.147138,447.4604
4/22/2019 12:09:26 PM,434.0938,4.488618,279.0084,418.4358,2.149558,446.1295
4/22/2019 12:09:27 PM,414,3.492783,417.5092,417.7458,2.155568,445.2068
4/22/2019 12:09:27 PM,416.9621,2.38763,438.8949,418.1529,2.146408,444.0727
4/22/2019 12:09:28 PM,414,2.58777,426.105,418.7805,2.144969,442.6452
4/22/2019 12:09:28 PM,414.0081,1.833441,352.4039,418.3665,2.144616,441.2166
4/22/2019 12:09:29 PM,414,1.892908,427.7971,418.8182,2.144635,440.277
4/22/2019 12:09:29 PM,418.0514,0.09975982,430.642,418.8455,2.132098,439.8717
4/22/2019 12:09:30 PM,417.1085,1.55949,438.0515,418.1848,2.115639,439.644
4/22/2019 12:09:31 PM,405.5117,1.493578,434.9945,417.7937,2.134017,439.8549
4/22/2019 12:09:31 PM,417.0736,2.04465,438.5027,418.4847,2.131337,439.2238
