Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/20/2019 5:33:14 PM,432.6437,0.7494331,445.9849,432.4145,0.940908,446.2488
4/20/2019 5:33:14 PM,432.6437,0.7494331,445.9849,432.4145,0.940908,446.2488
4/20/2019 5:33:15 PM,432.6437,0.7494331,445.9849,432.4145,0.940908,446.2488
4/20/2019 5:33:15 PM,431.2619,6.57765E-07,445.7899,432.0708,1.436011,447.4053
4/20/2019 5:33:16 PM,430.9568,6.577651E-07,445.9684,432.1223,1.405549,447.4914
4/20/2019 5:33:17 PM,430.9951,6.57765E-07,446.1202,432.1492,1.399475,447.5432
4/20/2019 5:33:17 PM,431.0899,6.57765E-07,446.0244,432.1156,1.416318,447.5023
4/20/2019 5:33:18 PM,431.0984,6.57765E-07,446.1385,432.1079,1.417308,447.4867
4/20/2019 5:33:18 PM,431.0531,6.57765E-07,446.0939,432.1082,1.407271,447.4915
4/20/2019 5:33:19 PM,431.0309,6.57765E-07,446.1184,432.1149,1.40346,447.4863
4/20/2019 5:33:19 PM,431.0414,6.57765E-07,446.2479,432.1208,1.402241,447.4745
4/20/2019 5:33:20 PM,431.0317,6.57765E-07,446.2426,432.1171,1.404046,447.4659
4/20/2019 5:33:21 PM,431.0315,6.577651E-07,446.2323,432.1132,1.40381,447.4719
4/20/2019 5:33:21 PM,431.0475,6.57765E-07,446.2363,432.1081,1.403389,447.4735
4/20/2019 5:33:22 PM,431.063,6.57765E-07,446.1989,432.0892,1.427839,447.4795
4/20/2019 5:33:22 PM,431.0939,6.57765E-07,446.0153,432.0616,1.495697,447.4818
4/20/2019 5:33:23 PM,431.2605,6.57765E-07,446.1643,432.0401,1.539229,447.4346
4/20/2019 5:33:23 PM,431.1845,6.57765E-07,445.9297,432.0267,1.58272,447.3995
4/20/2019 5:33:24 PM,431.0424,6.57765E-07,445.7664,432.0148,1.590588,447.4259
4/20/2019 5:33:25 PM,431.2677,6.57765E-07,446.1154,432.0038,1.56371,447.4731
4/20/2019 5:33:25 PM,431.1298,6.57765E-07,446.0227,432.0619,1.529013,447.6119
4/20/2019 5:33:26 PM,431.1462,6.57765E-07,445.774,432.1593,1.541046,447.5135
4/20/2019 5:33:26 PM,431.145,6.57765E-07,445.0402,432.2694,1.602015,447.283
4/20/2019 5:33:27 PM,431.6182,6.57765E-07,445.7764,432.6452,1.511995,447.1672
4/20/2019 5:33:28 PM,431.9659,6.57765E-07,446.4151,432.8573,1.523067,447.0606
4/20/2019 5:33:28 PM,431.6636,6.57765E-07,445.3765,432.8276,1.568832,447.0716
4/20/2019 5:33:29 PM,431.6557,6.57765E-07,445.1293,432.7894,1.570091,447.0756
4/20/2019 5:33:29 PM,431.9611,6.57765E-07,445.5044,432.7995,1.568698,447.071
4/20/2019 5:33:30 PM,431.9171,6.57765E-07,445.562,432.8428,1.566489,447.0724
4/20/2019 5:33:30 PM,431.8043,6.57765E-07,445.4733,432.8644,1.551927,447.0724
4/20/2019 5:33:31 PM,431.8386,6.57765E-07,445.4464,432.8758,1.554742,447.061
4/20/2019 5:33:31 PM,431.9008,6.57765E-07,445.5602,432.8796,1.567737,447.0298
4/20/2019 5:33:32 PM,432.0211,6.57765E-07,445.7143,432.8574,1.567933,447.0075
4/20/2019 5:33:33 PM,431.9482,6.57765E-07,445.5974,432.8715,1.56221,447.0237
4/20/2019 5:33:33 PM,431.8614,6.577651E-07,445.5907,432.8983,1.55373,447.0377
4/20/2019 5:33:34 PM,431.8842,6.57765E-07,445.6961,432.8914,1.555236,447.0275
4/20/2019 5:33:34 PM,431.9211,6.57765E-07,445.7155,432.8792,1.561136,447.0208
4/20/2019 5:33:35 PM,431.9039,6.57765E-07,445.6855,432.8779,1.560201,447.0159
4/20/2019 5:33:35 PM,431.8822,6.57765E-07,445.6196,432.8855,1.554439,447.0254
4/20/2019 5:33:36 PM,431.892,6.57765E-07,445.6676,432.8871,1.554687,447.0229
4/20/2019 5:33:37 PM,431.8468,6.57765E-07,445.6818,432.8843,1.551304,447.0212
4/20/2019 5:33:37 PM,431.8557,6.57765E-07,445.621,432.8839,1.550509,447.0276
4/20/2019 5:33:38 PM,431.8444,6.57765E-07,445.6473,432.8876,1.549501,447.0318
4/20/2019 5:33:39 PM,431.8394,6.57765E-07,445.6382,432.8866,1.547915,447.0313
4/20/2019 5:33:39 PM,431.8739,6.57765E-07,445.6227,432.8891,1.548138,447.0326
4/20/2019 5:33:40 PM,431.8804,6.57765E-07,445.6231,432.8944,1.547243,447.0324
4/20/2019 5:33:40 PM,431.9049,6.57765E-07,445.5471,432.8978,1.544863,447.0415
4/20/2019 5:33:41 PM,431.9389,6.577651E-07,445.4766,432.9098,1.536572,447.0709
4/20/2019 5:33:41 PM,431.9694,6.57765E-07,445.462,432.9265,1.533525,447.0842
4/20/2019 5:33:42 PM,431.911,6.57765E-07,445.5276,432.9423,1.536542,447.0665
4/20/2019 5:33:42 PM,431.9847,6.57765E-07,445.5605,432.9275,1.542531,447.0547
4/20/2019 5:33:43 PM,432.0262,6.57765E-07,445.545,432.904,1.548174,447.0407
4/20/2019 5:33:44 PM,431.9897,6.57765E-07,445.5988,432.8824,1.551587,447.0247
4/20/2019 5:33:44 PM,431.916,6.57765E-07,445.5921,432.8834,1.549123,447.021
4/20/2019 5:33:45 PM,431.9941,6.57765E-07,445.6379,432.8826,1.553255,447.0182
4/20/2019 5:33:45 PM,432.0421,6.57765E-07,445.6821,432.8721,1.55898,447.0101
4/20/2019 5:33:46 PM,432.0701,6.57765E-07,445.6601,432.8616,1.559213,447.0147
4/20/2019 5:33:46 PM,432.0231,6.57765E-07,445.6575,432.867,1.556216,447.0156
4/20/2019 5:33:47 PM,432.0388,6.57765E-07,445.6476,432.8742,1.554785,447.0151
4/20/2019 5:33:48 PM,432.031,6.57765E-07,445.6577,432.8746,1.555031,447.0117
4/20/2019 5:33:48 PM,432.0523,6.57765E-07,445.6507,432.8692,1.55614,447.0198
4/20/2019 5:33:49 PM,432.058,6.57765E-07,445.6207,432.868,1.555702,447.0259
4/20/2019 5:33:49 PM,432.0256,6.57765E-07,445.6542,432.8682,1.555634,447.0165
4/20/2019 5:33:50 PM,432.0227,6.57765E-07,445.6296,432.8677,1.554726,447.0137
4/20/2019 5:33:50 PM,432.0326,6.57765E-07,445.6531,432.8681,1.555389,447.0141
4/20/2019 5:33:51 PM,432.057,6.57765E-07,445.6255,432.8645,1.555704,447.019
4/20/2019 5:33:52 PM,432.0988,6.577651E-07,445.6125,432.8629,1.554127,447.0326
4/20/2019 5:33:52 PM,432.1714,6.57765E-07,445.5301,432.892,1.549824,447.0714
4/20/2019 5:33:53 PM,432.3197,6.57765E-07,445.5737,432.9498,1.550016,447.1201
4/20/2019 5:33:53 PM,432.2349,6.57765E-07,445.6011,432.9709,1.545358,447.127
4/20/2019 5:33:54 PM,432.2079,6.57765E-07,445.6356,432.932,1.553245,447.092
4/20/2019 5:33:54 PM,432.1721,6.577651E-07,445.6271,432.8807,1.561262,447.0527
4/20/2019 5:33:55 PM,432.213,6.57765E-07,445.6068,432.8413,1.572592,447.0262
4/20/2019 5:33:56 PM,432.1701,6.57765E-07,445.5768,432.8295,1.578783,447.0042
4/20/2019 5:33:56 PM,432.2318,6.57765E-07,445.5549,432.8461,1.573168,447.0071
4/20/2019 5:33:57 PM,432.1848,6.57765E-07,445.4799,432.9073,1.545228,447.0331
4/20/2019 5:33:57 PM,432.1998,6.57765E-07,445.5196,432.9652,1.54613,447.0601
4/20/2019 5:33:58 PM,432.2762,6.57765E-07,445.5358,432.9375,1.558369,447.0403
4/20/2019 5:33:58 PM,432.297,6.57765E-07,445.509,432.8776,1.553855,447.0317
4/20/2019 5:33:59 PM,432.483,6.57765E-07,445.5526,432.8904,1.528258,447.0807
4/20/2019 5:34:00 PM,432.4048,6.57765E-07,445.6022,432.9225,1.527177,447.1003
4/20/2019 5:34:00 PM,432.3393,6.57765E-07,445.6707,432.8931,1.534601,447.0601
4/20/2019 5:34:01 PM,432.7673,0.009963989,445.2411,432.7468,1.570969,446.9713
4/20/2019 5:34:01 PM,432.636,0.009963989,445.1362,432.7302,1.576326,446.9901
4/20/2019 5:34:02 PM,432.5811,0.009963989,445.0695,432.7347,1.562486,447.0027
4/20/2019 5:34:02 PM,433.5604,0.009963989,444.9323,432.6991,1.595516,446.7959
4/20/2019 5:34:03 PM,433.1593,0.9962915,445.9849,432.6201,1.61861,446.7086
4/20/2019 5:34:04 PM,433.0806,1.018061,445.9849,432.6497,1.604773,446.73
4/20/2019 5:34:04 PM,433.0591,0.952029,445.9849,432.6554,1.570323,446.8176
4/20/2019 5:34:05 PM,433.0797,0.6059682,445.9849,432.6654,1.534363,446.8504
4/20/2019 5:34:05 PM,433.1168,0.60948,445.9849,432.6518,1.548514,446.8307
4/20/2019 5:34:06 PM,433.1294,0.5872297,445.9849,432.6375,1.54953,446.8291
4/20/2019 5:34:06 PM,433.1294,0.5872297,445.9849,432.6375,1.54953,446.8291
4/20/2019 5:34:07 PM,433.1294,0.5872297,445.9849,432.6375,1.54953,446.8291
4/20/2019 5:34:08 PM,433.3561,0.6638168,445.9849,432.5806,1.468935,446.9286
4/20/2019 5:34:08 PM,433.7686,0.009963989,445.5117,432.6679,1.447301,446.946
4/20/2019 5:34:09 PM,433.1518,0.6213732,445.9849,432.6743,1.441621,446.9351
4/20/2019 5:34:09 PM,433.1617,0.9062809,445.9849,432.619,1.506909,446.7796
4/20/2019 5:34:10 PM,433.1777,0.8484931,445.9849,432.5806,1.540745,446.6763
4/20/2019 5:34:10 PM,433.2367,0.5986615,445.9849,432.6758,1.464764,446.768
4/20/2019 5:34:11 PM,433.0818,0.009963989,445.6345,432.7286,1.357201,446.872
4/20/2019 5:34:11 PM,433.0262,0.692304,445.9849,432.6507,1.424306,446.7727
4/20/2019 5:34:12 PM,432.9803,0.6041652,445.9849,432.5849,1.425667,446.6819
4/20/2019 5:34:13 PM,433.0871,0.5427394,445.9849,432.4795,1.445116,446.6591
4/20/2019 5:34:13 PM,432.6241,0.009963989,445.6762,432.2218,1.274501,446.6081
4/20/2019 5:34:14 PM,432.4149,6.57765E-07,445.7664,432.2541,1.199426,446.5258
4/20/2019 5:34:14 PM,432.4906,0.7022914,445.9849,432.453,1.0985,446.4478
4/20/2019 5:34:15 PM,432.6045,0.009963989,445.4122,432.5363,0.9577611,446.4468
4/20/2019 5:34:15 PM,432.5695,0.5390711,445.9849,432.5247,0.9593139,446.4352
4/20/2019 5:34:16 PM,432.5562,0.009963989,445.6242,432.4798,0.9832823,446.4449
4/20/2019 5:34:17 PM,432.6618,0.009963989,445.6798,432.4923,1.07354,446.4229
4/20/2019 5:34:17 PM,432.5081,6.57765E-07,445.556,432.4824,0.9903212,446.4237
4/20/2019 5:34:18 PM,432.5076,6.57765E-07,445.9436,432.5339,0.7571318,446.4607
4/20/2019 5:34:18 PM,432.5174,6.57765E-07,445.9356,432.7241,0.3222121,446.336
4/20/2019 5:34:19 PM,432.5075,6.57765E-07,445.9223,432.7977,0.2095754,446.2629
4/20/2019 5:34:19 PM,432.5234,6.57765E-07,445.9855,432.841,0.2008499,446.2283
4/20/2019 5:34:20 PM,432.4803,6.57765E-07,445.9872,432.879,0.1978045,446.1791
4/20/2019 5:34:21 PM,432.4966,6.57765E-07,445.9467,432.9121,0.1994619,446.1343
4/20/2019 5:34:21 PM,432.2567,6.57765E-07,445.7805,432.9236,0.2124771,446.0863
4/20/2019 5:34:22 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:22 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:23 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:23 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:24 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:25 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:25 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:26 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:26 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:27 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:27 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:28 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:29 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:29 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:30 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:30 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:31 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:31 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:32 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:33 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:33 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:34 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:34 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:35 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:35 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:36 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:37 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:37 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:38 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:38 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:39 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:39 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:40 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:41 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:41 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:42 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:42 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:43 PM,432.3156,6.57765E-07,445.7505,432.9347,0.211932,446.0878
4/20/2019 5:34:43 PM,433.1072,0.009963989,447.6443,433.2578,1.425046,446.9133
4/20/2019 5:34:44 PM,433.125,0.009963989,447.7938,433.2104,1.423073,446.9391
4/20/2019 5:34:45 PM,433.3765,0.009963989,447.8239,433.3001,1.417299,446.9509
4/20/2019 5:34:45 PM,433.3635,0.009963989,447.9973,433.3654,1.382016,446.9786
4/20/2019 5:34:46 PM,432.6474,0.009963989,448.2454,433.2175,1.371454,447.0035
4/20/2019 5:34:46 PM,431.8022,6.577651E-07,447.8477,433.0114,1.358959,447.1286
4/20/2019 5:34:47 PM,431.9014,6.57765E-07,448.1124,432.9848,1.296332,447.3755
4/20/2019 5:34:47 PM,431.9458,6.577651E-07,448.1829,433.0031,1.250457,447.5061
4/20/2019 5:34:48 PM,431.8755,6.57765E-07,448.183,433.0823,1.22937,447.5215
4/20/2019 5:34:48 PM,431.8755,6.57765E-07,448.183,433.0823,1.22937,447.5215
4/20/2019 5:34:49 PM,431.8755,6.57765E-07,448.183,433.0823,1.22937,447.5215
4/20/2019 5:34:50 PM,431.8755,6.57765E-07,448.183,433.0823,1.22937,447.5215
4/20/2019 5:34:50 PM,431.8755,6.57765E-07,448.183,433.0823,1.22937,447.5215
4/20/2019 5:34:51 PM,431.8755,6.57765E-07,448.183,433.0823,1.22937,447.5215
4/20/2019 5:34:51 PM,431.8755,6.57765E-07,448.183,433.0823,1.22937,447.5215
4/20/2019 5:34:52 PM,431.8755,6.57765E-07,448.183,433.0823,1.22937,447.5215
4/20/2019 5:34:52 PM,431.8755,6.57765E-07,448.183,433.0823,1.22937,447.5215
4/20/2019 5:34:53 PM,429.3416,6.57765E-07,448.4962,433.3564,1.231994,446.8136
4/20/2019 5:34:54 PM,428.9753,6.57765E-07,448.9987,433.3616,1.238876,446.8124
4/20/2019 5:34:54 PM,429.1158,6.57765E-07,449.9749,433.3517,1.223981,446.8731
4/20/2019 5:34:55 PM,430.3308,6.57765E-07,449.8444,433.3378,1.223456,446.8684
4/20/2019 5:34:55 PM,430.851,6.577651E-07,449.6403,433.3446,1.216254,446.8509
4/20/2019 5:34:56 PM,431.3406,0.06959371,450.095,433.3625,1.219579,446.8465
4/20/2019 5:34:56 PM,431.4316,0.09975883,450.2518,433.3683,1.216428,446.8423
4/20/2019 5:34:57 PM,430.9645,0.1754185,450.893,433.3734,1.223133,446.8275
4/20/2019 5:34:58 PM,429.1805,0.09975933,452.9016,433.3748,1.237469,446.7896
4/20/2019 5:34:58 PM,426.5674,0.1999817,454.4706,433.3585,1.252581,446.7774
4/20/2019 5:34:59 PM,427.2745,3.043336E-07,453.1149,433.3576,1.24843,446.7589
4/20/2019 5:34:59 PM,425.9991,3.124812E-07,453.7969,433.3514,1.244845,446.7793
4/20/2019 5:35:00 PM,425.4955,0.1999817,454.2047,433.3471,1.242945,446.7776
4/20/2019 5:35:00 PM,427.7118,2.647546E-07,452.5172,433.3696,1.233174,446.7703
4/20/2019 5:35:01 PM,428.6205,2.219992E-07,451.7131,433.3685,1.21307,446.7816
4/20/2019 5:35:02 PM,428.6605,2.272548E-07,451.812,433.3553,1.192462,446.7947
4/20/2019 5:35:02 PM,425.6857,0.1999817,455.4378,433.3326,1.191444,446.7897
4/20/2019 5:35:03 PM,427.39,1.378311,453.8715,433.3269,1.197853,446.7478
4/20/2019 5:35:03 PM,414.0181,3.495058,474.8788,433.334,1.200892,446.7354
4/20/2019 5:35:04 PM,424.9801,0.1999817,457.6376,433.3354,1.18374,446.7457
4/20/2019 5:35:04 PM,428.0526,2.767014E-07,452.7419,433.312,1.16468,446.7985
4/20/2019 5:35:05 PM,429.4109,6.162229E-08,450.9438,433.3135,1.153013,446.8412
4/20/2019 5:35:05 PM,426.5878,0.1999817,453.3623,433.2975,1.159119,446.8485
4/20/2019 5:35:06 PM,425.5418,0.1999817,454.3063,433.2796,1.16362,446.8377
4/20/2019 5:35:07 PM,427.39,1.579768,453.5909,433.2726,1.170683,446.8002
4/20/2019 5:35:07 PM,427.39,1.252233,453.2811,433.2714,1.174528,446.7702
4/20/2019 5:35:08 PM,427.39,1.552448,453.1158,433.2659,1.173806,446.797
4/20/2019 5:35:08 PM,427.39,1.944567,453.6901,433.2723,1.157431,446.8192
4/20/2019 5:35:09 PM,427.39,1.526334,453.1474,433.3003,1.164144,446.7922
4/20/2019 5:35:09 PM,423.9145,0.655609,459.0798,433.264,1.141893,446.8006
4/20/2019 5:35:10 PM,414.0181,2.90626,474.3251,433.215,1.131485,446.8379
4/20/2019 5:35:11 PM,431.0581,1.412252,450.952,433.2674,1.145007,446.8272
4/20/2019 5:35:11 PM,429.453,2.533012,563.449,433.2966,1.147685,446.8381
4/20/2019 5:35:12 PM,432.9867,0.09975936,454.0887,433.2866,1.153863,446.8399
4/20/2019 5:35:12 PM,433.2587,0.09975936,454.0642,433.2956,1.156506,446.8206
4/20/2019 5:35:13 PM,433.5842,0.09975936,454.3763,433.3066,1.154077,446.804
4/20/2019 5:35:14 PM,433.3838,0.09975936,453.5989,433.3203,1.147857,446.8082
4/20/2019 5:35:14 PM,433.4027,0.09975936,453.7266,433.3359,1.141953,446.8091
4/20/2019 5:35:15 PM,432.6355,0.09975936,453.4627,433.3266,1.133588,446.807
4/20/2019 5:35:15 PM,432.5068,0.09975922,452.3523,433.3338,1.122375,446.8117
4/20/2019 5:35:16 PM,428.588,3.01803E-07,457.0988,433.2894,1.11364,446.8476
4/20/2019 5:35:16 PM,427.39,1.244897,453.3693,433.2873,1.130613,446.8098
4/20/2019 5:35:17 PM,414.0181,0.3398059,471.4311,433.313,1.128681,446.8012
4/20/2019 5:35:17 PM,427.8142,0.1999817,455.1607,433.308,1.121664,446.8087
4/20/2019 5:35:18 PM,429.0783,1.320794E-07,451.3643,433.2719,1.104606,446.8337
4/20/2019 5:35:19 PM,428.9348,1.971177E-07,451.2452,433.2468,1.095347,446.8467
4/20/2019 5:35:19 PM,428.894,1.86799E-07,451.0511,433.2299,1.094899,446.8588
4/20/2019 5:35:20 PM,428.9872,1.75968E-07,450.8474,433.219,1.093411,446.8715
4/20/2019 5:35:20 PM,429.0385,1.303141E-07,450.783,433.1992,1.091015,446.9095
4/20/2019 5:35:21 PM,430.7057,6.57765E-07,449.4567,433.2215,1.09094,446.9617
4/20/2019 5:35:21 PM,431.0476,0.4968889,450.8953,433.3088,1.115022,446.9542
4/20/2019 5:35:22 PM,432.3945,0.3720846,450.4049,433.3382,1.113645,447.0371
4/20/2019 5:35:23 PM,432.6234,0.3198633,450.4049,433.3456,1.096701,447.0714
4/20/2019 5:35:23 PM,432.7055,0.09975903,451.3897,433.3762,1.087966,447.0827
4/20/2019 5:35:24 PM,432.9325,0.09975901,451.2487,433.3731,1.083639,447.1118
4/20/2019 5:35:24 PM,433.7448,0.09975922,452.3444,433.3651,1.0828,447.1205
4/20/2019 5:35:25 PM,433.8314,0.09975933,452.8333,433.3427,1.082209,447.1086
4/20/2019 5:35:26 PM,434.1355,0.09975938,458.278,433.2566,1.106856,447.0994
4/20/2019 5:35:26 PM,434.1733,0.09975937,455.4729,433.1861,1.143301,447.1026
4/20/2019 5:35:27 PM,434.4759,0.09975936,454.0234,433.2083,1.14782,447.1075
4/20/2019 5:35:27 PM,434.4759,0.09975936,454.0234,433.2083,1.14782,447.1075
4/20/2019 5:35:28 PM,434.4759,0.09975936,454.0234,433.2083,1.14782,447.1075
4/20/2019 5:35:28 PM,434.4759,0.09975936,454.0234,433.2083,1.14782,447.1075
4/20/2019 5:35:29 PM,434.4759,0.09975936,454.0234,433.2083,1.14782,447.1075
4/20/2019 5:35:29 PM,434.4759,0.09975936,454.0234,433.2083,1.14782,447.1075
4/20/2019 5:35:30 PM,434.4759,0.09975936,454.0234,433.2083,1.14782,447.1075
4/20/2019 5:35:31 PM,434.4759,0.09975936,454.0234,433.2083,1.14782,447.1075
4/20/2019 5:35:31 PM,434.4759,0.09975936,454.0234,433.2083,1.14782,447.1075
4/20/2019 5:35:32 PM,434.4759,0.09975936,454.0234,433.2083,1.14782,447.1075
4/20/2019 5:35:32 PM,434.4759,0.09975936,454.0234,433.2083,1.14782,447.1075
