Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/23/2019 5:31:03 PM,414.0181,5.031697,473.7321,416.0316,1.057332,456.5008
4/23/2019 5:31:03 PM,414.0181,5.031697,473.7321,416.0316,1.057332,456.5008
4/23/2019 5:31:03 PM,414.0181,5.031697,473.7321,416.0316,1.057332,456.5008
4/23/2019 5:31:03 PM,414.0181,4.964489,473.4536,416.0323,1.056347,456.5041
4/23/2019 5:31:03 PM,414.0181,4.964489,473.4536,416.0323,1.056347,456.5041
4/23/2019 5:31:03 PM,414.0181,4.964489,473.4536,416.0323,1.056347,456.5041
4/23/2019 5:31:03 PM,414.0181,4.964489,473.4536,416.0323,1.056347,456.5041
4/23/2019 5:31:03 PM,414.0181,4.964489,473.4536,416.0323,1.056347,456.5041
4/23/2019 5:31:03 PM,414.0181,5.177684,474.3495,416.0315,1.057276,456.5009
4/23/2019 5:31:03 PM,414.0181,5.177684,474.3495,416.0315,1.057276,456.5009
4/23/2019 5:31:03 PM,414.0181,5.177684,474.3495,416.0315,1.057276,456.5009
4/23/2019 5:31:03 PM,414.0181,5.177684,474.3495,416.0315,1.057276,456.5009
4/23/2019 5:31:04 PM,414.0181,5.080794,473.8671,416.032,1.056777,456.5023
4/23/2019 5:31:04 PM,414.0181,5.080794,473.8671,416.032,1.056777,456.5023
4/23/2019 5:31:04 PM,414.0181,5.080794,473.8671,416.032,1.056777,456.5023
4/23/2019 5:31:04 PM,414.0181,5.080794,473.8671,416.032,1.056777,456.5023
4/23/2019 5:31:04 PM,414.0181,5.080794,473.8671,416.032,1.056777,456.5023
4/23/2019 5:31:04 PM,414.0181,5.041751,473.6929,416.0313,1.057749,456.4992
4/23/2019 5:31:04 PM,414.0181,5.041751,473.6929,416.0313,1.057749,456.4992
4/23/2019 5:31:04 PM,414.0181,5.041751,473.6929,416.0313,1.057749,456.4992
4/23/2019 5:31:04 PM,414.0181,5.041751,473.6929,416.0313,1.057749,456.4992
4/23/2019 5:31:04 PM,414.0181,5.083854,473.8939,416.0308,1.058327,456.4971
4/23/2019 5:31:04 PM,414.0181,5.083854,473.8939,416.0308,1.058327,456.4971
4/23/2019 5:31:04 PM,414.0181,5.083854,473.8939,416.0308,1.058327,456.4971
4/23/2019 5:31:04 PM,414.0181,5.083854,473.8939,416.0308,1.058327,456.4971
4/23/2019 5:31:04 PM,414.0181,5.083854,473.8939,416.0308,1.058327,456.4971
4/23/2019 5:31:04 PM,414.0181,5.050168,473.7403,416.0313,1.057803,456.4987
4/23/2019 5:31:04 PM,414.0181,5.050168,473.7403,416.0313,1.057803,456.4987
4/23/2019 5:31:04 PM,414.0181,5.050168,473.7403,416.0313,1.057803,456.4987
4/23/2019 5:31:04 PM,414.0181,5.050168,473.7403,416.0313,1.057803,456.4987
4/23/2019 5:31:04 PM,414.0181,5.080602,473.8631,416.0312,1.058016,456.4983
4/23/2019 5:31:04 PM,414.0181,5.080602,473.8631,416.0312,1.058016,456.4983
4/23/2019 5:31:04 PM,414.0181,5.080602,473.8631,416.0312,1.058016,456.4983
4/23/2019 5:31:04 PM,414.0181,5.080602,473.8631,416.0312,1.058016,456.4983
4/23/2019 5:31:04 PM,414.0181,5.080602,473.8631,416.0312,1.058016,456.4983
4/23/2019 5:31:04 PM,414.0181,5.08067,473.8664,416.0312,1.05787,456.4987
4/23/2019 5:31:04 PM,414.0181,5.08067,473.8664,416.0312,1.05787,456.4987
4/23/2019 5:31:04 PM,414.0181,5.08067,473.8664,416.0312,1.05787,456.4987
4/23/2019 5:31:04 PM,414.0181,5.08067,473.8664,416.0312,1.05787,456.4987
