Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/23/2019 5:17:30 PM,406.8151,2.110664,451.456,406.7525,2.114715,451.472
4/23/2019 5:17:30 PM,418.755,1.451349,449.085,406.7526,2.11582,451.4718
4/23/2019 5:17:30 PM,418.755,1.451349,449.085,406.7526,2.11582,451.4718
4/23/2019 5:17:30 PM,418.755,1.451349,449.085,406.7526,2.11582,451.4718
4/23/2019 5:17:30 PM,418.755,1.451349,449.085,406.7526,2.11582,451.4718
4/23/2019 5:17:30 PM,406.7593,2.11531,451.45,406.7452,2.116065,451.4532
4/23/2019 5:17:30 PM,417.9835,1.515203,448.935,406.7452,2.116065,451.4532
4/23/2019 5:17:30 PM,418.1328,1.507216,448.9015,406.7452,2.116065,451.4532
4/23/2019 5:17:30 PM,418.2885,1.498895,448.8666,406.7452,2.116065,451.4532
4/23/2019 5:17:30 PM,418.4493,1.490297,448.8306,406.7452,2.116065,451.4532
4/23/2019 5:17:30 PM,418.6606,1.456245,448.9156,406.7374,2.11569,451.4399
4/23/2019 5:17:30 PM,418.8217,1.447332,448.8815,406.7374,2.11569,451.4399
4/23/2019 5:17:30 PM,418.9868,1.4382,448.8465,406.7374,2.11569,451.4399
4/23/2019 5:17:30 PM,419.1555,1.42887,448.8108,406.7374,2.11569,451.4399
4/23/2019 5:17:30 PM,418.2372,1.220333,449.265,406.7444,2.113512,451.4448
4/23/2019 5:17:30 PM,406.8488,2.1054,451.425,406.7444,2.113512,451.4448
4/23/2019 5:17:30 PM,406.8488,2.1054,451.425,406.7444,2.113512,451.4448
4/23/2019 5:17:30 PM,406.8488,2.1054,451.425,406.7444,2.113512,451.4448
4/23/2019 5:17:30 PM,406.8488,2.1054,451.425,406.7444,2.113512,451.4448
4/23/2019 5:17:30 PM,406.9635,2.092716,451.4147,406.7684,2.111723,451.4461
4/23/2019 5:17:30 PM,406.9635,2.092716,451.4147,406.7684,2.111723,451.4461
4/23/2019 5:17:30 PM,406.9635,2.092716,451.4147,406.7684,2.111723,451.4461
4/23/2019 5:17:30 PM,406.9635,2.092716,451.4147,406.7684,2.111723,451.4461
4/23/2019 5:17:31 PM,406.963,2.091202,451.427,406.801,2.109844,451.4503
4/23/2019 5:17:31 PM,407.0996,2.075498,451.4074,406.801,2.109844,451.4503
4/23/2019 5:17:31 PM,407.0996,2.075498,451.4074,406.801,2.109844,451.4503
4/23/2019 5:17:31 PM,407.0996,2.075498,451.4074,406.801,2.109844,451.4503
4/23/2019 5:17:31 PM,407.0996,2.075498,451.4074,406.801,2.109844,451.4503
4/23/2019 5:17:31 PM,407.1046,2.081514,451.4306,406.8346,2.110816,451.4592
4/23/2019 5:17:31 PM,407.1046,2.081514,451.4306,406.8346,2.110816,451.4592
4/23/2019 5:17:31 PM,407.1046,2.081514,451.4306,406.8346,2.110816,451.4592
4/23/2019 5:17:31 PM,407.1046,2.081514,451.4306,406.8346,2.110816,451.4592
4/23/2019 5:17:31 PM,407.0853,2.09517,451.4433,406.8482,2.113914,451.4642
4/23/2019 5:17:31 PM,406.9755,2.103853,451.453,406.8482,2.113914,451.4642
4/23/2019 5:17:31 PM,406.9755,2.103853,451.453,406.8482,2.113914,451.4642
4/23/2019 5:17:31 PM,406.9755,2.103853,451.453,406.8482,2.113914,451.4642
4/23/2019 5:17:31 PM,406.9755,2.103853,451.453,406.8482,2.113914,451.4642
4/23/2019 5:17:31 PM,568.8335,11.17431,439.2196,406.8312,2.126717,451.4756
4/23/2019 5:17:31 PM,568.8335,11.17431,439.2196,406.8312,2.126717,451.4756
4/23/2019 5:17:31 PM,568.8335,11.17431,439.2196,406.8312,2.126717,451.4756
4/23/2019 5:17:31 PM,568.8335,11.17431,439.2196,406.8312,2.126717,451.4756
4/23/2019 5:17:31 PM,655.0299,36.47898,435.0026,406.7891,2.135802,451.488
4/23/2019 5:17:31 PM,655.0299,36.47898,435.0026,406.7891,2.135802,451.488
4/23/2019 5:17:31 PM,655.0299,36.47898,435.0026,406.7891,2.135802,451.488
4/23/2019 5:17:31 PM,655.0299,36.47898,435.0026,406.7891,2.135802,451.488
4/23/2019 5:17:31 PM,655.0299,36.47898,435.0026,406.7891,2.135802,451.488
4/23/2019 5:17:31 PM,667.7405,41.72643,434.9827,406.7691,2.137648,451.5
4/23/2019 5:17:31 PM,667.7405,41.72643,434.9827,406.7691,2.137648,451.5
4/23/2019 5:17:31 PM,667.7405,41.72643,434.9827,406.7691,2.137648,451.5
4/23/2019 5:17:31 PM,667.7405,41.72643,434.9827,406.7691,2.137648,451.5
4/23/2019 5:17:31 PM,678.7928,28.11461,435.0205,406.7868,2.131657,451.5006
4/23/2019 5:17:31 PM,678.7928,28.11461,435.0205,406.7868,2.131657,451.5006
4/23/2019 5:17:31 PM,678.7928,28.11461,435.0205,406.7868,2.131657,451.5006
4/23/2019 5:17:31 PM,678.7928,28.11461,435.0205,406.7868,2.131657,451.5006
4/23/2019 5:17:31 PM,678.7928,28.11461,435.0205,406.7868,2.131657,451.5006
4/23/2019 5:17:31 PM,682.894,28.41556,435.0205,406.7988,2.131534,451.5035
4/23/2019 5:17:31 PM,682.894,28.41556,435.0205,406.7988,2.131534,451.5035
4/23/2019 5:17:31 PM,682.894,28.41556,435.0205,406.7988,2.131534,451.5035
4/23/2019 5:17:31 PM,682.894,28.41556,435.0205,406.7988,2.131534,451.5035
4/23/2019 5:17:32 PM,421.41,1.913438,450.8616,406.7982,2.120135,451.5237
4/23/2019 5:17:32 PM,421.41,1.913438,450.8616,406.7982,2.120135,451.5237
4/23/2019 5:17:32 PM,421.41,1.913438,450.8616,406.7982,2.120135,451.5237
4/23/2019 5:17:32 PM,421.41,1.913438,450.8616,406.7982,2.120135,451.5237
4/23/2019 5:17:32 PM,421.41,1.913438,450.8616,406.7982,2.120135,451.5237
4/23/2019 5:17:32 PM,421.7066,1.908538E-07,450.9971,406.8336,2.107019,451.5312
4/23/2019 5:17:32 PM,421.7066,1.908538E-07,450.9971,406.8336,2.107019,451.5312
4/23/2019 5:17:32 PM,421.7066,1.908538E-07,450.9971,406.8336,2.107019,451.5312
4/23/2019 5:17:32 PM,421.7066,1.908538E-07,450.9971,406.8336,2.107019,451.5312
4/23/2019 5:17:32 PM,417.7646,0.099759,451.1523,406.8582,2.102722,451.535
4/23/2019 5:17:32 PM,417.7646,0.099759,451.1523,406.8582,2.102722,451.535
4/23/2019 5:17:32 PM,417.7646,0.099759,451.1523,406.8582,2.102722,451.535
4/23/2019 5:17:32 PM,417.7646,0.099759,451.1523,406.8582,2.102722,451.535
4/23/2019 5:17:32 PM,417.7646,0.099759,451.1523,406.8582,2.102722,451.535
4/23/2019 5:17:32 PM,416.7936,0.09975907,451.2566,406.8846,2.100159,451.5524
4/23/2019 5:17:32 PM,416.7936,0.09975907,451.2566,406.8846,2.100159,451.5524
4/23/2019 5:17:32 PM,416.7936,0.09975907,451.2566,406.8846,2.100159,451.5524
4/23/2019 5:17:32 PM,416.7936,0.09975907,451.2566,406.8846,2.100159,451.5524
4/23/2019 5:17:32 PM,416.3678,0.09975911,451.5057,406.8949,2.099756,451.5779
4/23/2019 5:17:32 PM,416.3678,0.09975911,451.5057,406.8949,2.099756,451.5779
4/23/2019 5:17:32 PM,416.3678,0.09975911,451.5057,406.8949,2.099756,451.5779
4/23/2019 5:17:32 PM,416.3678,0.09975911,451.5057,406.8949,2.099756,451.5779
4/23/2019 5:17:32 PM,416.3678,0.09975911,451.5057,406.8949,2.099756,451.5779
4/23/2019 5:17:32 PM,416.7592,0.09975915,451.7195,406.9117,2.100255,451.6007
4/23/2019 5:17:32 PM,416.7592,0.09975915,451.7195,406.9117,2.100255,451.6007
4/23/2019 5:17:32 PM,416.7592,0.09975915,451.7195,406.9117,2.100255,451.6007
4/23/2019 5:17:32 PM,416.7592,0.09975915,451.7195,406.9117,2.100255,451.6007
4/23/2019 5:17:32 PM,416.2733,0.09975915,451.7748,406.9337,2.098893,451.6265
4/23/2019 5:17:32 PM,416.2733,0.09975915,451.7748,406.9337,2.098893,451.6265
4/23/2019 5:17:32 PM,416.2733,0.09975915,451.7748,406.9337,2.098893,451.6265
4/23/2019 5:17:32 PM,416.2733,0.09975915,451.7748,406.9337,2.098893,451.6265
4/23/2019 5:17:32 PM,416.2733,0.09975915,451.7748,406.9337,2.098893,451.6265
4/23/2019 5:17:33 PM,416.8573,0.09975915,451.7195,406.9523,2.10067,451.6414
4/23/2019 5:17:33 PM,416.8573,0.09975915,451.7195,406.9523,2.10067,451.6414
4/23/2019 5:17:33 PM,416.8573,0.09975915,451.7195,406.9523,2.10067,451.6414
4/23/2019 5:17:33 PM,416.8573,0.09975915,451.7195,406.9523,2.10067,451.6414
4/23/2019 5:17:33 PM,416.8734,0.2304812,451.831,406.976,2.101777,451.6684
4/23/2019 5:17:33 PM,416.8734,0.2304812,451.831,406.976,2.101777,451.6684
4/23/2019 5:17:33 PM,416.8734,0.2304812,451.831,406.976,2.101777,451.6684
4/23/2019 5:17:33 PM,416.8734,0.2304812,451.831,406.976,2.101777,451.6684
4/23/2019 5:17:33 PM,416.8734,0.2304812,451.831,406.976,2.101777,451.6684
4/23/2019 5:17:33 PM,416.8741,0.3278251,451.8548,406.9987,2.102132,451.6796
4/23/2019 5:17:33 PM,416.8741,0.3278251,451.8548,406.9987,2.102132,451.6796
4/23/2019 5:17:33 PM,416.8741,0.3278251,451.8548,406.9987,2.102132,451.6796
4/23/2019 5:17:33 PM,416.8741,0.3278251,451.8548,406.9987,2.102132,451.6796
4/23/2019 5:17:33 PM,416.895,0.2811096,451.7254,407.0236,2.101978,451.6779
4/23/2019 5:17:33 PM,416.895,0.2811096,451.7254,407.0236,2.101978,451.6779
4/23/2019 5:17:33 PM,416.895,0.2811096,451.7254,407.0236,2.101978,451.6779
4/23/2019 5:17:33 PM,416.895,0.2811096,451.7254,407.0236,2.101978,451.6779
4/23/2019 5:17:33 PM,416.895,0.2811096,451.7254,407.0236,2.101978,451.6779
4/23/2019 5:17:33 PM,416.8732,0.194589,451.8887,407.054,2.099879,451.7002
4/23/2019 5:17:33 PM,416.8732,0.194589,451.8887,407.054,2.099879,451.7002
4/23/2019 5:17:33 PM,416.8732,0.194589,451.8887,407.054,2.099879,451.7002
4/23/2019 5:17:33 PM,416.8732,0.194589,451.8887,407.054,2.099879,451.7002
4/23/2019 5:17:33 PM,416.1622,0.09975921,452.0992,407.066,2.096792,451.7212
4/23/2019 5:17:33 PM,416.1622,0.09975921,452.0992,407.066,2.096792,451.7212
4/23/2019 5:17:33 PM,416.1622,0.09975921,452.0992,407.066,2.096792,451.7212
4/23/2019 5:17:33 PM,416.1622,0.09975921,452.0992,407.066,2.096792,451.7212
4/23/2019 5:17:33 PM,416.1622,0.09975921,452.0992,407.066,2.096792,451.7212
4/23/2019 5:17:33 PM,413.5004,0.09975909,451.3996,407.038,2.086961,451.6391
4/23/2019 5:17:33 PM,413.5004,0.09975909,451.3996,407.038,2.086961,451.6391
4/23/2019 5:17:33 PM,413.5004,0.09975909,451.3996,407.038,2.086961,451.6391
4/23/2019 5:17:33 PM,413.5004,0.09975909,451.3996,407.038,2.086961,451.6391
4/23/2019 5:17:33 PM,412.4267,0.09975903,451.0852,406.9984,2.081632,451.5852
4/23/2019 5:17:33 PM,412.4267,0.09975903,451.0852,406.9984,2.081632,451.5852
4/23/2019 5:17:33 PM,412.4267,0.09975903,451.0852,406.9984,2.081632,451.5852
4/23/2019 5:17:33 PM,412.4267,0.09975903,451.0852,406.9984,2.081632,451.5852
4/23/2019 5:17:34 PM,412.4267,0.09975903,451.0852,406.9984,2.081632,451.5852
4/23/2019 5:17:34 PM,411.4039,0.09975906,451.1608,406.9813,2.072014,451.5831
4/23/2019 5:17:34 PM,411.4039,0.09975906,451.1608,406.9813,2.072014,451.5831
4/23/2019 5:17:34 PM,411.4039,0.09975906,451.1608,406.9813,2.072014,451.5831
4/23/2019 5:17:34 PM,411.4039,0.09975906,451.1608,406.9813,2.072014,451.5831
4/23/2019 5:17:34 PM,410.4776,0.09975907,451.3132,407.006,2.05717,451.5763
4/23/2019 5:17:34 PM,410.4776,0.09975907,451.3132,407.006,2.05717,451.5763
4/23/2019 5:17:34 PM,410.4776,0.09975907,451.3132,407.006,2.05717,451.5763
4/23/2019 5:17:34 PM,410.4776,0.09975907,451.3132,407.006,2.05717,451.5763
4/23/2019 5:17:34 PM,410.4776,0.09975907,451.3132,407.006,2.05717,451.5763
4/23/2019 5:17:34 PM,410.1124,0.09975909,451.3945,407.0231,2.049987,451.5726
4/23/2019 5:17:34 PM,410.1124,0.09975909,451.3945,407.0231,2.049987,451.5726
4/23/2019 5:17:34 PM,410.1124,0.09975909,451.3945,407.0231,2.049987,451.5726
4/23/2019 5:17:34 PM,410.1124,0.09975909,451.3945,407.0231,2.049987,451.5726
4/23/2019 5:17:34 PM,410.0225,0.09975909,451.4064,407.0299,2.047761,451.5681
4/23/2019 5:17:34 PM,410.0225,0.09975909,451.4064,407.0299,2.047761,451.5681
4/23/2019 5:17:34 PM,410.0225,0.09975909,451.4064,407.0299,2.047761,451.5681
4/23/2019 5:17:34 PM,410.0225,0.09975909,451.4064,407.0299,2.047761,451.5681
4/23/2019 5:17:34 PM,410.0225,0.09975909,451.4064,407.0299,2.047761,451.5681
4/23/2019 5:17:34 PM,409.2948,0.0997591,451.5149,407.0627,2.024419,451.5907
4/23/2019 5:17:34 PM,409.2948,0.0997591,451.5149,407.0627,2.024419,451.5907
4/23/2019 5:17:34 PM,409.2948,0.0997591,451.5149,407.0627,2.024419,451.5907
4/23/2019 5:17:34 PM,409.2948,0.0997591,451.5149,407.0627,2.024419,451.5907
4/23/2019 5:17:34 PM,408.5146,0.09975913,451.615,407.1101,1.982262,451.6177
4/23/2019 5:17:34 PM,408.5146,0.09975913,451.615,407.1101,1.982262,451.6177
4/23/2019 5:17:34 PM,408.5146,0.09975913,451.615,407.1101,1.982262,451.6177
4/23/2019 5:17:34 PM,408.5146,0.09975913,451.615,407.1101,1.982262,451.6177
4/23/2019 5:17:34 PM,408.5146,0.09975913,451.615,407.1101,1.982262,451.6177
4/23/2019 5:17:34 PM,408.139,0.09975913,451.6443,407.1764,1.952439,451.6395
4/23/2019 5:17:34 PM,408.139,0.09975913,451.6443,407.1764,1.952439,451.6395
4/23/2019 5:17:34 PM,408.139,0.09975913,451.6443,407.1764,1.952439,451.6395
4/23/2019 5:17:34 PM,408.139,0.09975913,451.6443,407.1764,1.952439,451.6395
4/23/2019 5:17:35 PM,408.0507,0.09975913,451.6468,407.2392,1.942382,451.6576
4/23/2019 5:17:35 PM,408.0507,0.09975913,451.6468,407.2392,1.942382,451.6576
4/23/2019 5:17:35 PM,408.0507,0.09975913,451.6468,407.2392,1.942382,451.6576
4/23/2019 5:17:35 PM,408.0507,0.09975913,451.6468,407.2392,1.942382,451.6576
4/23/2019 5:17:35 PM,408.0507,0.09975913,451.6468,407.2392,1.942382,451.6576
4/23/2019 5:17:35 PM,408.1301,0.09975913,451.6225,407.2745,1.946042,451.6613
4/23/2019 5:17:35 PM,408.1301,0.09975913,451.6225,407.2745,1.946042,451.6613
4/23/2019 5:17:35 PM,408.1301,0.09975913,451.6225,407.2745,1.946042,451.6613
4/23/2019 5:17:35 PM,408.1301,0.09975913,451.6225,407.2745,1.946042,451.6613
4/23/2019 5:17:35 PM,408.2183,0.09975913,451.617,407.2578,1.953553,451.6608
4/23/2019 5:17:35 PM,408.2183,0.09975913,451.617,407.2578,1.953553,451.6608
4/23/2019 5:17:35 PM,408.2183,0.09975913,451.617,407.2578,1.953553,451.6608
4/23/2019 5:17:35 PM,408.2183,0.09975913,451.617,407.2578,1.953553,451.6608
4/23/2019 5:17:35 PM,408.2183,0.09975913,451.617,407.2578,1.953553,451.6608
4/23/2019 5:17:35 PM,408.2228,0.09975912,451.6121,407.2388,1.953914,451.659
4/23/2019 5:17:35 PM,408.2228,0.09975912,451.6121,407.2388,1.953914,451.659
4/23/2019 5:17:35 PM,408.2228,0.09975912,451.6121,407.2388,1.953914,451.659
4/23/2019 5:17:35 PM,408.2228,0.09975912,451.6121,407.2388,1.953914,451.659
4/23/2019 5:17:35 PM,408.239,0.09975912,451.5568,407.2325,1.956068,451.6474
4/23/2019 5:17:35 PM,408.239,0.09975912,451.5568,407.2325,1.956068,451.6474
4/23/2019 5:17:35 PM,408.239,0.09975912,451.5568,407.2325,1.956068,451.6474
4/23/2019 5:17:35 PM,408.239,0.09975912,451.5568,407.2325,1.956068,451.6474
4/23/2019 5:17:35 PM,408.239,0.09975912,451.5568,407.2325,1.956068,451.6474
4/23/2019 5:17:35 PM,408.8443,0.09975911,451.5334,407.2562,1.986147,451.6398
4/23/2019 5:17:35 PM,408.8443,0.09975911,451.5334,407.2562,1.986147,451.6398
4/23/2019 5:17:35 PM,408.8443,0.09975911,451.5334,407.2562,1.986147,451.6398
4/23/2019 5:17:35 PM,408.8443,0.09975911,451.5334,407.2562,1.986147,451.6398
4/23/2019 5:17:35 PM,410.4446,0.09975907,451.3184,407.2169,2.038008,451.6131
4/23/2019 5:17:35 PM,410.4446,0.09975907,451.3184,407.2169,2.038008,451.6131
4/23/2019 5:17:35 PM,410.4446,0.09975907,451.3184,407.2169,2.038008,451.6131
4/23/2019 5:17:35 PM,410.4446,0.09975907,451.3184,407.2169,2.038008,451.6131
4/23/2019 5:17:35 PM,410.4446,0.09975907,451.3184,407.2169,2.038008,451.6131
4/23/2019 5:17:36 PM,414.1149,0.09975904,451.1513,407.0884,2.081459,451.5937
4/23/2019 5:17:36 PM,414.1149,0.09975904,451.1513,407.0884,2.081459,451.5937
4/23/2019 5:17:36 PM,414.1149,0.09975904,451.1513,407.0884,2.081459,451.5937
4/23/2019 5:17:36 PM,414.1149,0.09975904,451.1513,407.0884,2.081459,451.5937
4/23/2019 5:17:36 PM,415.9722,0.099759,450.8581,407.0451,2.091508,451.5327
4/23/2019 5:17:36 PM,415.9722,0.099759,450.8581,407.0451,2.091508,451.5327
4/23/2019 5:17:36 PM,415.9722,0.099759,450.8581,407.0451,2.091508,451.5327
4/23/2019 5:17:36 PM,415.9722,0.099759,450.8581,407.0451,2.091508,451.5327
4/23/2019 5:17:36 PM,415.9722,0.099759,450.8581,407.0451,2.091508,451.5327
4/23/2019 5:17:36 PM,415.154,0.09975899,450.8086,407.1008,2.089697,451.4219
4/23/2019 5:17:36 PM,415.154,0.09975899,450.8086,407.1008,2.089697,451.4219
4/23/2019 5:17:36 PM,415.154,0.09975899,450.8086,407.1008,2.089697,451.4219
4/23/2019 5:17:36 PM,415.154,0.09975899,450.8086,407.1008,2.089697,451.4219
4/23/2019 5:17:36 PM,414.4507,0.09975899,450.7988,407.2146,2.086074,451.2353
4/23/2019 5:17:36 PM,414.4507,0.09975899,450.7988,407.2146,2.086074,451.2353
4/23/2019 5:17:36 PM,414.4507,0.09975899,450.7988,407.2146,2.086074,451.2353
4/23/2019 5:17:36 PM,414.4507,0.09975899,450.7988,407.2146,2.086074,451.2353
4/23/2019 5:17:36 PM,414.4507,0.09975899,450.7988,407.2146,2.086074,451.2353
4/23/2019 5:17:36 PM,414.9412,0.09975898,450.7093,407.3607,2.083845,451.017
4/23/2019 5:17:36 PM,414.9412,0.09975898,450.7093,407.3607,2.083845,451.017
4/23/2019 5:17:36 PM,414.9412,0.09975898,450.7093,407.3607,2.083845,451.017
4/23/2019 5:17:36 PM,414.9412,0.09975898,450.7093,407.3607,2.083845,451.017
4/23/2019 5:17:36 PM,414.9085,0.09975898,450.6641,407.5751,2.077563,450.8149
4/23/2019 5:17:36 PM,414.9085,0.09975898,450.6641,407.5751,2.077563,450.8149
4/23/2019 5:17:36 PM,414.9085,0.09975898,450.6641,407.5751,2.077563,450.8149
4/23/2019 5:17:36 PM,414.9085,0.09975898,450.6641,407.5751,2.077563,450.8149
4/23/2019 5:17:36 PM,414.9085,0.09975898,450.6641,407.5751,2.077563,450.8149
4/23/2019 5:17:36 PM,414.7408,0.09975897,450.6827,407.8174,2.078585,450.7052
4/23/2019 5:17:36 PM,414.7408,0.09975897,450.6827,407.8174,2.078585,450.7052
4/23/2019 5:17:36 PM,414.7408,0.09975897,450.6827,407.8174,2.078585,450.7052
4/23/2019 5:17:36 PM,414.7408,0.09975897,450.6827,407.8174,2.078585,450.7052
