Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/23/2019 5:24:15 PM,418.3282,1.216004,452.4214,416.0087,1.830454,453.2353
4/23/2019 5:24:16 PM,418.3282,1.216004,452.4214,416.0087,1.830454,453.2353
4/23/2019 5:24:16 PM,417.8383,1.354089,452.4214,416.0051,1.831804,453.2307
4/23/2019 5:24:16 PM,417.8383,1.354089,452.4214,416.0051,1.831804,453.2307
4/23/2019 5:24:16 PM,417.8383,1.354089,452.4214,416.0051,1.831804,453.2307
4/23/2019 5:24:16 PM,417.8383,1.354089,452.4214,416.0051,1.831804,453.2307
4/23/2019 5:24:16 PM,417.8383,1.354089,452.4214,416.0051,1.831804,453.2307
4/23/2019 5:24:16 PM,417.46,1.428532,451.9768,415.9927,1.834589,453.2105
4/23/2019 5:24:16 PM,417.46,1.428532,451.9768,415.9927,1.834589,453.2105
4/23/2019 5:24:16 PM,417.46,1.428532,451.9768,415.9927,1.834589,453.2105
4/23/2019 5:24:16 PM,417.46,1.428532,451.9768,415.9927,1.834589,453.2105
4/23/2019 5:24:16 PM,417.711,1.007219,449.085,415.9618,1.834495,453.1819
4/23/2019 5:24:16 PM,417.711,1.007219,449.085,415.9618,1.834495,453.1819
4/23/2019 5:24:16 PM,417.711,1.007219,449.085,415.9618,1.834495,453.1819
4/23/2019 5:24:16 PM,417.711,1.007219,449.085,415.9618,1.834495,453.1819
4/23/2019 5:24:16 PM,417.711,1.007219,449.085,415.9618,1.834495,453.1819
4/23/2019 5:24:16 PM,416.1274,1.097599,449.2134,415.9282,1.831813,453.1654
4/23/2019 5:24:16 PM,416.1217,1.118598,449.3264,415.9282,1.831813,453.1654
4/23/2019 5:24:16 PM,416.1189,1.129093,449.3829,415.9282,1.831813,453.1654
4/23/2019 5:24:16 PM,416.1183,1.131315,449.3949,415.9282,1.831813,453.1654
4/23/2019 5:24:16 PM,415.6676,1.051946,449.1184,415.9149,1.830638,453.1608
4/23/2019 5:24:16 PM,415.6457,0.9830076,448.7605,415.9149,1.830638,453.1608
4/23/2019 5:24:16 PM,415.6765,1.080183,449.265,415.9149,1.830638,453.1608
4/23/2019 5:24:16 PM,415.6765,1.080183,449.265,415.9149,1.830638,453.1608
4/23/2019 5:24:16 PM,415.6765,1.080183,449.265,415.9149,1.830638,453.1608
4/23/2019 5:24:16 PM,415.3661,1.078127,449.265,415.9073,1.830706,453.1588
4/23/2019 5:24:16 PM,415.3661,1.078127,449.265,415.9073,1.830706,453.1588
4/23/2019 5:24:16 PM,415.3661,1.078127,449.265,415.9073,1.830706,453.1588
4/23/2019 5:24:16 PM,415.3661,1.078127,449.265,415.9073,1.830706,453.1588
4/23/2019 5:24:16 PM,415.1013,1.083234,449.265,415.9016,1.831503,453.1586
4/23/2019 5:24:17 PM,415.1013,1.083234,449.265,415.9016,1.831503,453.1586
4/23/2019 5:24:17 PM,413.9534,0.009963989,443.6803,415.9016,1.831503,453.1586
4/23/2019 5:24:17 PM,413.9534,0.009963989,443.6803,415.9016,1.831503,453.1586
4/23/2019 5:24:17 PM,413.9534,0.009963989,443.6803,415.9016,1.831503,453.1586
4/23/2019 5:24:17 PM,413.7086,0.009963989,443.278,415.9018,1.832557,453.16
4/23/2019 5:24:17 PM,414.9211,1.017576,448.7411,415.9018,1.832557,453.16
4/23/2019 5:24:17 PM,414.9974,1.080993,449.085,415.9018,1.832557,453.16
4/23/2019 5:24:17 PM,414.9974,1.080993,449.085,415.9018,1.832557,453.16
4/23/2019 5:24:17 PM,415.2858,1.220147,449.085,415.9111,1.835997,453.1609
4/23/2019 5:24:17 PM,415.2858,1.220147,449.085,415.9111,1.835997,453.1609
4/23/2019 5:24:17 PM,415.2858,1.220147,449.085,415.9111,1.835997,453.1609
4/23/2019 5:24:17 PM,415.2858,1.220147,449.085,415.9111,1.835997,453.1609
4/23/2019 5:24:17 PM,415.2858,1.220147,449.085,415.9111,1.835997,453.1609
4/23/2019 5:24:17 PM,415.5234,1.297992,449.085,415.9187,1.838234,453.1619
4/23/2019 5:24:17 PM,415.5234,1.297992,449.085,415.9187,1.838234,453.1619
4/23/2019 5:24:17 PM,415.5234,1.297992,449.085,415.9187,1.838234,453.1619
4/23/2019 5:24:17 PM,415.5234,1.297992,449.085,415.9187,1.838234,453.1619
4/23/2019 5:24:17 PM,415.8252,1.328842,449.085,415.9267,1.839316,453.1628
4/23/2019 5:24:17 PM,415.8252,1.328842,449.085,415.9267,1.839316,453.1628
4/23/2019 5:24:17 PM,415.8252,1.328842,449.085,415.9267,1.839316,453.1628
4/23/2019 5:24:17 PM,415.8252,1.328842,449.085,415.9267,1.839316,453.1628
4/23/2019 5:24:17 PM,415.8252,1.328842,449.085,415.9267,1.839316,453.1628
4/23/2019 5:24:17 PM,416.1959,1.375928,449.085,415.935,1.840899,453.1639
4/23/2019 5:24:17 PM,416.1959,1.375928,449.085,415.935,1.840899,453.1639
4/23/2019 5:24:17 PM,416.1959,1.375928,449.085,415.935,1.840899,453.1639
4/23/2019 5:24:17 PM,416.198,1.372175,449.0521,415.935,1.840899,453.1639
4/23/2019 5:24:17 PM,417.0554,1.468267,449.085,415.9513,1.843674,453.1674
4/23/2019 5:24:17 PM,417.0554,1.468267,449.085,415.9513,1.843674,453.1674
4/23/2019 5:24:17 PM,417.0554,1.468267,449.085,415.9513,1.843674,453.1674
4/23/2019 5:24:17 PM,417.0554,1.468267,449.085,415.9513,1.843674,453.1674
4/23/2019 5:24:17 PM,417.0695,1.463494,449.0331,415.9513,1.843674,453.1674
4/23/2019 5:24:17 PM,416.895,1.773052,451.7911,415.9748,1.848582,453.1777
4/23/2019 5:24:17 PM,416.895,1.773052,451.7911,415.9748,1.848582,453.1777
4/23/2019 5:24:17 PM,416.895,1.773052,451.7911,415.9748,1.848582,453.1777
4/23/2019 5:24:17 PM,416.895,1.773052,451.7911,415.9748,1.848582,453.1777
4/23/2019 5:24:18 PM,418.0238,1.765045,451.5523,415.9915,1.850145,453.1966
4/23/2019 5:24:18 PM,418.0238,1.765045,451.5523,415.9915,1.850145,453.1966
4/23/2019 5:24:18 PM,418.0238,1.765045,451.5523,415.9915,1.850145,453.1966
4/23/2019 5:24:18 PM,418.0238,1.765045,451.5523,415.9915,1.850145,453.1966
4/23/2019 5:24:18 PM,418.0238,1.765045,451.5523,415.9915,1.850145,453.1966
4/23/2019 5:24:18 PM,421.41,1.706385,450.2101,415.9986,1.851252,453.2126
4/23/2019 5:24:18 PM,421.41,1.706385,450.2101,415.9986,1.851252,453.2126
4/23/2019 5:24:18 PM,421.41,1.706385,450.2101,415.9986,1.851252,453.2126
4/23/2019 5:24:18 PM,421.41,1.706385,450.2101,415.9986,1.851252,453.2126
4/23/2019 5:24:18 PM,421.41,1.771996,450.8763,416.0024,1.851751,453.2231
4/23/2019 5:24:18 PM,421.41,1.771996,450.8763,416.0024,1.851751,453.2231
4/23/2019 5:24:18 PM,421.41,1.771996,450.8763,416.0024,1.851751,453.2231
4/23/2019 5:24:18 PM,421.41,1.771996,450.8763,416.0024,1.851751,453.2231
4/23/2019 5:24:18 PM,421.41,1.771996,450.8763,416.0024,1.851751,453.2231
4/23/2019 5:24:18 PM,421.41,1.770175,451.6238,416.0075,1.851271,453.235
4/23/2019 5:24:18 PM,421.41,1.770175,451.6238,416.0075,1.851271,453.235
4/23/2019 5:24:18 PM,421.41,1.770175,451.6238,416.0075,1.851271,453.235
4/23/2019 5:24:18 PM,421.41,1.770175,451.6238,416.0075,1.851271,453.235
4/23/2019 5:24:18 PM,421.41,1.790019,451.9818,416.0105,1.851323,453.2411
4/23/2019 5:24:18 PM,421.41,1.790019,451.9818,416.0105,1.851323,453.2411
4/23/2019 5:24:18 PM,421.41,1.790019,451.9818,416.0105,1.851323,453.2411
4/23/2019 5:24:18 PM,421.41,1.790019,451.9818,416.0105,1.851323,453.2411
4/23/2019 5:24:18 PM,421.41,1.790019,451.9818,416.0105,1.851323,453.2411
4/23/2019 5:24:18 PM,421.41,1.809419,452.0291,416.0109,1.851619,453.2423
4/23/2019 5:24:18 PM,421.41,1.809419,452.0291,416.0109,1.851619,453.2423
4/23/2019 5:24:18 PM,421.41,1.809419,452.0291,416.0109,1.851619,453.2423
4/23/2019 5:24:18 PM,421.41,1.809419,452.0291,416.0109,1.851619,453.2423
4/23/2019 5:24:18 PM,421.41,1.847703,452.1149,416.0102,1.852195,453.2436
4/23/2019 5:24:18 PM,421.41,1.847703,452.1149,416.0102,1.852195,453.2436
4/23/2019 5:24:18 PM,421.41,1.847703,452.1149,416.0102,1.852195,453.2436
4/23/2019 5:24:18 PM,421.41,1.847703,452.1149,416.0102,1.852195,453.2436
4/23/2019 5:24:18 PM,421.41,1.847703,452.1149,416.0102,1.852195,453.2436
4/23/2019 5:24:19 PM,421.41,1.898322,452.2199,416.0078,1.852906,453.245
4/23/2019 5:24:19 PM,421.41,1.898322,452.2199,416.0078,1.852906,453.245
4/23/2019 5:24:19 PM,421.41,1.898322,452.2199,416.0078,1.852906,453.245
4/23/2019 5:24:19 PM,421.41,1.898322,452.2199,416.0078,1.852906,453.245
4/23/2019 5:24:19 PM,421.41,1.997794,452.2898,416.0049,1.853917,453.2455
4/23/2019 5:24:19 PM,421.41,1.997794,452.2898,416.0049,1.853917,453.2455
4/23/2019 5:24:19 PM,421.41,1.997794,452.2898,416.0049,1.853917,453.2455
4/23/2019 5:24:19 PM,421.41,1.997794,452.2898,416.0049,1.853917,453.2455
4/23/2019 5:24:19 PM,421.41,1.997794,452.2898,416.0049,1.853917,453.2455
4/23/2019 5:24:19 PM,421.41,2.040469,452.2919,416.0016,1.85431,453.2453
4/23/2019 5:24:19 PM,421.41,2.040469,452.2919,416.0016,1.85431,453.2453
4/23/2019 5:24:19 PM,421.41,2.040469,452.2919,416.0016,1.85431,453.2453
4/23/2019 5:24:19 PM,421.41,2.040469,452.2919,416.0016,1.85431,453.2453
4/23/2019 5:24:19 PM,421.41,2.057364,452.2922,415.9998,1.854543,453.2454
4/23/2019 5:24:19 PM,421.41,2.057364,452.2922,415.9998,1.854543,453.2454
4/23/2019 5:24:19 PM,421.41,2.057364,452.2922,415.9998,1.854543,453.2454
4/23/2019 5:24:19 PM,421.41,2.057364,452.2922,415.9998,1.854543,453.2454
4/23/2019 5:24:19 PM,421.41,2.057364,452.2922,415.9998,1.854543,453.2454
4/23/2019 5:24:19 PM,421.41,2.052286,452.3376,415.9983,1.85461,453.2467
4/23/2019 5:24:19 PM,421.41,2.052286,452.3376,415.9983,1.85461,453.2467
4/23/2019 5:24:19 PM,421.41,2.052286,452.3376,415.9983,1.85461,453.2467
4/23/2019 5:24:19 PM,421.41,2.052286,452.3376,415.9983,1.85461,453.2467
4/23/2019 5:24:19 PM,421.41,2.069217,452.3551,415.9972,1.854836,453.2486
4/23/2019 5:24:19 PM,421.41,2.069217,452.3551,415.9972,1.854836,453.2486
4/23/2019 5:24:19 PM,421.41,2.069217,452.3551,415.9972,1.854836,453.2486
4/23/2019 5:24:19 PM,421.41,2.069217,452.3551,415.9972,1.854836,453.2486
4/23/2019 5:24:19 PM,421.41,2.069217,452.3551,415.9972,1.854836,453.2486
4/23/2019 5:24:19 PM,421.41,2.089114,452.3611,415.9955,1.855262,453.2508
4/23/2019 5:24:19 PM,421.41,2.089114,452.3611,415.9955,1.855262,453.2508
4/23/2019 5:24:19 PM,421.41,2.089114,452.3611,415.9955,1.855262,453.2508
4/23/2019 5:24:19 PM,421.41,2.089114,452.3611,415.9955,1.855262,453.2508
4/23/2019 5:24:20 PM,421.41,2.121738,452.4131,415.9937,1.855739,453.2544
4/23/2019 5:24:20 PM,421.41,2.121738,452.4131,415.9937,1.855739,453.2544
4/23/2019 5:24:20 PM,421.41,2.121738,452.4131,415.9937,1.855739,453.2544
4/23/2019 5:24:20 PM,421.41,2.121738,452.4131,415.9937,1.855739,453.2544
4/23/2019 5:24:20 PM,421.41,2.121738,452.4131,415.9937,1.855739,453.2544
4/23/2019 5:24:20 PM,421.41,2.143812,452.3907,415.9921,1.855956,453.256
4/23/2019 5:24:20 PM,421.41,2.143812,452.3907,415.9921,1.855956,453.256
4/23/2019 5:24:20 PM,421.41,2.143812,452.3907,415.9921,1.855956,453.256
4/23/2019 5:24:20 PM,421.41,2.143812,452.3907,415.9921,1.855956,453.256
4/23/2019 5:24:20 PM,421.41,2.163394,452.4173,415.9899,1.856325,453.2581
4/23/2019 5:24:20 PM,421.41,2.163394,452.4173,415.9899,1.856325,453.2581
4/23/2019 5:24:20 PM,421.41,2.163394,452.4173,415.9899,1.856325,453.2581
4/23/2019 5:24:20 PM,421.41,2.163394,452.4173,415.9899,1.856325,453.2581
4/23/2019 5:24:20 PM,421.41,2.163394,452.4173,415.9899,1.856325,453.2581
4/23/2019 5:24:20 PM,421.41,2.151919,452.424,415.9889,1.856112,453.2591
4/23/2019 5:24:20 PM,421.41,2.151919,452.424,415.9889,1.856112,453.2591
4/23/2019 5:24:20 PM,421.41,2.151919,452.424,415.9889,1.856112,453.2591
4/23/2019 5:24:20 PM,421.41,2.151919,452.424,415.9889,1.856112,453.2591
4/23/2019 5:24:20 PM,421.41,2.150134,452.4173,415.9882,1.855902,453.2599
4/23/2019 5:24:20 PM,421.41,2.150134,452.4173,415.9882,1.855902,453.2599
4/23/2019 5:24:20 PM,421.41,2.150134,452.4173,415.9882,1.855902,453.2599
4/23/2019 5:24:20 PM,421.41,2.150134,452.4173,415.9882,1.855902,453.2599
4/23/2019 5:24:20 PM,421.41,2.150134,452.4173,415.9882,1.855902,453.2599
4/23/2019 5:24:20 PM,421.41,2.160411,452.4083,415.988,1.855872,453.2596
4/23/2019 5:24:20 PM,421.41,2.160411,452.4083,415.988,1.855872,453.2596
4/23/2019 5:24:20 PM,421.41,2.160411,452.4083,415.988,1.855872,453.2596
4/23/2019 5:24:20 PM,421.41,2.160411,452.4083,415.988,1.855872,453.2596
4/23/2019 5:24:20 PM,421.41,2.142052,452.3708,415.9886,1.855393,453.259
4/23/2019 5:24:20 PM,421.41,2.142052,452.3708,415.9886,1.855393,453.259
4/23/2019 5:24:20 PM,421.41,2.142052,452.3708,415.9886,1.855393,453.259
4/23/2019 5:24:20 PM,421.41,2.142052,452.3708,415.9886,1.855393,453.259
4/23/2019 5:24:20 PM,421.41,2.142052,452.3708,415.9886,1.855393,453.259
4/23/2019 5:24:21 PM,421.41,2.131905,452.3517,415.9891,1.855181,453.2584
4/23/2019 5:24:21 PM,421.41,2.131905,452.3517,415.9891,1.855181,453.2584
4/23/2019 5:24:21 PM,421.41,2.131905,452.3517,415.9891,1.855181,453.2584
4/23/2019 5:24:21 PM,421.41,2.131905,452.3517,415.9891,1.855181,453.2584
4/23/2019 5:24:21 PM,421.41,2.122947,452.3383,415.9896,1.855031,453.2575
4/23/2019 5:24:21 PM,421.41,2.122947,452.3383,415.9896,1.855031,453.2575
4/23/2019 5:24:21 PM,421.41,2.122947,452.3383,415.9896,1.855031,453.2575
4/23/2019 5:24:21 PM,421.41,2.122947,452.3383,415.9896,1.855031,453.2575
4/23/2019 5:24:21 PM,421.41,2.122947,452.3383,415.9896,1.855031,453.2575
4/23/2019 5:24:21 PM,421.41,2.110452,452.3389,415.9902,1.855074,453.2567
4/23/2019 5:24:21 PM,421.41,2.110452,452.3389,415.9902,1.855074,453.2567
4/23/2019 5:24:21 PM,421.41,2.110452,452.3389,415.9902,1.855074,453.2567
4/23/2019 5:24:21 PM,421.41,2.110452,452.3389,415.9902,1.855074,453.2567
4/23/2019 5:24:21 PM,421.41,2.134013,452.3041,415.9904,1.855539,453.256
4/23/2019 5:24:21 PM,421.41,2.134013,452.3041,415.9904,1.855539,453.256
4/23/2019 5:24:21 PM,421.41,2.134013,452.3041,415.9904,1.855539,453.256
4/23/2019 5:24:21 PM,421.41,2.134013,452.3041,415.9904,1.855539,453.256
4/23/2019 5:24:21 PM,421.41,2.134013,452.3041,415.9904,1.855539,453.256
4/23/2019 5:24:21 PM,421.41,2.129772,452.3303,415.9911,1.855574,453.2563
4/23/2019 5:24:21 PM,421.41,2.129772,452.3303,415.9911,1.855574,453.2563
4/23/2019 5:24:21 PM,421.41,2.129772,452.3303,415.9911,1.855574,453.2563
4/23/2019 5:24:21 PM,421.41,2.129772,452.3303,415.9911,1.855574,453.2563
4/23/2019 5:24:21 PM,421.41,2.128346,452.3398,415.9917,1.855391,453.2567
4/23/2019 5:24:21 PM,421.41,2.128346,452.3398,415.9917,1.855391,453.2567
4/23/2019 5:24:21 PM,421.41,2.128346,452.3398,415.9917,1.855391,453.2567
4/23/2019 5:24:21 PM,421.41,2.128346,452.3398,415.9917,1.855391,453.2567
4/23/2019 5:24:21 PM,421.41,2.128346,452.3398,415.9917,1.855391,453.2567
4/23/2019 5:24:21 PM,421.41,2.137278,452.3615,415.9918,1.855761,453.2567
4/23/2019 5:24:21 PM,421.41,2.137278,452.3615,415.9918,1.855761,453.2567
4/23/2019 5:24:21 PM,421.41,2.137278,452.3615,415.9918,1.855761,453.2567
4/23/2019 5:24:21 PM,421.41,2.137278,452.3615,415.9918,1.855761,453.2567
4/23/2019 5:24:22 PM,421.41,2.162809,452.3658,415.9919,1.856178,453.2572
4/23/2019 5:24:22 PM,421.41,2.162809,452.3658,415.9919,1.856178,453.2572
4/23/2019 5:24:22 PM,421.41,2.162809,452.3658,415.9919,1.856178,453.2572
4/23/2019 5:24:22 PM,421.41,2.162809,452.3658,415.9919,1.856178,453.2572
4/23/2019 5:24:22 PM,421.41,2.162809,452.3658,415.9919,1.856178,453.2572
4/23/2019 5:24:22 PM,421.41,2.182557,452.3929,415.9923,1.856929,453.2574
4/23/2019 5:24:22 PM,421.41,2.182557,452.3929,415.9923,1.856929,453.2574
4/23/2019 5:24:22 PM,421.41,2.182557,452.3929,415.9923,1.856929,453.2574
4/23/2019 5:24:22 PM,421.41,2.182557,452.3929,415.9923,1.856929,453.2574
4/23/2019 5:24:22 PM,421.41,2.182752,452.4047,415.9928,1.857098,453.2575
4/23/2019 5:24:22 PM,421.41,2.182752,452.4047,415.9928,1.857098,453.2575
4/23/2019 5:24:22 PM,421.41,2.182752,452.4047,415.9928,1.857098,453.2575
4/23/2019 5:24:22 PM,421.41,2.182752,452.4047,415.9928,1.857098,453.2575
4/23/2019 5:24:22 PM,421.41,2.182752,452.4047,415.9928,1.857098,453.2575
4/23/2019 5:24:22 PM,421.41,2.186899,452.4087,415.993,1.856974,453.2571
4/23/2019 5:24:22 PM,421.41,2.186899,452.4087,415.993,1.856974,453.2571
4/23/2019 5:24:22 PM,421.41,2.186899,452.4087,415.993,1.856974,453.2571
4/23/2019 5:24:22 PM,421.41,2.186899,452.4087,415.993,1.856974,453.2571
4/23/2019 5:24:22 PM,421.41,2.151721,452.0677,415.9921,1.856603,453.2516
4/23/2019 5:24:22 PM,421.41,2.151721,452.0677,415.9921,1.856603,453.2516
4/23/2019 5:24:22 PM,421.41,2.151721,452.0677,415.9921,1.856603,453.2516
4/23/2019 5:24:22 PM,421.41,2.151721,452.0677,415.9921,1.856603,453.2516
4/23/2019 5:24:22 PM,421.41,2.151721,452.0677,415.9921,1.856603,453.2516
4/23/2019 5:24:22 PM,421.41,1.876491,451.0721,415.9896,1.853266,453.2363
4/23/2019 5:24:22 PM,421.41,1.876491,451.0721,415.9896,1.853266,453.2363
4/23/2019 5:24:22 PM,421.41,1.876491,451.0721,415.9896,1.853266,453.2363
4/23/2019 5:24:22 PM,421.41,1.876491,451.0721,415.9896,1.853266,453.2363
4/23/2019 5:24:23 PM,417.46,1.541085,451.6732,415.9755,1.841006,453.2011
4/23/2019 5:24:23 PM,417.46,1.541085,451.6732,415.9755,1.841006,453.2011
4/23/2019 5:24:23 PM,417.46,1.541085,451.6732,415.9755,1.841006,453.2011
4/23/2019 5:24:23 PM,417.46,1.541085,451.6732,415.9755,1.841006,453.2011
4/23/2019 5:24:23 PM,417.46,1.541085,451.6732,415.9755,1.841006,453.2011
4/23/2019 5:24:23 PM,418.3561,6.57765E-07,446.4506,415.9497,1.828173,453.1715
4/23/2019 5:24:23 PM,418.3561,6.57765E-07,446.4506,415.9497,1.828173,453.1715
4/23/2019 5:24:23 PM,418.3561,6.57765E-07,446.4506,415.9497,1.828173,453.1715
4/23/2019 5:24:23 PM,418.3561,6.57765E-07,446.4506,415.9497,1.828173,453.1715
4/23/2019 5:24:23 PM,416.6924,0.009963989,447.2662,415.9311,1.822348,453.1576
4/23/2019 5:24:23 PM,416.6924,0.009963989,447.2662,415.9311,1.822348,453.1576
4/23/2019 5:24:23 PM,416.6924,0.009963989,447.2662,415.9311,1.822348,453.1576
4/23/2019 5:24:23 PM,416.6924,0.009963989,447.2662,415.9311,1.822348,453.1576
4/23/2019 5:24:23 PM,416.6924,0.009963989,447.2662,415.9311,1.822348,453.1576
4/23/2019 5:24:23 PM,416.4949,0.009963989,447.6161,415.9272,1.81904,453.1492
4/23/2019 5:24:23 PM,416.4949,0.009963989,447.6161,415.9272,1.81904,453.1492
4/23/2019 5:24:23 PM,416.4949,0.009963989,447.6161,415.9272,1.81904,453.1492
4/23/2019 5:24:23 PM,416.4949,0.009963989,447.6161,415.9272,1.81904,453.1492
4/23/2019 5:24:23 PM,416.1822,0.009963989,447.9845,415.9236,1.816062,453.1429
4/23/2019 5:24:23 PM,416.1822,0.009963989,447.9845,415.9236,1.816062,453.1429
4/23/2019 5:24:23 PM,416.1822,0.009963989,447.9845,415.9236,1.816062,453.1429
4/23/2019 5:24:23 PM,416.1822,0.009963989,447.9845,415.9236,1.816062,453.1429
4/23/2019 5:24:23 PM,416.1822,0.009963989,447.9845,415.9236,1.816062,453.1429
4/23/2019 5:24:23 PM,416.1565,0.009963989,448.4308,415.925,1.812937,453.1391
4/23/2019 5:24:23 PM,416.1565,0.009963989,448.4308,415.925,1.812937,453.1391
4/23/2019 5:24:23 PM,416.1565,0.009963989,448.4308,415.925,1.812937,453.1391
4/23/2019 5:24:23 PM,416.1565,0.009963989,448.4308,415.925,1.812937,453.1391
4/23/2019 5:24:23 PM,416.2549,0.0997589,450.2729,415.9306,1.793044,453.126
4/23/2019 5:24:24 PM,416.2549,0.0997589,450.2729,415.9306,1.793044,453.126
4/23/2019 5:24:24 PM,416.2549,0.0997589,450.2729,415.9306,1.793044,453.126
4/23/2019 5:24:24 PM,416.2549,0.0997589,450.2729,415.9306,1.793044,453.126
